Уфа - Учалы;593;Уфа;62,2843813573507;73,0739957909835;пер. Архангельское;63,1054191589355;72,3757781982422;0
Уфа - Учалы;593;Учалы;66,0259419759115;72,2239725748698;с. Казаккулово 1;65,3581466674805;71,5664901733398;0
Уфа - Архангельское ч/з Кабаково;604;"""Сады """"Уршак""""""";62,2306900024414;72,7065963745117;Уфа;62,2843813573507;73,0739957909835;0
Уфа - Октябрьский через Туймазы;600 Т;пер. Кандринский (в ст. Туймазы);60,1879615783691;72,6465072631836;Октябрьский;59,4753243965015;72,540652091043;0
Уфа - Мраково;601;Ира МГ (из Оренбурга);62,1783790588379;69,4602127075195;Худайбердино МГ;62,3194618225098;69,3915710449219;0
Нефтекамск АВ - Уфа (Южный автовокзал);588;Дюртюли;60,9999590421978;74,4713568436472;Подымалово;61,9685592651367;73,2938232421875;0
Уфа - Агидель;586;Кушнаренково;61,5291397094727;73,7307754516602;Ангасяк (в ст. Дюртюли);60,9204483032227;74,7710876464844;0
Уфа - Учалы;593;Белорецк;64,9019702911377;71,5395347595215;Архангельское АС МГ;63,1067504882813;72,3749771118164;0
Уфа - Аскино ч/з Благовещенск;567;перекресток Мишкино;62,2209587097168;74,6151275634766;Новоселки;62,4038887023926;74,8042831420898;0
Уфа - Акъяр;578;Автовокзал;64,7362365722656;67,6721420288086;Стерлитамак;62,2137942930468;70,9302315225407;0
Уфа - Федоровка;571;Федоровка;61,3685035705566;70,0828323364258;пов. Стерлитамакский;61,8816413879395;70,7686309814453;0
Уфа - Янаул ч/з зап. Развилку;584;Баженово;61,8250198364258;74,4949111938477;поворот Сосновка;61,8267097473145;74,6279373168945;0
Уфа - Янаул ч/з зап. Развилку;584;Бирск;61,7834456307547;74,3506142752511;Романовка;61,8674812316895;74,121223449707;0
Уфа - Янаул ч/з зап. Развилку;584;Бураево;61,5998058319092;75,16796875;поворот Чураево;61,8191604614258;74,7822036743164;0
Уфа - Акъяр;578;Мелеуз;62,2065202985491;69,681296648298;Бугульчан;62,2218208312988;69,4416122436523;0
Уфа - Акъяр;578;Мелеуз;62,2065202985491;69,681296648298;Исимово;62,8221702575684;68,9101791381836;0
Сибай - Стерлитамак;918;Мелеуз;62,2065202985491;69,681296648298;Исимово;62,8221702575684;68,9101791381836;0
Учалы - Стерлитамак;828;Кунакбаево;65,9497604370117;72,2612915039063;Орловка;62,9272003173828;72,2331924438477;0
Учалы - Стерлитамак;828;пер. Архангельское;63,1054191589355;72,3757781982422;Орловка;61,2496490478516;75,7239303588867;0
Учалы - Стерлитамак;828;Урал-Тау;65,099983215332;71,5684814453125;Кадыш МГ;64,664436340332;71,4245986938477;0
Учалы - Стерлитамак;828;Уральск МГ;65,7422409057617;71,8605117797852;Галиахмерово МГ;65,4681167602539;71,6562805175781;0
Уфа - Сибай;798;Уфа;62,2843813573507;73,0739957909835;Назаркино МГ;62,8066596984863;68,4645462036133;0
Уфа - Сибай;798;Петровское;61,702751159668;70,9094009399414;Стерлитамак;62,2137942930468;70,9302315225407;0
Верхнеяркеево - Нефтекамск;762;Нефтекамск;60,3442287804945;75,6877160702112;Арлан;60,3210105895996;75,4506530761719;0
Шаран - Уфа ч/з Чекмагуш;809;Уфа;62,2843813573507;73,0739957909835;Волково;61,8612289428711;73,3411331176758;0
Шаран - Уфа ч/з Чекмагуш;809;Уфа;62,2843813573507;73,0739957909835;Кушнаренково;61,5291397094727;73,7307754516602;0
Октябрьский - Стерлитамак через Туймазы;822;Николаевский перекресток;62,0927391052246;73,7511672973633;Октябрьский;59,4753243965015;72,540652091043;0
Уфа - Сибай;798;Мелеуз;62,2065202985491;69,681296648298;Мусино;62,1593894958496;72,2978286743164;0
Исянгулово - Уфа;611;Назаркино МГ;62,8066596984863;68,4645462036133;Мелеуз;62,2065202985491;69,681296648298;0
Исянгулово - Уфа;611;Назаркино МГ;62,8066596984863;68,4645462036133;Мраково;62,9057884216309;69,2229385375977;0
Исянгулово - Уфа;611;Мелеуз;62,2065202985491;69,681296648298;Бугульчан;62,2218208312988;69,4416122436523;0
Исянгулово - Уфа;611;Худайбердино МГ;62,3194618225098;69,3915710449219;Салават;62,1580488031561;70,4199778238932;0
Исянгулово - Уфа;611;Стерлитамак;62,2137942930468;70,9302315225407;Мукачево МГ;62,8037490844727;68,7809371948242;0
Октябрьский - Ермекеево;621;Ермекеево АС;59,6758117675781;71,7645111083984;Новые Сулли МГ;59,6141891479492;71,9410934448242;0
Бакалы - Октябрьский;618;Тюменяк (прямое направление);59,8124198913574;72,9237823486328;Агиртамак (в ст. Тюменяк);59,8124809265137;72,9237823486328;0
Октябрьский - Нефтекамск;626;Октябрьский;59,4753243965015;72,540652091043;пер.Килимово МГ;60,6715888977051;73,1218338012695;0
Октябрьский - Нефтекамск;626;Дюртюли;60,9999590421978;74,4713568436472;пер. Каразиреково МГ;60,9527893066406;74,0991134643555;0
Верхнеяркеево - Нефтекамск;762;Верхнеяркеево;60,3934282575335;74,4128041948591;Куяново;60,6469192504883;75,1258926391602;0
Приютово - Октябрьский;717;Приютово;59,9741080147879;71,4234760829381;Усман Ташлы МГ;59,5614318847656;72,1297378540039;0
Приютово - Октябрьский;717;Новые Сулли МГ;59,6141891479492;71,9410934448242;Старотураево МГ;59,4853515625;72,1528167724609;0
Бижбуляк - Белебей;645;Аксаково;60,2224082946777;71,676628112793;Михайловка;61,4870109558105;69,6233673095703;0
Нефтекамск - Бирск;671;Бураево;61,5998058319092;75,16796875;муллино;61,681770324707;75,0388336181641;0
Нефтекамск - Бирск;671;Краснохолмский;61,1543106079102;75,4824111938477;поворот Сосновка;61,8267097473145;74,6279373168945;0
Салават-Ишимбай;101 и;Ишимбай;62,2965090433757;70,5925622304281;Ишимбайский перекр.(прямое);62,1925888061523;70,5506820678711;0
Салават-Мелеуз;102;Самаровка(обратное);62,1819381713867;69,8487930297852;Байталлы (прямое напрвление);61,3034515380859;73,6363220214844;0
Янаул - Октябрьский;744;Дюртюли;60,9999590421978;74,4713568436472;Сыйрышбашево;60,8808212280273;73,9444198608398;0
сан. Красноусольск - Уфа;552С;Уфа;62,2843813573507;73,0739957909835;Уваровка;62,527271270752;71,5709915161133;0
Янаул - Октябрьский;744;Никольск;60,6564483642578;75,8727874755859;Туймазы;59,7044503061395;72,7754761545282;0
Федоровка АС- Салават АВ;500;Нордовка;61,8175811767578;70,1955032348633;Дмитриевка;61,9777297973633;70,1644973754883;0
Туймазы - Уфа через Кандры;595;Кандры;60,1674385070801;72,664909362793;Алкино;61,7539901733398;72,8559265136719;0
Федоровка АС- Салават АВ;500;Дмитриевка;61,9777297973633;70,1644973754883;Салават;62,1580488031561;70,4199778238932;0
Туймазы - Уфа через Кандры;595;Уфа;62,2843813573507;73,0739957909835;Старые Санны;60,8633308410645;72,8898162841797;0
Уфа - Караидель ч/з Зап. развилку;577;Явгильды;62,8469505310059;71,9009094238281;Подымалово (в ст. города);61,9805908203125;73,2835922241211;0
Агидель-Нефтекамск;120;Агидель;60,0021919250488;75,3203796386719;Ташкиновский парк;60,3414192199707;75,5736694335938;0
Нефтекамск-Ст. Буртюк;105а;Нефтекамск;60,3442287804945;75,6877160702112;Н. Буртюк;60,731330871582;74,9746780395508;0
Нефтекамск-Янаул;114;Кувакино;60,5896492004395;75,8407363891602;Кувакино;60,5896492004395;75,8407363891602;0
Нефтекамск-Ст. Буртюк;105а;КНС 13;60,3302688598633;75,4663925170898;Шушнур;60,444709777832;75,2909317016602;0
Нефтекамск-Калтасы;113;Кельтей;60,6473617553711;75,4507675170898;Кутлинка;60,4337310791016;75,627571105957;0
Кармаскалы- Уфа (Южный автовокзал);253 к;Кармаскалы;62,1264495849609;71,1268615722656;Новоандреевка;62,1776885986328;72,3619537353516;0
Кармаскалы- Уфа (Южный автовокзал);253 к;Шаймуратово;62,3199310302734;72,3169631958008;Кармаскалы;62,1264495849609;71,1268615722656;0
Нефтекамск - Амзя - 9 км;116-2;Мурзино;60,4694786071777;75,8161773681641;Амзя 1;60,4749298095703;75,9521636962891;0
Бирск-Мишкино;120;Ленинское;62,1020889282227;74,5945663452148;Бирск;61,7834456307547;74,3506142752511;0
Стерлитамак-Красноусольск АС;282;Красноусольский;62,7925933837891;71,4237482706706;Русский Саскуль;62,5217094421387;71,4461364746094;0
Чекмагуш-Дюртюли;202;д. Ст. Султанбеково 1 (в ст. Поле Чудес);60,9918899536133;74,4139785766602;Дюртюли;60,9999590421978;74,4713568436472;0
Чекмагуш-Дюртюли;202;д. Ст. Султанбеково 2;60,9833183288574;74,4041519165039;Чекмагуш;60,7597579956055;73,8104583740234;0
Стерлитамак - Шеверли;117;Марьевка;62,0859184265137;70,9950637817383;Стерлитамак;62,2137942930468;70,9302315225407;0
Стерлитамак - Янгискаин;119;пос. Шахтау;62,3533515930176;70,9758529663086;Мебельный поворот;62,3828811645508;71,0812683105469;0
Стерлитамак - Максимовка - Алга;298;Петровское;61,702751159668;70,9094009399414;Кононовский пер.;61,8739700317383;70,8006210327148;0
Чекмагуш-Дюртюли;202;Чекмагуш;60,7597579956055;73,8104583740234;д. Ст. Султанбеково 2;60,9833183288574;74,4041519165039;0
Янаул-Кармановская ГРЭС;118;Янаул;61,0832973827015;76,021052273837;Конигово;61,019889831543;75,9565582275391;0
Нефтекамск - Старобалтачево  065673 С;65673 С;Нефтекамск;60,3442287804945;75,6877160702112;Асавдыбаш;61,3624687194824;75,805793762207;0
Янаул-Кармановская ГРЭС;118;Айбуляк ( в ст.Нефтек.);60,8623008728027;75,9043807983398;Гудбурово;60,9326210021973;75,9318695068359;0
Ишимбай - Стерлитамак;102;Покровка;62,4311790466309;71,3377685546875;Заливной;62,2351608276367;70,8109664916992;0
Дюртюли-Бирск (переправа);115;Акудибашево;61,4661483764648;74,2109222412109;Суккулово;61,0659103393555;74,3449935913086;0
Дюртюли-Бирск (переправа);115;Дюртюли;60,9999590421978;74,4713568436472;Акудибашево;61,4661483764648;74,2109222412109;0
