Янаул;61,0832973827015;76,021052273837;Можга;61,0533294677734;75,9753570556641;1,551;4,508;3,228;0
Кумертау;62,0444156646729;69,3144878387451;Мраково;62,9057884216309;69,2229385375977;2,143;7,12;0;0
Амзя;61,9794998168945;71,3588485717773;Раздолье;60,4789581298828;75,7915878295898;3,406;1,938;1,774;2,143
Стерлитамак;62,2137942930468;70,9302315225407;Петровское;61,702751159668;70,9094009399414;2,944;3,185;3,11;0
Стерлитамак;62,2137942930468;70,9302315225407;Толбазы;62,1568099975586;71,6498062133789;1,967;3,789;1,731;1,75
Уфа;62,2843813573507;73,0739957909835;Алкино;61,782341003418;72,8481369018555;4,516;1,364;2,351;1
Уфа;62,2843813573507;73,0739957909835;Карача-Елга;61,2830696105957;73,9192810058594;1,594;3,505;2,682;1,444
Стерлитамак;62,2137942930468;70,9302315225407;Манеево;62,0245208740234;71,3394775390625;2,56;2,403;4,253;0
Инзелга;62,602180480957;71,3804397583008;Стерлитамак;62,2137942930468;70,9302315225407;0;3,611;5,579;0
Усман Ташлы (в ст. Шахово);59,5587310791016;72,1333694458008;Октябрьский;59,4753243965015;72,540652091043;3,071;3,605;2,511;0
Мукасово;65,1940536499023;69,3723602294922;Сибай;65,2238910481081;69,2290459325758;2,082;2,803;1,5;2,8
Приютово;59,9741080147879;71,4234760829381;"""Дом отдыха """"Спутник""""""";60,0671081542969;71,6704177856445;1,911;1,667;4,087;1,5
Дюртюли;60,9999590421978;74,4713568436472;Суккулово;61,0659103393555;74,3449935913086;2,95;3,196;3;0
Ст.Тураево (в ст. Якшеево);59,4850883483887;72,1540069580078;Октябрьский;59,4753243965015;72,540652091043;2,784;3,367;2,981;0
Уфа;62,2843813573507;73,0739957909835;Деушево;62,6420516967773;74,9895095825195;3,641;3,349;2,135;0
Сибай;65,2238910481081;69,2290459325758;Басаево (в ст. Сибая);64,973876953125;69,5706481933594;2,143;3,942;3,036;0
"""Сады """"Сар-Саз"""" (в ст. Уфы)""";62,1816101074219;72,4367599487305;Сады УАИ (в ст. Мусино);62,1769104003906;72,3410034179688;2,292;4,111;2,704;0
Уфа;62,2843813573507;73,0739957909835;Чураево;61,8046112060547;74,7636566162109;3,186;2,391;3,525;0
Сибай;65,2238910481081;69,2290459325758;Галеево;65,0186462402344;69,0830535888672;2,41;2,643;1,714;2,333
СОШ с. Зубово;62,1601982116699;72,7934494018555;Таптыково;62,0480995178223;72,7429733276367;1,6;2;1,5;4
Кривля;62,3113708496094;69,1895523071289;Кумертау;62,0444156646729;69,3144878387451;3,155;0;3,444;2,5
Нефтекамск;60,3442287804945;75,6877160702112;Н. Янзигит;60,2746887207031;75,2306671142578;2,212;2,656;4,225;0
Нефтекамск;60,3442287804945;75,6877160702112;Верхние Татышлы;62,0859184265137;76,0824737548828;4;5,09;0;0
Старобалтачево;62,1679992675781;75,5095901489258;Уфа;62,2843813573507;73,0739957909835;4,389;4,695;0;0
Нефтекамск;60,3442287804945;75,6877160702112;Верхнеяркеево;60,3934282575335;74,4128041948591;0;6,708;2,375;0
Уфа;62,2843813573507;73,0739957909835;поворот Сосновка;61,8267097473145;74,6279373168945;2,518;1,69;2,867;2
Мелеуз;62,2065202985491;69,681296648298;Калдарово МГ;62,5515785217285;69,3578262329102;1,703;3,956;1,803;1,571
Уфа;62,2843813573507;73,0739957909835;Кумертау;62,0444156646729;69,3144878387451;0;4,686;4,343;0
Кармановская ГРЭС;60,71923828125;75,9933090209961;пос. Энергетик (Карманово);60,6646003723145;75,9872436523438;1,706;2,684;3,326;1,286
Сады 2 (101 м-т);59,9962997436523;71,4674911499023;Белебей;60,1639169262302;71,8110947147492;3;3;3;0
Тюменяк;59,8133506774902;72,9260482788086;Наратасты (в ст. Чалмалы);60,0105094909668;73,1449279785156;5;4;0;0
пер. Москово;61,2597389221191;74,1639785766602;Дюртюли;60,9999590421978;74,4713568436472;4;3;2;0
Кара Якупово;61,6911697387695;72,6948089599609;СОШ с. Зубово;62,1601982116699;72,7934494018555;9;0;0;0
Ишимбай;62,2965090433757;70,5925622304281;Очистные сооружения;62,1893615722656;70,5268783569336;5,071;1,282;1,643;1
Микрорайон «Федоровка»;62,4213714599609;72,9387435913086;Русский Юрмаш (по трассе);62,5083618164063;72,9583435058594;3,125;0;5,857;0
Ишимбай;62,2965090433757;70,5925622304281;Подземстрой с заправки (обратное);62,2349891662598;70,5623626708984;1,588;1,846;2,545;3
Нефтекамск;60,3442287804945;75,6877160702112;Ангасяк М/Г;60,9146003723145;74,7823181152344;1,364;4,452;3,15;0
Дюртюли;60,9999590421978;74,4713568436472;Базитамак;60,6287307739258;74,7939834594727;1,559;6,405;1;0
Белебей;60,1639169262302;71,8110947147492;Киргиз-Мияки;60,9466524124146;70,9238910675049;0;5,471;3,468;0
Белорецк;64,9019702911377;71,5395347595215;Учалы;66,0259419759115;72,2239725748698;0;7,594;0;1,333
Турушлы;62,5146293640137;73,5576934814453;Уфа;62,2843813573507;73,0739957909835;7,924;1;0;0
Мелеуз;62,2065202985491;69,681296648298;Худайбердино МГ;62,3194618225098;69,3915710449219;1,423;3,748;2,16;1,553
Салават;62,1580488031561;70,4199778238932;Покровка;62,4311790466309;71,3377685546875;1,596;2,876;2,41;2
Бятки;59,6357307434082;73,1168365478516;Туймазы;59,7044503061395;72,7754761545282;3,306;2,54;1,652;1,375
Поселок Чесноковка (в ст. города);62,1866188049316;72,7925872802734;Металлобаза (в ст. города);62,1713600158691;72,7459030151367;2,96;1,979;2,587;1,333
Уфа;62,2843813573507;73,0739957909835;п. Верный (трасса);62,6187896728516;73,0445175170898;3,964;1,25;3,636;0
Уфа;62,2843813573507;73,0739957909835;Баженово;61,8250198364258;74,4949111938477;2,833;2,706;3,309;0
Янаул;61,0832973827015;76,021052273837;Дюртюли;60,9999590421978;74,4713568436472;8,843;0;0;0
Мелеуз;62,2065202985491;69,681296648298;Романовка;61,8674812316895;74,121223449707;5,129;2,295;1,405;0
Н. Буртюк;60,731330871582;74,9746780395508;Нефтекамск;60,3442287804945;75,6877160702112;3,85;1,5;3,478;0
д. Вавилово;62,0968284606934;73,1764068603516;Уфа;62,2843813573507;73,0739957909835;2,368;2,143;3,308;1
Заливной;62,2351608276367;70,8109664916992;Стерлитамак;62,2137942930468;70,9302315225407;1,975;2,66;2,209;1,944
Нефтекамск;60,3442287804945;75,6877160702112;Саузбашево;59,9613418579102;75,4700698852539;1,909;0;6,841;0
Уфа;62,2843813573507;73,0739957909835;пер. Буздякский (в ст. Уфы);60,6458892822266;72,8485870361328;1,987;3,109;2,216;1,438
Мелеуз;62,2065202985491;69,681296648298;Ядгарово;62,4453811645508;69,3613433837891;2,135;6,612;0;0
Зяк-Ишметово;61,6181488037109;69,5042114257813;Кумертау;62,0444156646729;69,3144878387451;3,816;0;4,923;0
Бураево;61,5998058319092;75,16796875;Нефтекамск;60,3442287804945;75,6877160702112;0;4,165;4,553;0
Шаймуратово;62,3199310302734;72,3169631958008;Уфа;62,2843813573507;73,0739957909835;4,143;3,4;1,167;0
Нефтекамск;60,3442287804945;75,6877160702112;Ашит (в ст. Нефтек.);60,2137908935547;75,3971328735352;1,431;3,315;2,438;1,523
Уфа;62,2843813573507;73,0739957909835;Спиртзавод;62,5350494384766;72,3616714477539;2,909;3,077;2,72;0
Валентиновка;63,2516593933105;72,6487884521484;Уфа;62,2843813573507;73,0739957909835;3,911;0;4,795;0
Кувакино;60,5896492004395;75,8407363891602;пос. Энергетик (Карманово);60,6646003723145;75,9872436523438;1,759;3,19;2,133;1,6
ЖДВ Карманово;60,6477813720703;75,9728164672852;Нефтекамск;60,3442287804945;75,6877160702112;1,667;2;4;1
пос. Энергетик (Карманово);60,6646003723145;75,9872436523438;Кувакино;60,5896492004395;75,8407363891602;2;2,558;2,273;1,818
"""С/о """"Зеленая роща""""""";60,3248901367188;75,8167114257813;Нефтекамск;60,3442287804945;75,6877160702112;1;1,667;3,973;2
"""Сады """"Сар-Саз"""" (в ст. Уфы)""";62,1816101074219;72,4367599487305;Старомусино МГ;62,172550201416;72,2998504638672;2,357;3,6;2,667;0
Уфа;62,2843813573507;73,0739957909835;Старобалтачево;62,1679992675781;75,5095901489258;4,215;2,736;1,667;0
Уфа;62,2843813573507;73,0739957909835;Кармасан;61,7082099914551;73,3550109863281;5,615;1;2;0
Нефтекамск;60,3442287804945;75,6877160702112;С/о Уразаево;60,2500305175781;75,557243347168;7,042;0;1,556;0
Нефтекамск;60,3442287804945;75,6877160702112;Шушнур;60,444709777832;75,2909317016602;1,72;3,096;2,776;1
Файзуллино (обратное);64,9788208007813;68,998161315918;Баймак;64,8276600557215;68,9932340734145;3,333;2,5;1,75;1
Агиртамак (в ст. Ермунчино);59,7787017822266;72,8214492797852;Туймазы;59,7044503061395;72,7754761545282;2,861;3,472;2,25;0
Поселок Чесноковка (в ст. города);62,1866188049316;72,7925872802734;Дубки;62,1693992614746;72,5312881469727;3,516;3,379;1,684;0
Туймазы АС;59,4032287597656;72,3089370727539;Наратасты;59,5762596130371;72,5295867919922;1,324;2,5;3,343;1,407
Амзя;61,9794998168945;71,3588485717773;Калтаево;60,4666481018066;75,8817596435547;1,346;3,227;2,492;1,5
Бирск;61,7834456307547;74,3506142752511;Краснохолмский;61,1543106079102;75,4824111938477;0;4,418;4,139;0
Нефтекамск;60,3442287804945;75,6877160702112;Старобалтачево;62,1679992675781;75,5095901489258;3;2,685;2,864;0
Приютово;59,9741080147879;71,4234760829381;Сады 1 (101 м-т);59,9907493591309;71,4591064453125;2,375;2,591;1,769;1,8
Октябрьский;59,4753243965015;72,540652091043;Каратово (в ст. Якшеево);59,4096298217773;72,2701263427734;1,45;5,133;1,94;0
Акъяр АС МГ;64,737060546875;67,6725921630859;Бурибай МГ;64,7416610717773;67,7654113769531;5,906;0;2,596;0
Новобиккузино;62,8284492492676;69,6726226806641;Мелеуз;62,2065202985491;69,681296648298;2;2,833;3,667;0
Красноусольский;62,7925933837891;71,4237482706706;Санаторий Красноусольск КП МГ;62,8531303405762;71,4844665527344;3;1,5;2;2
Андреевка;62,3099403381348;72,4271926879883;Янаул;61,0832973827015;76,021052273837;4,364;1,8;2,333;0
Нефтекамск;60,3442287804945;75,6877160702112;Конигово;61,019889831543;75,9565582275391;1,464;4,517;2,515;0
Туймазы;59,7044503061395;72,7754761545282;Тукмак-Каран;59,6509704589844;73,0392684936523;1,587;3,585;3,322;0
Покровка;62,4311790466309;71,3377685546875;Техникум;62,1675796508789;70,7073135375977;2,333;2,727;2,429;1
Стерлитамак;62,2137942930468;70,9302315225407;Мелеуз;62,2065202985491;69,681296648298;1,538;3,188;2,122;1,634
пос. Энергетик (Карманово);60,6646003723145;75,9872436523438;ЖДВ Карманово;60,6477813720703;75,9728164672852;1,143;4,381;1,7;1,25
Салават;62,1580488031561;70,4199778238932;Кумертау;62,0444156646729;69,3144878387451;0;2,947;3,081;2,438
Сибай;65,2238910481081;69,2290459325758;Юлдыбаево КП;64,354248046875;68,5712966918945;2,329;3,624;2,5;0
Металлобаза (в ст. Аэропорта);62,1709518432617;72,7439422607422;Дубки;62,1693992614746;72,5312881469727;3,379;3,379;1,684;0
Гавриловка;61,779598236084;70,1178131103516;Зирган МГ (в ст.Оренбурга);62,1684303283691;70,157096862793;1;3,941;3,5;0
Дюртюли;60,9999590421978;74,4713568436472;Имянликулево;60,7773017883301;74,0906219482422;2,08;5,353;1;0
Сибай;65,2238910481081;69,2290459325758;Кусеево;64,9653167724609;69,7251586914063;1;3,821;3,589;0
Акманай;61,9130096435547;72,6952362060547;Уфа;62,2843813573507;73,0739957909835;1,167;2,778;4,438;0
Красноусольский;62,7925933837891;71,4237482706706;Русский Саскуль;62,5217094421387;71,4461364746094;1,605;3,887;1,887;1
Байталлы (прямое напрвление);61,3034515380859;73,6363220214844;Салават;62,1580488031561;70,4199778238932;2,068;2,339;2,574;1,385
Нефтекамск;60,3442287804945;75,6877160702112;Амзя. 9 км;60,5476493835449;76,1092987060547;5,103;0;2,222;1
Нижнеаташево;60,8554992675781;74,2599487304688;Дюртюли;60,9999590421978;74,4713568436472;0;6,068;2,255;0
Карманово;60,6490783691406;75,9502487182617;Нефтекамск;60,3442287804945;75,6877160702112;3,313;3,714;1,286;0
пер.Благовещенск;62,212100982666;73,6452484130859;Бирск;61,7834456307547;74,3506142752511;3,708;1,6;3;0
Петровское АС;62,6946296691895;70,8995132446289;Петровское АС;62,6946296691895;70,8995132446289;2,4;3,822;2,063;0
Салават;62,1580488031561;70,4199778238932;Самаровка(обратное);62,1819381713867;69,8487930297852;1,667;2,75;1,94;1,923
Сад №1 (для 114м-та);61,939208984375;72,8466262817383;Уфа;62,2843813573507;73,0739957909835;2;2;4,25;0
Уфа;62,2843813573507;73,0739957909835;Башцик;60,9887084960938;72,9599609375;1,455;2,705;2,864;1,2
К.Каин;60,7582702636719;75,9528579711914;Янаул;61,0832973827015;76,021052273837;5,731;0;2,492;0
Уфа;62,2843813573507;73,0739957909835;Шаймуратово;62,3199310302734;72,3169631958008;2,294;2,591;3,337;0
Мелеуз;62,2065202985491;69,681296648298;Воскресенское МГ;62,6693115234375;69,3548736572266;1,359;2,757;2,41;1,659
Стерлитамак;62,2137942930468;70,9302315225407;Кумертау;62,0444156646729;69,3144878387451;0;4,081;4,103;0
Уфа;62,2843813573507;73,0739957909835;Николаевка (в ст. города);61,9382705688477;73,1887283325195;2,268;1,2;3,461;1,25
Салават;62,1580488031561;70,4199778238932;Байталлы (прямое напрвление);61,3034515380859;73,6363220214844;1,978;2,159;2,367;1,667
Уфа;62,2843813573507;73,0739957909835;Пер.Кр. Холм;61,2616996765137;75,5615081787109;3,758;2,244;2,167;0
Дюртюли;60,9999590421978;74,4713568436472;Юкалекулево (в ст. Бирск);61,1339797973633;74,3108062744141;1,836;3,324;3;0
Зирган МГ (в ст.Оренбурга);62,1684303283691;70,157096862793;Зирган МГ (в ст.Оренбурга);62,1684303283691;70,157096862793;1,6;3,15;1,4;2
Салават;62,1580488031561;70,4199778238932;Очистные сооружения;62,1893615722656;70,5268783569336;3,22;2,371;1,545;1
"""Кафе """"Отдых""""""";62,1901092529297;72,8301467895508;№ 1 (Дубрава);61,9614486694336;72,7197570800781;2,7;1,9;1,5;2
Аделькино 1;60,0242614746094;71,9536819458008;Белебей;60,1639169262302;71,8110947147492;3,8;0;4,294;0
Верхние Татышлы;62,0859184265137;76,0824737548828;Уфа;62,2843813573507;73,0739957909835;3,944;4,149;0;0
Бирск;61,7834456307547;74,3506142752511;Чебыково;61,9590797424316;74,5344467163086;1,935;4,336;1,819;0
Уфа;62,2843813573507;73,0739957909835;Николаевка;62,1131210327148;73,7008666992188;3;3,083;2;0
Казадаевка;62,1015586853027;70,9763565063477;Стерлитамак;62,2137942930468;70,9302315225407;1,667;2,808;2,588;1
