Мартыново;60,0417594909668;71,6132736206055;Белебей;60,1639169262302;71,8110947147492;2;1;4;2
Кусеево;64,9653167724609;69,7251586914063;Сибай;65,2238910481081;69,2290459325758;2;3;3;1
Васильевка;62,1779518127441;70,628776550293;Салават;62,1580488031561;70,4199778238932;4;3;2;0
Веселое;62,0382499694824;70,7835922241211;Стерлитамак;62,2137942930468;70,9302315225407;3;2;2;2
Стерлибашево;61,4433002471924;70,5663757324219;С.Калкаш МГ;61,6081504821777;70,6472778320313;1;7;1;0
Садовка;61,9766807556152;71,1987533569336;Стерлитамак;62,2137942930468;70,9302315225407;0;4;2;3
Уфа;62,2843813573507;73,0739957909835;Тикеево;63,2452011108398;73,1865386962891;3;5;1;0
Дюртюли;60,9999590421978;74,4713568436472;Верхнеяркеево;60,3934282575335;74,4128041948591;0;2;7;0
Дюртюли;60,9999590421978;74,4713568436472;Имянликулево;60,7773017883301;74,0906219482422;2;7;0;0
Нефтекамск;60,3442287804945;75,6877160702112;Сосновка;60,4728889465332;75,9207763671875;1;2;5;1
Менеуз-Москва;60,3943786621094;71,3964462280273;Белебей;60,1639169262302;71,8110947147492;0;0;9;0
пов. Талачево;62,0077018737793;71,1177673339844;Стерлитамак;62,2137942930468;70,9302315225407;0;9;0;0
Буриказган;62,0249900817871;71,0851593017578;Стерлитамак;62,2137942930468;70,9302315225407;1;4;4;0
Стерлитамак;62,2137942930468;70,9302315225407;пов. Родина;62,7376708984375;71,4828872680664;0;5;4;0
Дюртюли;60,9999590421978;74,4713568436472;Семилетка;60,7295989990234;74,2399978637695;0;9;0;0
Конигово;61,019889831543;75,9565582275391;Янаул;61,0832973827015;76,021052273837;3;4;2;0
Нефтекамск;60,3442287804945;75,6877160702112;Амзя. 9 км;60,5476493835449;76,1092987060547;9;0;0;0
Нефтекамск;60,3442287804945;75,6877160702112;Кузгово (в ст. Ашит);60,1102294921875;75,3459167480469;3;4;2;0
Уфа;62,2843813573507;73,0739957909835;Стрельбище;62,067699432373;72,4438705444336;4;0;5;0
Стерлитамак;62,2137942930468;70,9302315225407;Наумкино;62,0171318054199;71,4275894165039;0;0;9;0
Шушнур;60,444709777832;75,2909317016602;Нефтекамск;60,3442287804945;75,6877160702112;2;4;3;0
Агидель;60,0021919250488;75,3203796386719;Дюртюли;60,9999590421978;74,4713568436472;3;3;3;0
Калтаево;60,4666481018066;75,8817596435547;Амзя;61,9794998168945;71,3588485717773;1;1;3;4
Октябрьский;59,4753243965015;72,540652091043;Приютово;59,9741080147879;71,4234760829381;0;5;4;0
Стерлитамак;62,2137942930468;70,9302315225407;Веселое;62,0382499694824;70,7835922241211;3;5;1;0
Сибай;65,2238910481081;69,2290459325758;Аскарово;65,0694122314453;70,3711929321289;0;6;3;0
Уфа;62,2843813573507;73,0739957909835;Бураево;61,5998058319092;75,16796875;2;3;4;0
Стерлибашево;61,4433002471924;70,5663757324219;Уфа;62,2843813573507;73,0739957909835;7;2;0;0
Бураево;61,5998058319092;75,16796875;Краснохолмский;61,1543106079102;75,4824111938477;0;9;0;0
Елань-Чишма;59,850341796875;71,9654922485352;Белебей;60,1639169262302;71,8110947147492;5;4;0;0
Бирск;61,7834456307547;74,3506142752511;Калинники;62,0134391784668;74,0034866333008;1;5;3;0
Нефтекамск;60,3442287804945;75,6877160702112;Шушнур;60,444709777832;75,2909317016602;2;1;6;0
Краснохолмский;61,1543106079102;75,4824111938477;Бирск;61,7834456307547;74,3506142752511;4;5;0;0
Нефтекамск;60,3442287804945;75,6877160702112;Ашит (в ст. Нефтек.);60,2137908935547;75,3971328735352;1;3;5;0
Янаул;61,0832973827015;76,021052273837;Атлегач;61,2362899780273;75,6354370117188;2;3;4;0
Янаул;61,0832973827015;76,021052273837;Каймаша (в ст. Янаул. АВ);61,2186508178711;75,8527221679688;2;2;5;0
Уфа;62,2843813573507;73,0739957909835;Калинники;62,0134391784668;74,0034866333008;0;3;6;0
пос. Энергетик (Карманово);60,6646003723145;75,9872436523438;Профилакторий;60,5364418029785;75,8215713500977;1;0;8;0
Стерлитамак;62,2137942930468;70,9302315225407;Месели;62,0666999816895;71,3233108520508;4;5;0;0
Уфа;62,2843813573507;73,0739957909835;Коммунальные сады (в ст. Уфы);61,9773597717285;73,3878631591797;7;0;2;0
Янаул;61,0832973827015;76,021052273837;Можга;61,0533294677734;75,9753570556641;2;4;3;0
Янаул;61,0832973827015;76,021052273837;Султыево;60,7515106201172;75,8671035766602;1;6;2;0
Нефтекамск;60,3442287804945;75,6877160702112;"""С/о """"Зеленая роща""""""";60,3248901367188;75,8167114257813;5;2;2;0
с. Тюменяк (в ст. Туймазы);59,8119201660156;72,9230194091797;Туймазы;59,7044503061395;72,7754761545282;4;1;4;0
Аскарово;65,0694122314453;70,3711929321289;Сибай;65,2238910481081;69,2290459325758;5;4;0;0
Зяк-Ишметово;61,6181488037109;69,5042114257813;Кумертау;62,0444156646729;69,3144878387451;4;0;5;0
Байталлы (прямое напрвление);61,3034515380859;73,6363220214844;Салават;62,1580488031561;70,4199778238932;4;2;2;0
Саитово;61,8442306518555;69,8414535522461;Мелеуз;62,2065202985491;69,681296648298;0;6;2;0
Кутерем;60,6257286071777;75,4873275756836;Краснохолмский;61,1543106079102;75,4824111938477;5;2;1;0
Туймазы АС;59,4032287597656;72,3089370727539;Наратасты;59,5762596130371;72,5295867919922;0;3;3;2
Старобалтачево;62,1679992675781;75,5095901489258;Нефтекамск;60,3442287804945;75,6877160702112;3;5;0;0
Туймазы;59,7044503061395;72,7754761545282;с. Ташлы;59,7811889648438;73,4121627807617;0;4;4;0
Кривля;62,3113708496094;69,1895523071289;Кумертау;62,0444156646729;69,3144878387451;4;0;4;0
пов. Родина;62,7376708984375;71,4828872680664;Стерлитамак;62,2137942930468;70,9302315225407;0;7;1;0
Белебей;60,1639169262302;71,8110947147492;ШГПЗ;60,014820098877;71,4955902099609;5;2;1;0
Бакалы;59,8262348175049;73,8812294006348;Дияшево;59,6795196533203;73,705436706543;1;6;1;0
Уфа;62,2843813573507;73,0739957909835;Кумертау;62,0444156646729;69,3144878387451;0;3;5;0
Уфа;62,2843813573507;73,0739957909835;Учалы;66,0259419759115;72,2239725748698;0;0;8;0
СНТ Озерки;62,2783203125;70,8254165649414;Стерлитамак;62,2137942930468;70,9302315225407;0;0;8;0
Старобалтачево;62,1679992675781;75,5095901489258;Уфа;62,2843813573507;73,0739957909835;5;3;0;0
Рус.Саскуль;62,5207099914551;71,4459609985352;Стерлитамак;62,2137942930468;70,9302315225407;0;8;0;0
Приютово;59,9741080147879;71,4234760829381;Сады 1 (101 м-т);59,9907493591309;71,4591064453125;1;5;0;2
Туймазы;59,7044503061395;72,7754761545282;Зириклы;59,7868309020996;73,2396926879883;1;5;2;0
Стерлитамак;62,2137942930468;70,9302315225407;Сады Луч;62,0560302734375;70,8874969482422;7;1;0;0
Уфа;62,2843813573507;73,0739957909835;Верхние Татышлы;62,0859184265137;76,0824737548828;1;5;2;0
Стерлитамак;62,2137942930468;70,9302315225407;Мебельный поворот;62,3828811645508;71,0812683105469;3;2;3;0
Нефтекамск;60,3442287804945;75,6877160702112;С/о Уразаево;60,2500305175781;75,557243347168;8;0;0;0
Кужбахты МГ;60,6533088684082;74,6810607910156;Дюртюли;60,9999590421978;74,4713568436472;1;0;7;0
Новое Мусино;61,9052886962891;69,4364929199219;Кумертау;62,0444156646729;69,3144878387451;6;0;2;0
Октябрьский;59,4753243965015;72,540652091043;Дюртюли деревня (прямое направление);59,8026084899902;73,0652770996094;3;5;0;0
Арлан;60,3260803222656;75,4231185913086;Агидель;60,0021919250488;75,3203796386719;1;5;2;0
Салават;62,1580488031561;70,4199778238932;Каралачик;61,4342613220215;69,9901733398438;3;0;5;0
Уфа;62,2843813573507;73,0739957909835;Микрорайон «Федоровка»;62,4213714599609;72,9387435913086;7;0;1;0
Ира МГ (из Оренбурга).;62,1841888427734;69,489631652832;Мелеуз;62,2065202985491;69,681296648298;3;2;3;0
Нефтекамск;60,3442287804945;75,6877160702112;Ангасяк М/Г;60,9146003723145;74,7823181152344;0;5;3;0
Краснохолмский;61,1543106079102;75,4824111938477;Качмаш;60,8483505249023;75,4400100708008;0;4;4;0
Красноусольский;62,7925933837891;71,4237482706706;Салават;62,1580488031561;70,4199778238932;0;0;8;0
Нефтекамск;60,3442287804945;75,6877160702112;Октябрьский;59,4753243965015;72,540652091043;2;6;0;0
Кандры;60,1674385070801;72,664909362793;Туймазы;59,7044503061395;72,7754761545282;1;5;2;0
Кельтей;60,6473617553711;75,4507675170898;Кутерем;60,6257286071777;75,4873275756836;4;3;1;0
Краснохолмский;61,1543106079102;75,4824111938477;Кутерем;60,6257286071777;75,4873275756836;2;3;3;0
Дюртюли;60,9999590421978;74,4713568436472;Нижнеаташево;60,8554992675781;74,2599487304688;3;5;0;0
Златоустовка;61,7225189208984;70,0491180419922;Салават;62,1580488031561;70,4199778238932;0;8;0;0
Дубровка;62,6600914001465;71,4753265380859;Стерлитамак;62,2137942930468;70,9302315225407;1;4;3;0
Дюртюли;60,9999590421978;74,4713568436472;Ангасяк (в ст. Дюртюли);60,9204483032227;74,7710876464844;0;5;3;0
Белорецк;64,9019702911377;71,5395347595215;Стерлитамак;62,2137942930468;70,9302315225407;0;8;0;0
Ахмерово (в ст. Сибая);65,1163635253906;69,4659729003906;Сибай;65,2238910481081;69,2290459325758;3;4;0;1
Стерлитамак;62,2137942930468;70,9302315225407;Табынское;62,6998481750488;71,5748901367188;1;4;3;0
Тыхтем;60,7320594787598;75,4498062133789;Краснохолмский;61,1543106079102;75,4824111938477;2;6;0;0
пос. Энергетик (Карманово);60,6646003723145;75,9872436523438;Раздолье;60,4789581298828;75,7915878295898;0;0;8;0
Стерлитамак;62,2137942930468;70,9302315225407;Белебей;60,1639169262302;71,8110947147492;1;7;0;0
Туймазы;59,7044503061395;72,7754761545282;Дюртюли деревня (прямое направление);59,8026084899902;73,0652770996094;1;3;4;0
Султанбеково;60,9776191711426;74,3369369506836;Дюртюли;60,9999590421978;74,4713568436472;4;4;0;0
Уфа;62,2843813573507;73,0739957909835;Хазино;60,6727714538574;75,0934677124023;1;5;1;1
Юкалекулево (в ст. Бирск);61,1339797973633;74,3108062744141;Дюртюли;60,9999590421978;74,4713568436472;5;2;1;0
Туймазы;59,7044503061395;72,7754761545282;Тукмак-Каран;59,6509704589844;73,0392684936523;0;5;3;0
Исмаилово;59,6748390197754;72,9135818481445;Дюртюли деревня (прямое направление);59,8026084899902;73,0652770996094;8;0;0;0
К.Каин;60,7582702636719;75,9528579711914;Янаул;61,0832973827015;76,021052273837;6;0;2;0
Бирск;61,7834456307547;74,3506142752511;Чебыково;61,9590797424316;74,5344467163086;1;6;1;0
Кумертау;62,0444156646729;69,3144878387451;Стерлитамак;62,2137942930468;70,9302315225407;3;0;5;0
Карманово;60,6490783691406;75,9502487182617;Карманово;60,6490783691406;75,9502487182617;1;5;1;0
Нефтекамск;60,3442287804945;75,6877160702112;Старобалтачево;62,1679992675781;75,5095901489258;3;3;1;0
Микрорайон «Федоровка»;62,4191093444824;72,9360885620117;Уфа;62,2843813573507;73,0739957909835;0;0;7;0
Мраково;62,9057884216309;69,2229385375977;Стерлитамак;62,2137942930468;70,9302315225407;3;2;2;0
Бирск;61,7834456307547;74,3506142752511;Краснохолмский;61,1543106079102;75,4824111938477;0;3;4;0
Бижбуляк;60,3278388977051;71,0451889038086;Стерлитамак;62,2137942930468;70,9302315225407;0;7;0;0
Амзя 1;60,4749298095703;75,9521636962891;Раздолье;60,4789581298828;75,7915878295898;5;1;1;0
Дюртюли;60,9999590421978;74,4713568436472;Зитембяк МГ;60,6759300231934;74,6333694458008;3;3;1;0
Восточное;62,5948295593262;69,6811828613281;Мелеуз;62,2065202985491;69,681296648298;0;5;2;0
Туймазы;59,7044503061395;72,7754761545282;Стерлитамак;62,2137942930468;70,9302315225407;3;0;4;0
Туймазы;59,7044503061395;72,7754761545282;Верхнеяркеево;60,3934282575335;74,4128041948591;0;6;1;0
Бураево;61,5998058319092;75,16796875;Янаул;61,0832973827015;76,021052273837;3;4;0;0
Верхние Татышлы;62,0859184265137;76,0824737548828;Янаул;61,0832973827015;76,021052273837;1;6;0;0
Дюртюли;60,9999590421978;74,4713568436472;Куяново;60,6469192504883;75,1258926391602;0;1;5;1
Кумертау;62,0444156646729;69,3144878387451;Исянгулово АС МГ,;62,9219093322754;68,2677917480469;7;0;0;0
Октябрьский;59,4753243965015;72,540652091043;Каратово (в ст. Якшеево);59,4096298217773;72,2701263427734;1;5;1;0
Марьевка;61,5242500305176;69,5493774414063;Кумертау;62,0444156646729;69,3144878387451;5;0;2;0
Мелеуз;62,2065202985491;69,681296648298;Худайбердино МГ;62,3194618225098;69,3915710449219;0;4;1;2
Дюртюли;60,9999590421978;74,4713568436472;Янаул;61,0832973827015;76,021052273837;0;0;5;2
Белебей;60,1639169262302;71,8110947147492;Мартыново;60,0417594909668;71,6132736206055;1;2;4;0
Амзя;61,9794998168945;71,3588485717773;Стерлитамак;62,2137942930468;70,9302315225407;2;0;5;0
Агидель;60,0021919250488;75,3203796386719;Ашит (в ст. Агидель);60,2126693725586;75,3961791992188;1;5;1;0
Шаран;60,0476789474487;73,186351776123;Совхоз Мичурин МГ;60,2016792297363;73,4120788574219;1;6;0;0
Янаул;61,0832973827015;76,021052273837;Баженово;61,8250198364258;74,4949111938477;3;2;2;0
Сибай;65,2238910481081;69,2290459325758;Кусеево;64,9653167724609;69,7251586914063;0;4;3;0
Стерлитамак;62,2137942930468;70,9302315225407;Янгурча МГ;61,3584785461426;70,7885894775391;0;4;3;0
Стерлитамак;62,2137942930468;70,9302315225407;Бурлы;62,7944297790527;71,8651962280273;2;4;1;0
Туймазы;59,7044503061395;72,7754761545282;Бятки;59,6357307434082;73,1168365478516;1;4;2;0
Амзя;61,9794998168945;71,3588485717773;Амзя. 9 км;60,5476493835449;76,1092987060547;7;0;0;0
Белебей;60,1639169262302;71,8110947147492;Суккулово 1;59,745719909668;72,05615234375;0;7;0;0
Дюртюли деревня (прямое направление);59,8026084899902;73,0652770996094;Туймазы;59,7044503061395;72,7754761545282;4;1;2;0
Октябрьский;59,4753243965015;72,540652091043;Кушкаран МГ;59,5672416687012;71,8745193481445;1;2;4;0
Покровка 3;62,203498840332;70,7482681274414;Кумертау;62,0444156646729;69,3144878387451;2;0;5;0
Салават;62,1580488031561;70,4199778238932;Дмитриевка (обратное);61,9777297973633;70,1644973754883;2;4;1;0
Нефтекамск;60,3442287804945;75,6877160702112;Баженово;61,8250198364258;74,4949111938477;6;1;0;0
Нефтекамск;60,3442287804945;75,6877160702112;Верхнеяркеево;60,3934282575335;74,4128041948591;0;3;4;0
Сибай;65,2238910481081;69,2290459325758;Ахмерово (в ст. Сибая);65,1163635253906;69,4659729003906;1;5;1;0
Уфа;62,2843813573507;73,0739957909835;Ракитов Куст;62,1794509887695;72,4742202758789;3;3;1;0
Уфа;62,2843813573507;73,0739957909835;Куяново;62,5160598754883;72,7558135986328;0;5;2;0
Уфа;62,2843813573507;73,0739957909835;Валентиновка;63,2516593933105;72,6487884521484;0;4;0;3
Уфа;62,2843813573507;73,0739957909835;Дубки;62,1693992614746;72,5312881469727;4;2;1;0
Уфа;62,2843813573507;73,0739957909835;Ишлы;62,145191192627;71,9969482421875;1;3;3;0
Уфа;62,2843813573507;73,0739957909835;45-й км;62,151180267334;72,2417984008789;4;0;3;0
Старобалтачево;62,1679992675781;75,5095901489258;Бураево;61,5998058319092;75,16796875;6;1;0;0
Стерлибашево;61,4433002471924;70,5663757324219;Карагушево МГ,;61,4730110168457;70,307502746582;0;7;0;0
Нефтекамск;60,3442287804945;75,6877160702112;Конигово;61,019889831543;75,9565582275391;2;3;2;0
Кантюковка(прямое);62,1888618469238;70,5685272216797;Салават;62,1580488031561;70,4199778238932;1;5;1;0
Бирск;61,7834456307547;74,3506142752511;Аскино;62,9095802307129;75,6766662597656;3;0;4;0
Баймурзино;61,8410415649414;74,8453979492188;Бирск;61,7834456307547;74,3506142752511;3;0;4;0
Прогресс;60,8423194885254;75,9789733886719;Янаул;61,0832973827015;76,021052273837;7;0;0;0
Наумовка 1(прямое);62,1929588317871;70,7017669677734;Наумовка 1(прямое);62,1929588317871;70,7017669677734;1;5;1;0
Белебей;60,1639169262302;71,8110947147492;Баймурзино;59,9291687011719;71,9363784790039;0;7;0;0
Сибай;65,2238910481081;69,2290459325758;Ургаза (обратное);65,1868286132813;68,5407409667969;0;7;0;0
Стерлитамак;62,2137942930468;70,9302315225407;Буруновка;62,5153388977051;71,1111068725586;3;3;1;0
Стерлитамак;62,2137942930468;70,9302315225407;Танеевка;62,3078193664551;71,1125335693359;2;3;2;0
Стерлитамак;62,2137942930468;70,9302315225407;Сибай;65,2238910481081;69,2290459325758;1;6;0;0
Уязы-Тамак (в ст. Каратово);59,3982810974121;72,324951171875;Октябрьский;59,4753243965015;72,540652091043;4;2;1;0
Уфа;62,2843813573507;73,0739957909835;Пер.Кр. Холм;61,2616996765137;75,5615081787109;0;5;2;0
Бятки;59,6357307434082;73,1168365478516;Туймазы;59,7044503061395;72,7754761545282;3;3;0;1
Ишимбай;62,2965090433757;70,5925622304281;Васильевка;62,1779518127441;70,628776550293;4;1;2;0
Октябрьский;59,4753243965015;72,540652091043;Стерлитамак;62,2137942930468;70,9302315225407;5;0;2;0
Новые Сулли МГ;59,6141891479492;71,9410934448242;Октябрьский;59,4753243965015;72,540652091043;3;0;4;0
Михайловка;62,5695190429688;70,9103469848633;Стерлитамак;62,2137942930468;70,9302315225407;1;4;2;0
Преображеновка;61,9599914550781;70,7859802246094;Стерлитамак;62,2137942930468;70,9302315225407;4;1;0;2
Стерлитамак;62,2137942930468;70,9302315225407;Алатаны;62,4191818237305;71,0928573608398;2;3;2;0
Уфа;62,2843813573507;73,0739957909835;Зилим Караново;62,8751983642578;72,0615081787109;0;3;4;0
Уфа;62,2843813573507;73,0739957909835;Саитбаба;63,0512313842773;71,7851791381836;0;3;4;0
Уфа;62,2843813573507;73,0739957909835;Сихонкино (в ст.Кабаково);62,2797889709473;72,5830535888672;5;0;2;0
Кумертау;62,0444156646729;69,3144878387451;Таймасово;61,6770095825195;69,3710632324219;0;7;0;0
Можга;61,0533294677734;75,9753570556641;Нефтекамск;60,3442287804945;75,6877160702112;1;3;3;0
Салават;62,1580488031561;70,4199778238932;Б.Четырман;61,6380195617676;69,9180374145508;2;0;5;0
Нефтекамск;60,3442287804945;75,6877160702112;Кокуш;60,8348999023438;75,4372329711914;0;3;3;0
Нефтекамск;60,3442287804945;75,6877160702112;Можга;61,0533294677734;75,9753570556641;1;0;5;0
Кушнаренково;61,5291397094727;73,7307754516602;Нефтекамск;60,3442287804945;75,6877160702112;0;2;4;0
Агидель;60,0021919250488;75,3203796386719;пер.Юсупово МГ;60,7964782714844;74,9407272338867;0;5;1;0
Белорецк;64,9019702911377;71,5395347595215;Учалы;66,0259419759115;72,2239725748698;0;6;0;0
Ермекеево АС;59,6758117675781;71,7645111083984;Приютово;59,9741080147879;71,4234760829381;0;2;4;0
Дюртюли;60,9999590421978;74,4713568436472;Суккулово;61,0659103393555;74,3449935913086;4;2;0;0
В.Яушево;61,4700889587402;70,0917892456055;Салават;62,1580488031561;70,4199778238932;0;0;6;0
Уфа;62,2843813573507;73,0739957909835;Спиртзавод;62,5350494384766;72,3616714477539;0;0;6;0
Уфа;62,2843813573507;73,0739957909835;Русский Юрмаш (по трассе);62,5083618164063;72,9583435058594;3;0;3;0
Уфа;62,2843813573507;73,0739957909835;С/огород №4;60,1035118103027;75,3465423583984;4;2;0;0
Чураево;61,8046112060547;74,7636566162109;Бирск;61,7834456307547;74,3506142752511;1;0;5;0
Урал-Тау;65,099983215332;71,5684814453125;Белорецк;64,9019702911377;71,5395347595215;5;1;0;0
Уфа;62,2843813573507;73,0739957909835;Алкино;61,782341003418;72,8481369018555;6;0;0;0
Шаран;60,0476789474487;73,186351776123;Тюменяк;59,8133506774902;72,9260482788086;2;3;1;0
Уфа;62,2843813573507;73,0739957909835;Шаймуратово;62,3199310302734;72,3169631958008;2;2;2;0
Шарипово;60,5578117370605;75,1964721679688;Нефтекамск;60,3442287804945;75,6877160702112;5;1;0;0
Старобалтачево;62,1679992675781;75,5095901489258;Бирск;61,7834456307547;74,3506142752511;4;2;0;0
Краснохолмский;61,1543106079102;75,4824111938477;Ижболдино;61,2439804077148;75,5781326293945;5;0;1;0
Ишимбай;62,2965090433757;70,5925622304281;Наумовка 1(обратное);62,1921081542969;70,6993179321289;2;1;3;0
Дюртюли;60,9999590421978;74,4713568436472;пер.Юсупово МГ;60,7964782714844;74,9407272338867;3;1;1;1
Заливной;62,2351608276367;70,8109664916992;Стерлитамак;62,2137942930468;70,9302315225407;1;4;1;0
Акъяр АС МГ;64,737060546875;67,6725921630859;Сибай;65,2238910481081;69,2290459325758;0;0;6;0
Аскино;62,9095802307129;75,6766662597656;Бирск;61,7834456307547;74,3506142752511;2;4;0;0
Амзя. 9 км;60,5476493835449;76,1092987060547;Нефтекамск;60,3442287804945;75,6877160702112;0;0;6;0
Ангасяк М/Г;60,9146003723145;74,7823181152344;Агидель;60,0021919250488;75,3203796386719;0;6;0;0
Уфа;62,2843813573507;73,0739957909835;Ясная Поляна (трасса);62,7365608215332;73,0828094482422;3;3;0;0
Стерлитамак;62,2137942930468;70,9302315225407;Туймазы;59,7044503061395;72,7754761545282;1;5;0;0
Старые Сулли МГ;59,5840492248535;71,9925003051758;Октябрьский;59,4753243965015;72,540652091043;1;3;2;0
Амзя;61,9794998168945;71,3588485717773;Сосновка;60,4728889465332;75,9207763671875;4;1;1;0
Краснохолмский;61,1543106079102;75,4824111938477;Тыхтем;60,7320594787598;75,4498062133789;0;4;2;0
Сибай;65,2238910481081;69,2290459325758;Басаево (в ст. Сибая);64,973876953125;69,5706481933594;0;4;2;0
Янаул;61,0832973827015;76,021052273837;Ст. Акбулатово КП;61,8204002380371;75,7509078979492;0;1;5;0
Сибай;65,2238910481081;69,2290459325758;Целинное МГ;65,1550064086914;68,3664398193359;0;4;2;0
Уфа;62,2843813573507;73,0739957909835;Арлан;60,3260803222656;75,4231185913086;1;2;3;0
Чекмагуш;60,7597579956055;73,8104583740234;Сыйрышбашево;60,8808212280273;73,9444198608398;0;3;3;0
Кумертау;62,0444156646729;69,3144878387451;Кривля;62,3113708496094;69,1895523071289;3;0;3;0
Кумертау;62,0444156646729;69,3144878387451;Салават;62,1580488031561;70,4199778238932;4;0;2;0
Кушнаренково;61,5291397094727;73,7307754516602;перек. Сады Каряка;61,7553901672363;73,4812164306641;0;6;0;0
Салават;62,1580488031561;70,4199778238932;Байталлы (прямое напрвление);61,3034515380859;73,6363220214844;1;3;2;0
Подымалово (в ст. города);61,9805908203125;73,2835922241211;Уфа;62,2843813573507;73,0739957909835;1;1;4;0
Дюртюли деревня (прямое направление);59,8026084899902;73,0652770996094;Исмаилово;59,6748390197754;72,9135818481445;0;0;6;0
Зилаир;63,8799591064453;68,3529434204102;Сибай;65,2238910481081;69,2290459325758;0;2;4;0
Исянгулово АС МГ,;62,9219093322754;68,2677917480469;Ира МГ (в ст.Оренбурга);62,1777496337891;69,4593734741211;1;5;0;0
Валентиновка;63,2516593933105;72,6487884521484;Уфа;62,2843813573507;73,0739957909835;3;0;3;0
Уфа;62,2843813573507;73,0739957909835;Башцик;60,9887084960938;72,9599609375;1;2;3;0
Рефанды;62,4996604919434;74,9079666137695;Подымалово;61,9685592651367;73,2938232421875;6;0;0;0
Стерлитамак;62,2137942930468;70,9302315225407;Ишеево;62,391471862793;70,9129333496094;2;0;4;0
Туймазы;59,7044503061395;72,7754761545282;Старые Богады;60,4486618041992;72,7978973388672;0;5;1;0
Баженово;61,8250198364258;74,4949111938477;Бирск;61,7834456307547;74,3506142752511;4;2;0;0
Дюртюли;60,9999590421978;74,4713568436472;Арлан;60,3260803222656;75,4231185913086;0;3;3;0
Белорецк;64,9019702911377;71,5395347595215;Миндяк АС;65,3778915405273;71,6560668945313;1;5;0;0
Нефтекамск;60,3442287804945;75,6877160702112;КНС 13;60,3302688598633;75,4663925170898;1;4;1;0
Мелеуз;62,2065202985491;69,681296648298;Восточное;62,5948295593262;69,6811828613281;1;5;0;0
Москово;61,2503089904785;74,1529312133789;Уфа;62,2843813573507;73,0739957909835;4;0;0;2
Култай-Ахметово МГ;61,6342582702637;73,6502075195313;Уфа;62,2843813573507;73,0739957909835;4;2;0;0
Мелеуз;62,2065202985491;69,681296648298;Калдарово МГ;62,5515785217285;69,3578262329102;1;3;2;0
Карманово;60,6490783691406;75,9502487182617;Янаул;61,0832973827015;76,021052273837;6;0;0;0
Васильевка(обратное);62,1795997619629;69,9076690673828;Мелеуз;62,2065202985491;69,681296648298;1;2;3;0
Агиртамак (в ст. Ермунчино);59,7787017822266;72,8214492797852;Туймазы;59,7044503061395;72,7754761545282;1;4;1;0
Салават;62,1580488031561;70,4199778238932;Покровка;62,4311790466309;71,3377685546875;0;2;4;0
Уфа;62,2843813573507;73,0739957909835;Деушево;62,6420516967773;74,9895095825195;1;2;3;0
Уфа;62,2843813573507;73,0739957909835;Старобалтачево;62,1679992675781;75,5095901489258;3;3;0;0
Таймасово;61,6770095825195;69,3710632324219;Кумертау;62,0444156646729;69,3144878387451;3;0;3;0
Стерлитамак;62,2137942930468;70,9302315225407;Октябрьский;59,4753243965015;72,540652091043;1;5;0;0
Сибай;65,2238910481081;69,2290459325758;Акъяр АС МГ;64,737060546875;67,6725921630859;0;6;0;0
Васильевка;59,7586898803711;71,833381652832;Байталлы МГ;61,3013610839844;73,6368103027344;1;2;3;0
Дюртюли;60,9999590421978;74,4713568436472;Кушнаренково;61,5291397094727;73,7307754516602;3;1;2;0
Ангасяк М/Г;60,9146003723145;74,7823181152344;Арлан;60,3260803222656;75,4231185913086;0;6;0;0
Мраково;62,9057884216309;69,2229385375977;Уфа;62,2843813573507;73,0739957909835;1;5;0;0
Нефтекамск;60,3442287804945;75,6877160702112;Н. Янзигит;60,2746887207031;75,2306671142578;1;1;4;0
Караидель;63,2805290222168;75,1601333618164;Явгильдино;62,7852897644043;75,0823211669922;1;3;2;0
Карманово;60,6490783691406;75,9502487182617;Профилакторий;60,5364418029785;75,8215713500977;4;1;0;0
Кувакино;60,5896492004395;75,8407363891602;Карманово;60,6490783691406;75,9502487182617;0;4;1;0
Кутерем;60,6257286071777;75,4873275756836;Кельтей;60,6473617553711;75,4507675170898;1;4;0;0
Мебельный поворот;62,3828811645508;71,0812683105469;Стерлитамак;62,2137942930468;70,9302315225407;0;3;2;0
Музяково;60,4707183837891;75,8082885742188;Амзя;61,9794998168945;71,3588485717773;2;3;0;0
Белебей;60,1639169262302;71,8110947147492;"""Дом отдыха """"Спутник""""""";60,0671081542969;71,6704177856445;1;4;0;0
Имянликулево;60,7773017883301;74,0906219482422;Дюртюли;60,9999590421978;74,4713568436472;0;1;4;0
Дюртюли;60,9999590421978;74,4713568436472;Агидель;60,0021919250488;75,3203796386719;0;1;4;0
пер. Архангельское;63,1054191589355;72,3757781982422;Ирныкши МГ;62,9156188964844;72,4552688598633;0;4;1;0
Стерлитамак;62,2137942930468;70,9302315225407;Учалы;66,0259419759115;72,2239725748698;5;0;0;0
Уфа;62,2843813573507;73,0739957909835;Карламан;62,6668090820313;72,4198684692383;0;2;1;2
Чекмагуш;60,7597579956055;73,8104583740234;Дюртюли;60,9999590421978;74,4713568436472;0;3;2;0
Уфа;62,2843813573507;73,0739957909835;пер. Буздякский (в ст. Уфы);60,6458892822266;72,8485870361328;0;4;1;0
ШГПЗ;60,014820098877;71,4955902099609;Белебей;60,1639169262302;71,8110947147492;1;2;1;1
