Краснохолмский;61,1543106079102;75,4824111938477;Уфа;62,2843813573507;73,0739957909835;1
Красноусольский;62,7925933837891;71,4237482706706;Танеевка;62,3079109191895;71,1129837036133;1
Кувакино;60,5896492004395;75,8407363891602;Ямбаево;60,8187103271484;75,8991622924805;1
Куганак;62,3966598510742;71,2752227783203;Красноусольский;62,7925933837891;71,4237482706706;1
Кузбаево;61,5094108581543;75,3150634765625;Бураево;61,5998058319092;75,16796875;1
Кузбаево;61,5094108581543;75,3150634765625;Нефтекамск;60,3442287804945;75,6877160702112;1
Кузгово (в ст. Ашит);60,1102294921875;75,3459167480469;Арлан;60,3260803222656;75,4231185913086;1
Кувакино;60,5896492004395;75,8407363891602;Кармановская ГРЭС;60,71923828125;75,9933090209961;1
Карача-Елга;61,2830696105957;73,9192810058594;Кушнаренково;61,5291397094727;73,7307754516602;1
Каргино;61,9221382141113;74,6883926391602;Баженово;61,8250198364258;74,4949111938477;1
Кириллово;62,6030006408691;73,1407165527344;Иглино;62,7044525146484;73,1967029571533;1
Киргиз-Мияки;60,9466524124146;70,9238910675049;Арсланово МГ;61,0983390808105;70,3672714233398;1
Киргиз-Мияки;60,9466524124146;70,9238910675049;Кожай-Семеновка МГ;60,8765602111816;71,0958023071289;1
Климовка(прямое);62,1618003845215;70,0556488037109;Байталлы (прямое напрвление);61,3034515380859;73,6363220214844;1
Красноусольский;62,7925933837891;71,4237482706706;Зилим Караново МГ;62,8786087036133;72,0562210083008;1
КНС 7;60,416561126709;75,2885665893555;Н. Мушта;60,4749298095703;75,244987487793;1
КНС 7;60,416561126709;75,2885665893555;Нагаево;60,3284683227539;75,3682098388672;1
Кокуш;60,8348999023438;75,4372329711914;Тыхтем;60,7320594787598;75,4498062133789;1
Дмитриевка (обратное);61,9777297973633;70,1644973754883;Златоустовка;61,7225189208984;70,0491180419922;1
Дубровка;62,6600914001465;71,4753265380859;Куганак;62,3966598510742;71,2752227783203;1
Дюрменево (в ст. Чалмалы);59,9079093933105;73,0546035766602;Агиртамак (в ст. Тюменяк);59,8124809265137;72,9237823486328;1
Воробьевка;60,0177001953125;71,5426330566406;Мартыново;60,0417594909668;71,6132736206055;1
Гараж Мишкино;62,2247200012207;74,5857772827148;Подымалово;61,9685592651367;73,2938232421875;1
Дюртюли;60,9999590421978;74,4713568436472;Итеево;60,5528907775879;74,5546035766602;1
Зилаир;63,8799591064453;68,3529434204102;Мелеуз;62,2065202985491;69,681296648298;1
Ик Вершина (перекр-к);60,1130790710449;71,3405609130859;Белебей;60,1639169262302;71,8110947147492;1
Игметово;60,6450386047363;74,3134765625;Семилетка;60,7295989990234;74,2399978637695;1
Ижболдино;61,2439804077148;75,5781326293945;Уфа;62,2843813573507;73,0739957909835;1
Ивановка(обратное);62,1718711853027;69,969367980957;Салават;62,1580488031561;70,4199778238932;1
Исянгулово АС МГ,;62,9219093322754;68,2677917480469;Уфа;62,2843813573507;73,0739957909835;1
Кадыш МГ;64,664436340332;71,4245986938477;Казаккулово;65,3484268188477;71,5513763427734;1
Караидель;63,2805290222168;75,1601333618164;Байкибашево;62,912841796875;75,1071014404297;1
Уфа;62,2843813573507;73,0739957909835;пер.Юсупово МГ;60,7964782714844;74,9407272338867;1
Уфа;62,2843813573507;73,0739957909835;Русский Саскуль;62,5217094421387;71,4461364746094;1
Уфа;62,2843813573507;73,0739957909835;с. Байбулатово (в ст. Туймазы);60,4061584472656;73,6968002319336;1
Уфа;62,2843813573507;73,0739957909835;Улукулево;62,6308097839355;72,4420013427734;1
Уфа;62,2843813573507;73,0739957909835;Шихан;62,3441505432129;70,8035583496094;1
Уфа;62,2843813573507;73,0739957909835;Юкаликулево;61,1377906799316;74,3095703125;1
Шеверли;61,9197807312012;71,4136962890625;Марьевка;62,0859184265137;70,9950637817383;1
Шипово;62,571891784668;72,6846313476563;Населенный пункт Нагаево;62,3907203674316;72,8090362548828;1
Чирша Тартыш;61,3188514709473;73,8529663085938;Подымалово;61,9685592651367;73,2938232421875;1
Файзуллино;64,9884414672852;69,0094223022461;Хасаново (в ст. Сибая);65,1366119384766;69,1119079589844;1
Учалы;66,0259419759115;72,2239725748698;Ильтебаново МГ;65,8989181518555;72,2628784179688;1
Туймазы;59,7044503061395;72,7754761545282;Карамалы;60,0919303894043;72,2963485717773;1
Туймазы;59,7044503061395;72,7754761545282;Куяново;60,6469192504883;75,1258926391602;1
Туймазы;59,7044503061395;72,7754761545282;с. Кальшали;60,1080894470215;72,2093811035156;1
Туймазы;59,7044503061395;72,7754761545282;Староиликово;59,8957481384277;74,1800765991211;1
Тюменяк;59,8133506774902;72,9260482788086;Дюртюли деревня (прямое направление);59,8026084899902;73,0652770996094;1
Тюменяк;59,8133506774902;72,9260482788086;с. Ташлы;59,7811889648438;73,4121627807617;1
Тюменяк;59,8133506774902;72,9260482788086;Чалмалы (в ст. Дюрменево);59,9367294311523;73,0879516601563;1
Стерлитамак;62,2137942930468;70,9302315225407;Тавричанка;61,4357299804688;71,2271575927734;1
Уд.Дуваней КП;62,0984992980957;73,8987274169922;Бирск;61,7834456307547;74,3506142752511;1
Уразаево;60,3370018005371;75,5191421508789;Нефтекамск;60,3442287804945;75,6877160702112;1
Успенка;62,5162696838379;73,5214767456055;Северный КПП;62,3552207946777;73,4455337524414;1
Уфа;62,2843813573507;73,0739957909835;Базлык;60,3536911010742;71,1552734375;1
Султыево;60,7515106201172;75,8671035766602;Ямборисово;60,7993812561035;75,8929061889648;1
Уфа;62,2843813573507;73,0739957909835;Инзер МГ;63,990550994873;72,0147171020508;1
Уфа;62,2843813573507;73,0739957909835;Исимово;62,8221702575684;68,9101791381836;1
Янаул;61,0832973827015;76,021052273837;пер. Николаевский МГ;60,0010986328125;72,4656066894531;1
Янбарис;60,7457695007324;75,9122467041016;К.Каин;60,7582702636719;75,9528579711914;1
Янбарис;60,7457695007324;75,9122467041016;пос. Энергетик (Карманово);60,6646003723145;75,9872436523438;1
Шушнур;60,444709777832;75,2909317016602;пер.Куяново МГ;60,6455917358398;75,1280670166016;1
Шушнур;60,444709777832;75,2909317016602;Промысел - 1;60,6313896179199;75,1456832885742;1
Юмагузино АС;62,7023696899414;69,5700531005859;Бусурмановка;62,5647583007813;69,735969543457;1
Янгискаин;62,6004219055176;71,2006072998047;Дом Отдыха (обратный);62,372859954834;71,0278167724609;1
Янаул;61,0832973827015;76,021052273837;Кузбаево;61,5094108581543;75,3150634765625;1
Юлдыбаево КП;64,354248046875;68,5712966918945;Сибай;65,2238910481081;69,2290459325758;1
Явгильды;62,8469505310059;71,9009094238281;Подымалово (в ст. города);61,9805908203125;73,2835922241211;1
Якшеево (в ст. Каратово);59,4278106689453;72,2096633911133;Уязы-Тамак (в ст. Каратово);59,3982810974121;72,324951171875;1
Федоровка;61,3685035705566;70,0828323364258;Златоустовка;61,7225189208984;70,0491180419922;1
Федоровка;61,3685035705566;70,0828323364258;Каралачик;61,4342613220215;69,9901733398438;1
Федоровка;61,3685035705566;70,0828323364258;С.Калкаш МГ;61,6081504821777;70,6472778320313;1
Файзуллино;64,9884414672852;69,0094223022461;Сибай;65,2238910481081;69,2290459325758;1
Чебыково;61,9590797424316;74,5344467163086;Баженово;61,8250198364258;74,4949111938477;1
Федоровка;61,3685035705566;70,0828323364258;Булгаково (в ст. Кармаскалы);62,1492805480957;72,5442581176758;1
Чекмагуш;60,7597579956055;73,8104583740234;Султанбеково;60,9776191711426;74,3369369506836;1
Шаран;60,0476789474487;73,186351776123;Каразыбаш МГ;60,0996589660645;73,2550735473633;1
Шаран;60,0476789474487;73,186351776123;Чекмагуш;60,7597579956055;73,8104583740234;1
Шарипово;60,5578117370605;75,1964721679688;ост. Ташкиново (в ст.города);60,3433303833008;75,5858612060547;1
Уральск МГ;65,7422409057617;71,8605117797852;Калуево МГ;65,55322265625;71,7506408691406;1
Уд.Дуваней КП;62,0984992980957;73,8987274169922;Баженово;61,8250198364258;74,4949111938477;1
Туймазы;59,7044503061395;72,7754761545282;пер.Кузеево МГ;60,6886215209961;73,321533203125;1
Уфа;62,2843813573507;73,0739957909835;Арзаматово;62,3747787475586;74,7547988891602;1
Успенка;62,5162696838379;73,5214767456055;Уфа;62,2843813573507;73,0739957909835;1
Уфа;62,2843813573507;73,0739957909835;"""Сады """"Энергетик""""""";61,9352798461914;72,7125473022461;1
Стерлитамак;62,2137942930468;70,9302315225407;Уметбаево;61,8795318603516;70,4378128051758;1
Толбазы;62,1568099975586;71,6498062133789;Стерлитамак;62,2137942930468;70,9302315225407;1
Туймазы;59,7044503061395;72,7754761545282;Воздвиженка;59,8748016357422;72,639762878418;1
Туймазы;59,7044503061395;72,7754761545282;Мустафино (прямое направление);59,6827392578125;73,6309127807617;1
Ташкиновский парк;60,3414192199707;75,5736694335938;Агидель;60,0021919250488;75,3203796386719;1
Уфа;62,2843813573507;73,0739957909835;Кабаково;62,4409599304199;72,6298370361328;1
Уфа;62,2843813573507;73,0739957909835;Карагушево МГ,;61,4730110168457;70,307502746582;1
Уфа;62,2843813573507;73,0739957909835;Зеленый;61,8877906799316;74,5154113769531;1
Уфа;62,2843813573507;73,0739957909835;Ивановка МГ;62,4941101074219;71,5907135009766;1
Уфа;62,2843813573507;73,0739957909835;Чишминский перекресток М/Г;61,6053504943848;72,8954925537109;1
Учалы;66,0259419759115;72,2239725748698;М. Казаккулово;65,5445938110352;71,7314529418945;1
Учалы;66,0259419759115;72,2239725748698;Новобайрамгулово;65,6582107543945;71,8009796142578;1
Учалы;66,0259419759115;72,2239725748698;пер. Серменево;64,6153106689453;71,3951034545898;1
Уфа;62,2843813573507;73,0739957909835;перекресток Иглино (обратная);62,7071495056152;73,074836730957;1
Уфа;62,2843813573507;73,0739957909835;Старые Камышлы;61,9919891357422;73,4319000244141;1
Уфа;62,2843813573507;73,0739957909835;Новые Черкассы;62,4313011169434;73,3442077636719;1
Белебей;60,1639169262302;71,8110947147492;Калиновка;59,8096809387207;71,9935073852539;1
Белебей;60,1639169262302;71,8110947147492;Никифарово МГ;60,8300895690918;71,2817916870117;1
Балыклы;61,5174789428711;69,9446334838867;Б.Четырман;61,6380195617676;69,9180374145508;1
Балыклы;61,5174789428711;69,9446334838867;Гавриловка (обратное);61,779598236084;70,1178131103516;1
Балыклы;61,5174789428711;69,9446334838867;Мелеуз;62,2065202985491;69,681296648298;1
Баймак;64,8276600557215;68,9932340734145;Файзуллино (обратное);64,9788208007813;68,998161315918;1
Байталлы (прямое напрвление);61,3034515380859;73,6363220214844;Ивановка(обратное);62,1718711853027;69,969367980957;1
Баймак;64,8276600557215;68,9932340734145;Абдулкаримово МГ;64,4125595092773;68,6301116943359;1
Базитамак;60,6287307739258;74,7939834594727;Зитембяк (в ст. Кужбахты);60,6757202148438;74,6341934204102;1
Белорецк;64,9019702911377;71,5395347595215;Галиахмерово;65,465950012207;71,6563491821289;1
Белебей;60,1639169262302;71,8110947147492;Развилка (для №645);60,113208770752;71,3408126831055;1
Бирск;61,7834456307547;74,3506142752511;Гумерово;61,8112983703613;74,915641784668;1
Бирск;61,7834456307547;74,3506142752511;Зеленый;61,8877906799316;74,5154113769531;1
Бирск;61,7834456307547;74,3506142752511;Кучаш;61,4579086303711;75,5004425048828;1
Бугуруслан;61,7654190063477;70,9619293212891;Алга;61,5955200195313;70,9340667724609;1
Белорецк;64,9019702911377;71,5395347595215;Кунакбаево;65,9497604370117;72,2612915039063;1
Бижбуляк;60,3278388977051;71,0451889038086;Ермолкино;59,9572105407715;71,9820785522461;1
Автовокзал;64,7362365722656;67,6721420288086;Сосновка МГ;63,6838798522949;68,3036575317383;1
№2 (д. Красный Яр);62,1531600952148;73,3198471069336;Опытное хозяйство;62,1336402893066;73,3197708129883;1
Абдулкаримово МГ;59,6093292236328;71,7724914550781;Юлдыбаево КП;64,3427124023438;68,5587310791016;1
"""С/о """"Белая поляна""""""";60,5761413574219;75,8375396728516;пос. Энергетик (Карманово);60,6646003723145;75,9872436523438;1
"""Сады """"Акбердино""""""";62,4571990966797;72,7865219116211;Карамалы;62,5787696838379;72,7295532226563;1
"""Сады """"Бачурино""""""";62,1343002319336;73,3845062255859;д. Горново 3;62,1308288574219;73,3424682617188;1
Агиртамак (в ст. Тюменяк);59,8124809265137;72,9237823486328;Тюменяк (прямое направление);59,8124198913574;72,9237823486328;1
Акъяр АС МГ;64,737060546875;67,6725921630859;Безводный;64,5066909790039;68,2649688720703;1
Акъяр АС МГ;64,737060546875;67,6725921630859;Валитово МГ;65,1025466918945;68,2383193969727;1
Аскино;62,9095802307129;75,6766662597656;Явгильдино;62,7852897644043;75,0823211669922;1
Ашит (в ст. Агидель);60,2126693725586;75,3961791992188;Агидель;60,0021919250488;75,3203796386719;1
Ашит (в ст. Агидель);60,2126693725586;75,3961791992188;пер. Янзигит (в ст. Ашит);60,1891212463379;75,369987487793;1
Баженово;61,8250198364258;74,4949111938477;Нефтекамск;60,3442287804945;75,6877160702112;1
Амзя. 9 км;60,5476493835449;76,1092987060547;Калтаево;60,4666481018066;75,8817596435547;1
Ангасяк М/Г;60,9146003723145;74,7823181152344;Нефтекамск;60,3442287804945;75,6877160702112;1
Апасево;60,4256706237793;75,7376403808594;Ямбаево;60,8187103271484;75,8991622924805;1
Арлан;60,3260803222656;75,4231185913086;Лаяшты;60,7229499816895;74,4474105834961;1
Арсланово МГ;61,0983390808105;70,3672714233398;Шарипово (в ст. Уфы);61,8078193664551;73,4556732177734;1
Аскарово;65,0694122314453;70,3711929321289;Белорецк;64,9019702911377;71,5395347595215;1
Аскарово;65,0694122314453;70,3711929321289;Уткалево;64,7557525634766;71,1977691650391;1
Качмаш;60,8483505249023;75,4400100708008;Кариево;60,5086288452148;75,5333633422852;1
Каратово (в ст. Якшеево);59,4096298217773;72,2701263427734;Каратово (в ст. Якшеево);59,4096298217773;72,2701263427734;1
Кариево;60,5086288452148;75,5333633422852;Кельтей;60,6473617553711;75,4507675170898;1
Карманово;60,6490783691406;75,9502487182617;"""С/о """"Белая поляна""""""";60,5761413574219;75,8375396728516;1
Конигово;61,019889831543;75,9565582275391;Можга;61,0533294677734;75,9753570556641;1
Контюковка;62,1828689575195;70,5841827392578;Васильевка;62,1779518127441;70,628776550293;1
КНС 7;60,416561126709;75,2885665893555;КНС 7;60,416561126709;75,2885665893555;1
Кельтей;60,6473617553711;75,4507675170898;Кутлинка;60,4337310791016;75,627571105957;1
Киргиз-Мияки;60,9466524124146;70,9238910675049;Турмаево МГ;61,3911094665527;70,7214965820313;1
КНС 13;60,3302688598633;75,4663925170898;Ашит (в ст. Нефтек.);60,2137908935547;75,3971328735352;1
КНС 13;60,3302688598633;75,4663925170898;Ташкиновский парк;60,3414192199707;75,5736694335938;1
Исмайлово (в ст. Зитембяк);60,7251892089844;74,6178665161133;Татарский Менеуз (в ст. Старонадырово);60,5830116271973;74,7575836181641;1
Ишимбай;62,2965090433757;70,5925622304281;Юлдыбаево КП;64,354248046875;68,5712966918945;1
Казадаевка;62,1015586853027;70,9763565063477;Сады ранний Рассвет;62,0080490112305;70,8541488647461;1
Калмаш;61,0576095581055;75,4435501098633;Нефтекамск;60,3442287804945;75,6877160702112;1
Кандры;60,1674385070801;72,664909362793;Никитинка;59,903148651123;72,6006927490234;1
Зилаир;63,8799591064453;68,3529434204102;Искужино МГ;64,233268737793;68,5581436157227;1
Зилаир;63,8799591064453;68,3529434204102;Сосновка МГ;63,6838798522949;68,3036575317383;1
Зирган МГ (в ст.Оренбурга);62,1684303283691;70,157096862793;Ивановка(обратное);62,1718711853027;69,969367980957;1
Итеево;60,5528907775879;74,5546035766602;Дюртюли;60,9999590421978;74,4713568436472;1
Ишимбай;62,2965090433757;70,5925622304281;Ишимбайский перекр.(прямое);62,1925888061523;70,5506820678711;1
Ильмурзино;61,9936218261719;73,4355697631836;Подымалово;61,9685592651367;73,2938232421875;1
Имянликулево;60,7773017883301;74,0906219482422;Нижнеаташево;60,8554992675781;74,2599487304688;1
Ира МГ (из Оренбурга);62,1783790588379;69,4602127075195;Бугульчан;62,2218208312988;69,4416122436523;1
Ира МГ (из Оренбурга);62,1783790588379;69,4602127075195;Худайбердино МГ;62,3194618225098;69,3915710449219;1
Ирныкши МГ;62,9156188964844;72,4552688598633;Старые Ирныкши;62,989070892334;72,4223327636719;1
Исимово;62,8221702575684;68,9101791381836;Мелеуз;62,2065202985491;69,681296648298;1
Дюртюли;60,9999590421978;74,4713568436472;Каразириково;60,9398002624512;74,1022262573242;1
Зеленый;61,8877906799316;74,5154113769531;Уфа;62,2843813573507;73,0739957909835;1
д. Ст. Султанбеково 1 (в ст. Поле Чудес);60,9918899536133;74,4139785766602;Дюртюли;60,9999590421978;74,4713568436472;1
Дияшево (прямое направление);59,6818695068359;73,7031097412109;Октябрьский;59,4753243965015;72,540652091043;1
Дмитриевка (обратное);61,9777297973633;70,1644973754883;Б.Четырман;61,6380195617676;69,9180374145508;1
д. Горново 2;62,1302795410156;73,3382034301758;№2 (д. Красный Яр);62,1531600952148;73,3198471069336;1
д. Кумлекуль 1;62,1408386230469;73,4229583740234;Опытное хозяйство;62,1336402893066;73,3197708129883;1
Горново;62,1303100585938;73,3388595581055;Горново;62,1303100585938;73,3388595581055;1
Бураево;61,5998058319092;75,16796875;поворот Чураево;61,8191604614258;74,7822036743164;1
Верхние Татышлы;62,0859184265137;76,0824737548828;Бураево;61,5998058319092;75,16796875;1
Верхнеяркеево;60,3934282575335;74,4128041948591;Итеево;60,5528907775879;74,5546035766602;1
Мелеуз;62,2065202985491;69,681296648298;пов. Смак;62,3337593078613;69,7893676757813;1
Мелеуз;62,2065202985491;69,681296648298;Матрай;64,5135116577148;68,3821792602539;1
Мамбетово (обратное);64,7325134277344;68,8610992431641;Баймак;64,8276600557215;68,9932340734145;1
Мата;62,5078506469727;75,6379318237305;Нефтекамск;60,3442287804945;75,6877160702112;1
Матрай;64,5135116577148;68,3821792602539;Баймак;64,8276600557215;68,9932340734145;1
Мелеуз;62,2065202985491;69,681296648298;Юлдыбаево КП;64,3427124023438;68,5587310791016;1
Можга;61,0533294677734;75,9753570556641;Кувакино;60,5896492004395;75,8407363891602;1
Можга;61,0533294677734;75,9753570556641;Султыево;60,7515106201172;75,8671035766602;1
Мраково;62,9057884216309;69,2229385375977;Толбазы;62,1568099975586;71,6498062133789;1
Мраково;62,9057884216309;69,2229385375977;Туембетово МГ;62,7915802001953;68,544059753418;1
Мелеуз;62,2065202985491;69,681296648298;Сибай;65,2238910481081;69,2290459325758;1
Кушнаренково;61,5291397094727;73,7307754516602;Агидель;60,0021919250488;75,3203796386719;1
Кушнаренково;61,5291397094727;73,7307754516602;Ангасяк (в ст. Дюртюли);60,9204483032227;74,7710876464844;1
Краснохолмский;61,1543106079102;75,4824111938477;Атлегач;61,2362899780273;75,6354370117188;1
Кызыл-Байрак;60,6077194213867;74,4088287353516;Верхнеяркеево;60,3934282575335;74,4128041948591;1
Кушнаренково;61,5291397094727;73,7307754516602;Москово;61,2503089904785;74,1529312133789;1
Кувакино;60,5896492004395;75,8407363891602;Султыево;60,7515106201172;75,8671035766602;1
Куртутель;59,7918510437012;73,3170928955078;Туймазы;59,7044503061395;72,7754761545282;1
Кутлинка;60,4337310791016;75,627571105957;Кутерем;60,6150016784668;75,4841003417969;1
Нефтекамск;60,3442287804945;75,6877160702112;Елановка (в ст. Черлак);60,8392105102539;74,8846435546875;1
Нефтекамск;60,3442287804945;75,6877160702112;пер. Николаевский МГ;60,0010986328125;72,4656066894531;1
Мурзино;60,4694786071777;75,8161773681641;Амзя 1;60,4749298095703;75,9521636962891;1
Н. Мушта;60,4749298095703;75,244987487793;Нагаево;60,3284683227539;75,3682098388672;1
Н. Янзигит;60,2746887207031;75,2306671142578;ост. Ташкиново (в ст.города);60,3433303833008;75,5858612060547;1
Наумкино;62,0171318054199;71,4275894165039;Асавбашево;61,9310493469238;71,3078308105469;1
Никольск;60,6564483642578;75,8727874755859;Султыево;60,7515106201172;75,8671035766602;1
Новокутово;60,6930503845215;73,9436569213867;Дюртюли;60,9999590421978;74,4713568436472;1
Новые Сулли МГ;59,6141891479492;71,9410934448242;Старотураево МГ;59,4853515625;72,1528167724609;1
Октябрьский;59,4753243965015;72,540652091043;Арлан;60,3260803222656;75,4231185913086;1
Октябрьский;59,4753243965015;72,540652091043;Башцик;60,9887084960938;72,9599609375;1
Николаевский перек.;62,0926895141602;73,7576599121094;Гараж Мишкино;62,2247200012207;74,5857772827148;1
Нефтекамск;60,3442287804945;75,6877160702112;Четырман;61,4702110290527;75,8074264526367;1
Салават;62,1580488031561;70,4199778238932;Ира МГ (из Оренбурга).;62,1841888427734;69,489631652832;1
Салават;62,1580488031561;70,4199778238932;Исянгулово АС МГ,;62,9219093322754;68,2677917480469;1
Северный КПП;62,3552207946777;73,4455337524414;Турушлы;62,5146293640137;73,5576934814453;1
Салават;62,1580488031561;70,4199778238932;Сибай;65,2238910481081;69,2290459325758;1
Сибай;65,2238910481081;69,2290459325758;Макан (обратное);64,8804931640625;67,8181076049805;1
Слакбаш;60,5013885498047;71,5762634277344;Октябрьский;59,4753243965015;72,540652091043;1
Старобалтачево;62,1679992675781;75,5095901489258;Аскино;62,9095802307129;75,6766662597656;1
Стерлитамак;62,2137942930468;70,9302315225407;Амзя;61,9794998168945;71,3588485717773;1
Старые Сулли МГ;59,5840492248535;71,9925003051758;Усман Ташлы МГ;59,5614318847656;72,1297378540039;1
Стерлибашево;61,4433002471924;70,5663757324219;Максютово МГ;61,5104484558105;70,6023025512695;1
Стерлибашево;61,4433002471924;70,5663757324219;Подлесное;62,1949691772461;71,2623519897461;1
Стерлитамак;62,2137942930468;70,9302315225407;Инзер МГ;63,990550994873;72,0147171020508;1
Стерлитамак;62,2137942930468;70,9302315225407;пер.Шафраново МГ;60,8889312744141;71,607307434082;1
Стерлитамак;62,2137942930468;70,9302315225407;пов. на Юлуково;62,8874092102051;72,0099105834961;1
Подымалово;61,9685592651367;73,2938232421875;Кушнаренково;61,5291397094727;73,7307754516602;1
пов. Смак;62,3337593078613;69,7893676757813;Мелеуз;62,2065202985491;69,681296648298;1
поворот Сосновка;61,8267097473145;74,6279373168945;Бирск;61,7834456307547;74,3506142752511;1
пер. Буздякский (в ст. Уфы);60,6458892822266;72,8485870361328;Уфа;62,2843813573507;73,0739957909835;1
пер. Янзигит (в ст. Ашит);60,1891212463379;75,369987487793;ост. Ташкиново (в ст.города);60,3433303833008;75,5858612060547;1
Первомайский пер.;60,9238586425781;72,9121932983398;Уфа;62,2843813573507;73,0739957909835;1
Опытное хозяйство;62,1336402893066;73,3197708129883;Опытное хозяйство;62,1336402893066;73,3197708129883;1
Опытное хозяйство (трасса);62,0636215209961;73,2116470336914;Граница г. Уфа (Затон);62,107120513916;73,1578521728516;1
ост. Ташкиново (в ст.города);60,3433303833008;75,5858612060547;Шарипово;60,5578117370605;75,1964721679688;1
Октябрьский;59,4753243965015;72,540652091043;пер.Субханкулово МГ;59,8481101989746;72,6824569702148;1
пос. Шахтау;62,3534088134766;70,9757919311523;Буруновка;62,5153388977051;71,1111068725586;1
пос. Энергетик (Карманово);60,6646003723145;75,9872436523438;Айбуляк (в ст.Янаула);60,8612289428711;75,9035034179688;1
пос. Мебельный;62,3743896484375;71,0879135131836;Дом Отдыха (обратный);62,372859954834;71,0278167724609;1
Приютово;59,9741080147879;71,4234760829381;Киргиз-Мияки;60,9466524124146;70,9238910675049;1
Приютово;59,9741080147879;71,4234760829381;Старые Сулли МГ;59,5840492248535;71,9925003051758;1
Промысел - 1;60,6313896179199;75,1456832885742;Нагаево;60,3284683227539;75,3682098388672;1
с. Ташлы;59,7811889648438;73,4121627807617;Старые Туймазы (в ст. Туймазы АВ);59,6004981994629;72,6756286621094;1
с. Ташлы;59,7811889648438;73,4121627807617;Туймазы;59,7044503061395;72,7754761545282;1
с. Тюменяк (в ст. Туймазы);59,8119201660156;72,9230194091797;Старые Туймазы (в ст. Туймазы АВ);59,6004981994629;72,6756286621094;1
Сакатово;59,6986808776855;73,6076889038086;Бакалы;59,8262348175049;73,8812294006348;1
Сакатово (прямое напрвление);59,6988792419434;73,6075973510742;Туймазы;59,7044503061395;72,7754761545282;1
Рятамак МГ;59,5179710388184;71,778190612793;Приютово;59,9741080147879;71,4234760829381;1
Раздолье;60,4789581298828;75,7915878295898;Калтаево;60,4666481018066;75,8817596435547;1
Раздолье;60,4789581298828;75,7915878295898;Кармановская ГРЭС;60,71923828125;75,9933090209961;1
пер.Куяново МГ;60,6455917358398;75,1280670166016;Н. Мушта;60,4749298095703;75,244987487793;1
пер. Буздякский (в ст. Туймазы);60,6385688781738;72,8478164672852;Туймазы;59,7044503061395;72,7754761545282;1
пер.Благовещенск;62,212100982666;73,6452484130859;Чебыково;61,9590797424316;74,5344467163086;1
пос. Энергетик (Карманово);60,6646003723145;75,9872436523438;"""С/о """"Белая поляна""""""";60,5761413574219;75,8375396728516;1
Покровка;62,4311790466309;71,3377685546875;Ишимбай;62,2965090433757;70,5925622304281;1
Покровка;62,4311790466309;71,3377685546875;Контюковка;62,1828689575195;70,5841827392578;1
перекресток Мишкино;62,2209587097168;74,6151275634766;перекресток Подлубово;62,5825500488281;74,9543228149414;1
Петропавловка;62,5492095947266;71,1294631958008;Дом Отдыха (обратный);62,372859954834;71,0278167724609;1
Петропавловка;62,5492095947266;71,1294631958008;Тугаево;62,6545906066895;71,1385498046875;1
Под. Арлан;60,3308601379395;75,4852066040039;КНС 7;60,416561126709;75,2885665893555;1
Раздолье;60,4789581298828;75,7915878295898;Амзя 1;60,4749298095703;75,9521636962891;1
Раздолье;60,4789581298828;75,7915878295898;Ямбаево;60,8187103271484;75,8991622924805;1
Райманово;59,7198791503906;72,8223114013672;Какрыбашево;59,6554908752441;72,9584426879883;1
Рятамак МГ;59,5179710388184;71,778190612793;Старотураево МГ;59,4853515625;72,1528167724609;1
Сабанчи;60,5236701965332;75,2080230712891;Уфа;62,2843813573507;73,0739957909835;1
Сад №4;62,418270111084;73,3084869384766;поворот Н.Черкассы;62,440990447998;73,3400192260742;1
Профилакторий;60,5364418029785;75,8215713500977;Профилакторий;60,5364418029785;75,8215713500977;1
Стерлибашево;61,4433002471924;70,5663757324219;Бузатово;60,8147010803223;70,3131332397461;1
Стерлибашево;61,4433002471924;70,5663757324219;Преображеновка;61,9599914550781;70,7859802246094;1
Стерлибашево;61,4433002471924;70,5663757324219;Баимово МГ;61,7451782226563;70,6990966796875;1
Салават;62,1580488031561;70,4199778238932;Совхоз техникум;62,2118797302246;70,7791519165039;1
Старотураево МГ;59,4853515625;72,1528167724609;Абдулкаримово МГ;59,6093292236328;71,7724914550781;1
Сибай;65,2238910481081;69,2290459325758;Тазларово;63,0325202941895;68,20263671875;1
Сосновка;60,4728889465332;75,9207763671875;Амзя. 9 км;60,5476493835449;76,1092987060547;1
Сосновка;60,4728889465332;75,9207763671875;Музяково;60,4707183837891;75,8082885742188;1
Семилетка;60,7295989990234;74,2399978637695;Верхнеманчарово;60,6623191833496;74,2493515014648;1
Серменево;64,5964431762695;71,3861389160156;Уфа;62,2843813573507;73,0739957909835;1
Сибай;65,2238910481081;69,2290459325758;Искужино МГ;64,233268737793;68,5581436157227;1
Саитово;61,8442306518555;69,8414535522461;Федоровка;61,3685035705566;70,0828323364258;1
Кушнаренково;61,5291397094727;73,7307754516602;Хазино;60,6727714538574;75,0934677124023;1
Кувакино;60,5896492004395;75,8407363891602;"""С/о """"Белая поляна""""""";60,5761413574219;75,8375396728516;1
Кузгово (в ст. Ашит);60,1102294921875;75,3459167480469;ост. Ташкиново (в ст.города);60,3433303833008;75,5858612060547;1
Куяново;62,5160598754883;72,7558135986328;Уфа;62,2843813573507;73,0739957909835;1
