Уфа;62,2843813573507;73,0739957909835;Санаторий Алкино;61,8105316162109;72,8328704833984;1
Уфа;62,2843813573507;73,0739957909835;пер. Туймазинский МГ;59,9415512084961;72,5447463989258;1
Шарипово;60,5578117370605;75,1964721679688;Промысел - 1;60,6313896179199;75,1456832885742;1
Шаран;60,0476789474487;73,186351776123;Карьявды МГ;60,1711311340332;73,3564529418945;1
Шаран;60,0476789474487;73,186351776123;Купай-Башир МГ;61,2494697570801;73,678596496582;1
Юлдузлы;60,4101715087891;72,7912063598633;Октябрьский;59,4753243965015;72,540652091043;1
Юмагузино АС;62,7023696899414;69,5700531005859;Арсланово;62,3772583007813;69,7851028442383;1
Чураево;61,8046112060547;74,7636566162109;Калинники;62,0134391784668;74,0034866333008;1
Четырман;61,4702110290527;75,8074264526367;Романовка;61,8674812316895;74,121223449707;1
Четырман;61,4702110290527;75,8074264526367;Янаул;61,0832973827015;76,021052273837;1
Чиряштамак;60,6688804626465;70,9724273681641;Стерлитамак;62,2137942930468;70,9302315225407;1
Чишма;61,4334106445313;74,1645584106445;Акудибашево;61,4661483764648;74,2109222412109;1
Явгильдино;62,7852897644043;75,0823211669922;Нефтекамск;60,3442287804945;75,6877160702112;1
Швейцария;60,4176597595215;71,6430587768555;Туймазы;59,4035186767578;72,3084030151367;1
Якупово;61,7793502807617;69,0733108520508;Янаул;61,0832973827015;76,021052273837;1
Якшаево МГ;59,4320106506348;72,2084426879883;Ст.Тураево (в ст. Якшеево);59,4850883483887;72,1540069580078;1
Ямансаз (обратное);64,4986801147461;68,4657516479492;Воскресенское;64,4469680786133;68,6554336547852;1
Ямансаз (обратное);64,4986801147461;68,4657516479492;Юлдыбаево;64,352653503418;68,5483779907227;1
Янаул;61,0832973827015;76,021052273837;пер. Буздякский (в ст. Уфы);60,6458892822266;72,8485870361328;1
Янаул;61,0832973827015;76,021052273837;пер.Юсупово МГ;60,7964782714844;74,9407272338867;1
Янаул;61,0832973827015;76,021052273837;пос. Энергетик (Карманово);60,6646003723145;75,9872436523438;1
Ямбаево;60,8187103271484;75,8991622924805;Никольск;60,6564483642578;75,8727874755859;1
Ямбаево;60,8187103271484;75,8991622924805;Султыево;60,7515106201172;75,8671035766602;1
Ямборисово;60,7993812561035;75,8929061889648;Гудбурово;60,9326210021973;75,9318695068359;1
Янаул;61,0832973827015;76,021052273837;Апасево;60,4256706237793;75,7376403808594;1
Янаул;61,0832973827015;76,021052273837;Асавдыбаш;61,3624687194824;75,805793762207;1
Янаул;61,0832973827015;76,021052273837;Байки;63,1947402954102;75,1681289672852;1
Юкаликулево;61,1377906799316;74,3095703125;пер. Москово;61,2597389221191;74,1639785766602;1
Юлдаш(обратное);62,1896705627441;70,3055572509766;Байталлы (прямое напрвление);61,3034515380859;73,6363220214844;1
Янаул;61,0832973827015;76,021052273837;Новобиктово;60,9875907897949;74,634521484375;1
Янаул;61,0832973827015;76,021052273837;пер.Благовещенск;62,212100982666;73,6452484130859;1
Янаул;61,0832973827015;76,021052273837;Старобалтачево;62,1679992675781;75,5095901489258;1
Янаул;61,0832973827015;76,021052273837;Сыйрышбашево;60,8808212280273;73,9444198608398;1
Янаул;61,0832973827015;76,021052273837;Янбарис;60,7457695007324;75,9122467041016;1
Янбарис;60,7457695007324;75,9122467041016;Айбуляк (в ст.Янаула);60,8612289428711;75,9035034179688;1
Янбарис;60,7457695007324;75,9122467041016;Карманово;60,6490783691406;75,9502487182617;1
Ясная Поляна (трасса);62,7365608215332;73,0828094482422;Ауструм (трасса);63,1118698120117;73,182243347168;1
Юмагузино АС;62,7023696899414;69,5700531005859;Шарипово (в ст. Уфы);61,8078193664551;73,4556732177734;1
Юмашево;60,3193283081055;73,4918594360352;Шаран;60,0476789474487;73,186351776123;1
Явгильдино;62,7852897644043;75,0823211669922;перекресток Мишкино;62,2209587097168;74,6151275634766;1
Явгильдино;62,7852897644043;75,0823211669922;Рефанды;62,4996604919434;74,9079666137695;1
Ямбаево;60,8187103271484;75,8991622924805;Гудбурово;60,9326210021973;75,9318695068359;1
Ямборисово;60,7993812561035;75,8929061889648;Нефтекамск;60,3442287804945;75,6877160702112;1
Шушнур;60,444709777832;75,2909317016602;Агидель;60,0021919250488;75,3203796386719;1
Шушнур;60,444709777832;75,2909317016602;Нагаево;60,3284683227539;75,3682098388672;1
Щепное (в ст. города);62,3706398010254;73,5138626098633;Уфа;62,2843813573507;73,0739957909835;1
Шихан;62,3441505432129;70,8035583496094;Карамалы;62,5787696838379;72,7295532226563;1
Шкапово;60,1998405456543;71,2175216674805;Приютово;59,9741080147879;71,4234760829381;1
Шланлы;61,8967018127441;71,3764419555664;Асавбашево;61,9310493469238;71,3078308105469;1
Чебыково;61,9590797424316;74,5344467163086;Подымалово;61,9685592651367;73,2938232421875;1
Шарипово (в ст. Уфы);61,8078193664551;73,4556732177734;Граница г. Уфа (Затон);62,107120513916;73,1578521728516;1
Шарипово МГ;61,7716903686523;73,4995193481445;Тарабердино;61,5934600830078;73,6907806396484;1
Федоровка;61,3685035705566;70,0828323364258;Мустафино;61,7859916687012;70,2133865356445;1
Федоровка;61,3685035705566;70,0828323364258;Романовка;61,8674812316895;74,121223449707;1
Федоровка;61,3685035705566;70,0828323364258;Толбазы;62,1568099975586;71,6498062133789;1
Чекмагуш;60,7597579956055;73,8104583740234;Сарманай (в ст. Уфы);60,9440307617188;74,3585891723633;1
Четырман;61,4702110290527;75,8074264526367;Кувакино;60,5896492004395;75,8407363891602;1
Чураево;61,8046112060547;74,7636566162109;поворот Сосновка;61,8267097473145;74,6279373168945;1
Шаран;60,0476789474487;73,186351776123;Ахметово;61,6229286193848;73,6650314331055;1
Шаран;60,0476789474487;73,186351776123;Новобалтачево;60,5130996704102;73,759407043457;1
Шаран;60,0476789474487;73,186351776123;с. Байбулатово (в ст. Бирск);60,4061508178711;73,6967926025391;1
Шаран;60,0476789474487;73,186351776123;Шарипово МГ;61,7716903686523;73,4995193481445;1
Шарипово;60,5578117370605;75,1964721679688;Н. Мушта;60,4749298095703;75,244987487793;1
Шарипово (в ст. Кушнар.);61,8085899353027;73,456672668457;Сады - 1 (по 111к);61,8080406188965;73,4613571166992;1
Уфа;62,2843813573507;73,0739957909835;п. Новобулгаково;62,1396217346191;72,5356216430664;1
Уфа;62,2843813573507;73,0739957909835;Старокалмашево (прямое направление);60,9751396179199;73,7608871459961;1
Уфа;62,2843813573507;73,0739957909835;Суккулово;61,0659103393555;74,3449935913086;1
Уфа;62,2843813573507;73,0739957909835;Уральск МГ;65,7422409057617;71,8605117797852;1
Уфа;62,2843813573507;73,0739957909835;Юлдузлы;60,4101715087891;72,7912063598633;1
Учалы;66,0259419759115;72,2239725748698;пов. Миндяк;65,4269714355469;71,6321563720703;1
Уфа;62,2843813573507;73,0739957909835;Серменево;64,5964431762695;71,3861389160156;1
Уфа;62,2843813573507;73,0739957909835;Сибай;65,2238910481081;69,2290459325758;1
Уфа;62,2843813573507;73,0739957909835;Кузьминовка МГ,;61,4153785705566;70,1251068115234;1
Уфа;62,2843813573507;73,0739957909835;муллино;61,681770324707;75,0388336181641;1
Уфа;62,2843813573507;73,0739957909835;Озерки;62,3305892944336;74,7200088500977;1
Уфа;62,2843813573507;73,0739957909835;КПМ (в ст. города);62,350959777832;73,56640625;1
Уфа;62,2843813573507;73,0739957909835;Карьявды МГ;60,1711311340332;73,3564529418945;1
Уфа;62,2843813573507;73,0739957909835;Гумерово;61,8112983703613;74,915641784668;1
Уфа;62,2843813573507;73,0739957909835;д. Лекаревка;61,9461402893066;72,7589111328125;1
Уфа;62,2843813573507;73,0739957909835;Ильтебаново МГ;65,8989181518555;72,2628784179688;1
Уфа;62,2843813573507;73,0739957909835;Бердагулово МГ;64,2427825927734;71,9089431762695;1
Уфа;62,2843813573507;73,0739957909835;Байталлы (прямое напрвление);61,3034515380859;73,6363220214844;1
Угузево;61,9094314575195;74,078483581543;Подымалово;61,9685592651367;73,2938232421875;1
Уд.Дуваней КП;62,0984992980957;73,8987274169922;Рефанды;62,4996604919434;74,9079666137695;1
Уразметово;61,6034698486328;71,2699203491211;Стерлитамак;62,2137942930468;70,9302315225407;1
Туймазы;59,7044503061395;72,7754761545282;Сынгряново;59,9513816833496;74,2429733276367;1
Уральск МГ;65,7422409057617;71,8605117797852;Азикеево;64,7610168457031;71,5018005371094;1
Уральск МГ;65,7422409057617;71,8605117797852;Новобайрамгулово;65,6582107543945;71,8009796142578;1
Уральск МГ;65,7422409057617;71,8605117797852;пер. Серменево;64,6153106689453;71,3951034545898;1
Усман Ташлы МГ;59,5614318847656;72,1297378540039;Кушкаран МГ;59,5672416687012;71,8745193481445;1
Устюмово (прямое направление);59,7354583740234;73,5244827270508;Бакалы;59,8262348175049;73,8812294006348;1
Уфа;62,2843813573507;73,0739957909835;Анновка МГ;60,1239700317383;72,0989837646484;1
Тюменяк;59,8133506774902;72,9260482788086;Дюрменево (в ст. Чалмалы);59,9079093933105;73,0546035766602;1
Кутерем;60,6150016784668;75,4841003417969;Кариево;60,5086288452148;75,5333633422852;1
Кутерем;60,6257286071777;75,4873275756836;Калмаш;61,0576095581055;75,4435501098633;1
Кушулево (в ст. Старабалтачево);60,9047584533691;74,5299530029297;Исмайлово (в ст. Староболтачево);60,7302703857422;74,6135482788086;1
Куяново;60,6469192504883;75,1258926391602;Н. Бура;60,7083702087402;75,0422134399414;1
Лаяшты;60,7229499816895;74,4474105834961;Ангасяк (в ст. Дюртюли);60,9204483032227;74,7710876464844;1
Максим Горький МГ;60,3881301879883;71,6479568481445;Октябрьский;59,4753243965015;72,540652091043;1
Кумертау;62,0444156646729;69,3144878387451;Юлдыбаево КП;64,3427124023438;68,5587310791016;1
Кумертау;62,0444156646729;69,3144878387451;Ядгарово;62,4453811645508;69,3613433837891;1
Кумертау;62,0444156646729;69,3144878387451;Назаркино МГ;62,8066596984863;68,4645462036133;1
Кумертау;62,0444156646729;69,3144878387451;Калдарово МГ;62,5515785217285;69,3578262329102;1
Кугарчи;63,1972808837891;68,2024765014648;Бердяш МГ;63,6050491333008;68,2319793701172;1
Кудашево;61,941089630127;76,0867767333984;Нефтекамск;60,3442287804945;75,6877160702112;1
Кузгово (в ст. Ашит);60,1102294921875;75,3459167480469;Ташкиновский парк;60,3414192199707;75,5736694335938;1
Культабан МГ;65,2950973510742;69,0690383911133;Акъяр АС МГ;64,737060546875;67,6725921630859;1
Кувакино;60,5896492004395;75,8407363891602;Конигово;61,019889831543;75,9565582275391;1
Кувакино;60,5896492004395;75,8407363891602;Профилакторий;60,5364418029785;75,8215713500977;1
Кубаляк (прямое направление);60,145320892334;73,3091506958008;Шаран;60,0476789474487;73,186351776123;1
Кувакино;60,5896492004395;75,8407363891602;ЖДВ Карманово;60,6477813720703;75,9728164672852;1
Красноусольский;62,7925933837891;71,4237482706706;Петровское АС;62,6946296691895;70,8995132446289;1
Карамалы;62,5787696838379;72,7295532226563;"""Сады """"Акбердино""""""";62,4571990966797;72,7865219116211;1
Карача-Елга;61,2830696105957;73,9192810058594;Подымалово;61,9685592651367;73,2938232421875;1
Карламан;62,6668090820313;72,4198684692383;Уфа;62,2843813573507;73,0739957909835;1
Карманово;60,6490783691406;75,9502487182617;Айбуляк (в ст.Янаула);60,8612289428711;75,9035034179688;1
Карманово;60,6490783691406;75,9502487182617;ЖДВ Карманово;60,6477813720703;75,9728164672852;1
Кайраково;61,9545783996582;74,6138076782227;Каргино;61,9221382141113;74,6883926391602;1
Какрыбашево;59,6554908752441;72,9584426879883;Аблаево;59,6421089172363;73,0836181640625;1
Карманово;60,6490783691406;75,9502487182617;Конигово;61,019889831543;75,9565582275391;1
Карманово;60,6490783691406;75,9502487182617;Профилакторий;60,5364418029785;75,8215713500977;1
Кармановская ГРЭС;60,71923828125;75,9933090209961;Прогресс;60,8423194885254;75,9789733886719;1
Кармасан;61,7082099914551;73,3550109863281;Волково МГ;61,8446006774902;73,3521194458008;1
Кармасан;61,7082099914551;73,3550109863281;Шарипово (в ст. Уфы);61,8078193664551;73,4556732177734;1
Кожай -Андреево МГ;59,4649505615234;72,2231292724609;Октябрьский;59,4753243965015;72,540652091043;1
Кокуш;60,8348999023438;75,4372329711914;Кариево;60,5086288452148;75,5333633422852;1
Красноусольский;62,7925933837891;71,4237482706706;Ивановка МГ;62,4941101074219;71,5907135009766;1
Красноусольский;62,7925933837891;71,4237482706706;Куганак;62,3966598510742;71,2752227783203;1
Конигово;61,019889831543;75,9565582275391;Гудбурово;60,9326210021973;75,9318695068359;1
Косяковка;62,290599822998;71,0689163208008;Красноусольский;62,7925933837891;71,4237482706706;1
Косяковка;62,290599822998;71,0689163208008;Санаторий Красноусольск КП МГ;62,8531303405762;71,4844665527344;1
КНС 13;60,3302688598633;75,4663925170898;ост. Ташкиново (в ст.города);60,3433303833008;75,5858612060547;1
Карталы МГ;64,3561172485352;71,5325927734375;Урал-Тау;65,099983215332;71,5684814453125;1
Качмаш;60,8483505249023;75,4400100708008;Кутерем;60,6257286071777;75,4873275756836;1
Киргиз-Мияки;60,9466524124146;70,9238910675049;Зириклы;59,7868309020996;73,2396926879883;1
Киргиз-Мияки;60,9466524124146;70,9238910675049;Кенгер-Менеуз;60,492259979248;71,0097427368164;1
Киргиз-Мияки;60,9466524124146;70,9238910675049;Мияки -Тамак МГ;60,8689804077148;71,193603515625;1
Киргиз-Мияки;60,9466524124146;70,9238910675049;Николаевский перекресток;62,0927391052246;73,7511672973633;1
Дмитриевка;61,9777297973633;70,1644973754883;В.Яушево;61,4700889587402;70,0917892456055;1
Дмитриевка;61,9777297973633;70,1644973754883;Златоустовка;61,7225189208984;70,0491180419922;1
Дом Отдыха (обратный);62,372859954834;71,0278167724609;Буруновка;62,5153388977051;71,1111068725586;1
Дубровка;62,6600914001465;71,4753265380859;Танеевка;62,3079109191895;71,1129837036133;1
Дубровка;62,6600914001465;71,4753265380859;Цапаловка;62,6197509765625;71,4386901855469;1
Дюрменево (в ст. Тюменяк);59,9102783203125;73,0569381713867;Наратасты (в ст. Чалмалы);60,0105094909668;73,1449279785156;1
Дюрменево (в ст. Чалмалы);59,9079093933105;73,0546035766602;Тюменяк;59,8133506774902;72,9260482788086;1
Евбуляк;62,8344306945801;75,4878463745117;Уфа;62,2843813573507;73,0739957909835;1
Дюртюли;60,9999590421978;74,4713568436472;Веялочный завод (в ст. Ангасяка);60,9299392700195;74,6885070800781;1
Гудбурово;60,9326210021973;75,9318695068359;Карманово;60,6490783691406;75,9502487182617;1
Гудбурово;60,9326210021973;75,9318695068359;Конигово;61,019889831543;75,9565582275391;1
Гудбурово;60,9326210021973;75,9318695068359;Можга;61,0533294677734;75,9753570556641;1
Гудбурово;60,9326210021973;75,9318695068359;Раздолье;60,4789581298828;75,7915878295898;1
д. Борятино;62,2072715759277;71,1041870117188;Стерлитамак;62,2137942930468;70,9302315225407;1
д. Воробьево;60,3569412231445;75,7582015991211;д. Зубовка;60,3143310546875;75,8270874023438;1
д. Воробьево;60,3569412231445;75,7582015991211;С/огород конечная;60,2840881347656;75,8651504516602;1
д. Горново 2;62,1302795410156;73,3382034301758;Граница г. Уфа (Затон);62,107120513916;73,1578521728516;1
Гараж Мишкино;62,2247200012207;74,5857772827148;Ильмурзино (в ст. Первушино);62,0143089294434;73,4993667602539;1
Гараж Мишкино;62,2247200012207;74,5857772827148;поворот поселок Зеленый;61,8886108398438;74,5158309936523;1
Гавриловка;61,779598236084;70,1178131103516;Б.Четырман;61,6380195617676;69,9180374145508;1
Гавриловка;61,779598236084;70,1178131103516;Каралачик;61,4342613220215;69,9901733398438;1
Верхние Татышлы;62,0859184265137;76,0824737548828;муллино;61,681770324707;75,0388336181641;1
Верхние Татышлы;62,0859184265137;76,0824737548828;Ташлы-Елга;62,2074508666992;75,7423629760742;1
Ермекеево АС;59,6758117675781;71,7645111083984;Спартак;59,832389831543;71,5902862548828;1
Ермолаево;62,0499105453491;69,2097702026367;Знаменка;62,2976303100586;69,2427368164063;1
Елышево;62,2781982421875;74,7069778442383;Ильмурзино (в ст. Первушино);62,0143089294434;73,4993667602539;1
Зирган МГ (в ст.Оренбурга);62,1684303283691;70,157096862793;Самаровка(обратное);62,1819381713867;69,8487930297852;1
Зирган МГ (изОренбурга);62,1685409545898;70,1571502685547;Юлдаш(прямое);62,1887588500977;70,3051834106445;1
Ильтебаново МГ;65,8989181518555;72,2628784179688;Орловка;62,9272003173828;72,2331924438477;1
Имянликулево;60,7773017883301;74,0906219482422;Сарманай (в ст. Уфы);60,9440307617188;74,3585891723633;1
Ирныкши МГ;62,9156188964844;72,4552688598633;пер. Архангельское;63,1054191589355;72,3757781982422;1
Калинники;62,0134391784668;74,0034866333008;Уд.Дуваней КП;62,0984992980957;73,8987274169922;1
Калиновка;60,268669128418;71,1011505126953;Приютово;59,9741080147879;71,4234760829381;1
Кандринский перекресток;60,1949806213379;72,6500625610352;Никольск;60,6564483642578;75,8727874755859;1
Кандринский перекресток;60,1949806213379;72,6500625610352;пер. Буздякский (в ст. Туймазы);60,6385688781738;72,8478164672852;1
Кандры;60,1674385070801;72,664909362793;пер. Покровка (в ст. Туймазы));61,1632881164551;73,0146865844727;1
Караидель;63,2805290222168;75,1601333618164;Калинники;62,0134391784668;74,0034866333008;1
Караидель;63,2805290222168;75,1601333618164;перекресток Мишкино;62,2209587097168;74,6151275634766;1
Исмайлово (в ст. Зитембяк);60,7251892089844;74,6178665161133;Кужбахты МГ;60,6533088684082;74,6810607910156;1
Исянгулово;62,9247016906738;68,2575988769531;Бердяш МГ;63,6050491333008;68,2319793701172;1
Исянгулово;62,9247016906738;68,2575988769531;Матрай;64,5135116577148;68,3821792602539;1
Верхний Аташ;60,8091011047363;74,1760482788086;Новокутово;60,6930503845215;73,9436569213867;1
Верхний Аташ;60,8091011047363;74,1760482788086;Сарманай (в ст. Уфы);60,9440307617188;74,3585891723633;1
Веселое;62,0382499694824;70,7835922241211;Бугуруслан;61,7654190063477;70,9619293212891;1
Воскресенское;64,4469680786133;68,6554336547852;Ира МГ (из Оренбурга);62,1783790588379;69,4602127075195;1
Верхнеяркеево;60,3934282575335;74,4128041948591;Телепаново;60,5914001464844;74,5854034423828;1
Васильевка(прямое);62,1784591674805;69,9096832275391;Ивановка(прямое);62,171199798584;69,9686965942383;1
Верхнеманчарово;60,6623191833496;74,2493515014648;Бишкураево;60,6522903442383;74,1418762207031;1
В.Яушево;61,4700889587402;70,0917892456055;Федоровка;61,3685035705566;70,0828323364258;1
Бирск;61,7834456307547;74,3506142752511;муллино;61,681770324707;75,0388336181641;1
Бустанаево;61,4332618713379;75,3748016357422;Янаул;61,0832973827015;76,021052273837;1
Бятки;59,6357307434082;73,1168365478516;Какрыбашево;59,6554908752441;72,9584426879883;1
Благовещенск.АС;62,2221298217773;73,6448516845703;Явгильдино;62,7852897644043;75,0823211669922;1
Блохино;62,5330581665039;72,7511215209961;Населенный пункт Нагаево;62,3907203674316;72,8090362548828;1
Блохино;62,5330581665039;72,7511215209961;Шипово;62,571891784668;72,6846313476563;1
Блохино;62,5330581665039;72,7511215209961;Шихан;62,3441505432129;70,8035583496094;1
Бузавлык МГ;64,6010131835938;68,1034927368164;Баймак;64,8276600557215;68,9932340734145;1
Бураево;61,5998058319092;75,16796875;Кучаш;61,4579086303711;75,5004425048828;1
Бурибай;64,7223434448242;67,8681106567383;Валитово МГ;65,1025466918945;68,2383193969727;1
Бурибай;64,7223434448242;67,8681106567383;Зилаир;63,8799591064453;68,3529434204102;1
Бурибай;64,7223434448242;67,8681106567383;Ишмурзино (обратное);64,6665725708008;68,7417068481445;1
Бурибай;64,7223434448242;67,8681106567383;Подольск (обратное);64,992057800293;67,9989013671875;1
Буруновка;62,5153388977051;71,1111068725586;Мебельный поворот;62,3828811645508;71,0812683105469;1
Белорецк;64,9019702911377;71,5395347595215;Межгорье пов. МГ;64,311279296875;71,7769927978516;1
Белорецк;64,9019702911377;71,5395347595215;пер. Серменево;64,6153106689453;71,3951034545898;1
Белорецк;64,9019702911377;71,5395347595215;с. Калуево;65,5527420043945;71,748176574707;1
Белебей;60,1639169262302;71,8110947147492;Кипчак-Аскар;61,223388671875;71,5050582885742;1
Белебей;60,1639169262302;71,8110947147492;КПМ Киргиз Мияки МГ;60,8489608764648;71,009391784668;1
Березовка;62,8005714416504;71,7724380493164;Уфа;62,2843813573507;73,0739957909835;1
Бижбуляк;60,3278388977051;71,0451889038086;Развилка (для 102 м-та);60,1838912963867;71,3088912963867;1
Белорецк;64,9019702911377;71,5395347595215;Суяргулово МГ;65,5921478271484;71,778923034668;1
Белорецк;64,9019702911377;71,5395347595215;Улу-Елга;64,41552734375;71,5005569458008;1
Бикшиково;61,9170799255371;74,5261535644531;Подымалово;61,9685592651367;73,2938232421875;1
Бирск;61,7834456307547;74,3506142752511;Базилевкий;63,0008010864258;75,1320114135742;1
Бирск;61,7834456307547;74,3506142752511;Байкибашево;62,912841796875;75,1071014404297;1
Бирск;61,7834456307547;74,3506142752511;Бустанаево;61,4332618713379;75,3748016357422;1
Барсуково (прямое напвраление);59,8094100952148;73,1679077148438;Туймазы;59,7044503061395;72,7754761545282;1
Барсуково (прямое напвраление);59,8094100952148;73,1679077148438;Тюменяк;59,8133506774902;72,9260482788086;1
Басаево (в ст. Сибая);64,973876953125;69,5706481933594;Ахмерово;65,0794830322266;69,4461822509766;1
Безводный;64,4544372558594;68,4957733154297;Баймак;64,8276600557215;68,9932340734145;1
Бекетово (для 150 м-та);62,062931060791;72,438102722168;Булгаково (в ст. Кармаскалы);62,1492805480957;72,5442581176758;1
Белебей;60,1639169262302;71,8110947147492;Ивановка;60,2451095581055;71,1272964477539;1
Белебей;60,1639169262302;71,8110947147492;Ишлы;62,145191192627;71,9969482421875;1
Байталлы (прямое напрвление);61,3034515380859;73,6363220214844;Юлдаш(обратное);62,1896705627441;70,3055572509766;1
Бакалы;59,8262348175049;73,8812294006348;Барсуково;59,8120994567871;73,1720504760742;1
Баймак;64,8276600557215;68,9932340734145;Мраково АС МГ,;62,9534683227539;69,2289962768555;1
Баймак;64,8276600557215;68,9932340734145;Садовый МГ;64,7416381835938;67,7662200927734;1
Балыкбаш;61,3684005737305;70,0012664794922;Федоровка;61,3685035705566;70,0828323364258;1
Аблаево;59,6421089172363;73,0836181640625;Какрыбашево;59,6554908752441;72,9584426879883;1
Автовокзал;64,7362365722656;67,6721420288086;Верхняя Казарма;63,4856910705566;68,2423324584961;1
Агидель;60,0021919250488;75,3203796386719;Карача - Елга М/Г;61,2827110290527;73,91943359375;1
Агидель;60,0021919250488;75,3203796386719;Тарабердино;61,5900001525879;73,6903381347656;1
Айбуляк ( в ст.Нефтек.);60,8623008728027;75,9043807983398;Конигово;61,019889831543;75,9565582275391;1
Айбуляк ( в ст.Нефтек.);60,8623008728027;75,9043807983398;Можга;61,0533294677734;75,9753570556641;1
Айбуляк (в ст.Янаула);60,8612289428711;75,9035034179688;Айбуляк (в ст.Янаула);60,8612289428711;75,9035034179688;1
Айбуляк (в ст.Янаула);60,8612289428711;75,9035034179688;Карманово;60,6490783691406;75,9502487182617;1
Аксаково;60,2224082946777;71,676628112793;Октябрьский;59,4753243965015;72,540652091043;1
Аксеново перекресток;60,6879196166992;71,4760589599609;Октябрьский;59,4753243965015;72,540652091043;1
Акудибашево;61,4661483764648;74,2109222412109;Чишма;61,4334106445313;74,1645584106445;1
Акъяр АС МГ;64,737060546875;67,6725921630859;Садовый;64,7399063110352;67,7567367553711;1
Алатаны;62,4191818237305;71,0928573608398;Буруновка;62,5153388977051;71,1111068725586;1
Алатаны;62,4191818237305;71,0928573608398;Мебельный поворот;62,3828811645508;71,0812683105469;1
Алга;61,5955200195313;70,9340667724609;Кононовский пер.;61,8739700317383;70,8006210327148;1
Александровка обратное направление;62,1377716064453;72,0906982421875;Кумертау;62,0444156646729;69,3144878387451;1
Алкино;61,782341003418;72,8481369018555;пер.Авдон (в ст. Алкино);61,9391098022461;72,8775100708008;1
46-й км;62,1459999084473;72,2283401489258;Поселок Чесноковка (в ст. города);62,1866188049316;72,7925872802734;1
6 совхоз (обратное);62,2349700927734;70,8109664916992;Стерлитамак;62,2137942930468;70,9302315225407;1
Абдулкаримово МГ;59,6093292236328;71,7724914550781;Октябрьский;59,4753243965015;72,540652091043;1
"""С/о """"Зеленая роща""""""";60,3248901367188;75,8167114257813;С/огород конечная;60,2840881347656;75,8651504516602;1
"""С/о """"Урожай""""""";60,3048782348633;75,8342971801758;д. Воробьево;60,3569412231445;75,7582015991211;1
"""Сады """"Автомобилист"""" (для 126 м-та)""";61,9731216430664;72,7718734741211;СОШ с. Зубово;62,1601982116699;72,7934494018555;1
"""Сады """"Акбердино""""""";62,4571990966797;72,7865219116211;"""Сады """"Акбердино""""""";62,4571990966797;72,7865219116211;1
"""Сады """"Бачурино""""""";62,1343002319336;73,3845062255859;"""Сады """"Бачурино""""""";62,1343002319336;73,3845062255859;1
"""Сады """"Башнефть"""" (трасса)""";62,6517791748047;73,0593872070313;Ауструм (трасса);63,1118698120117;73,182243347168;1
"""Сады """"Сар-Саз"""" (в ст. Уфы)""";62,1816101074219;72,4367599487305;Александровка;62,1353988647461;72,1773986816406;1
Байкибашево;62,912841796875;75,1071014404297;Баженово;61,8250198364258;74,4949111938477;1
Баймак;64,8276600557215;68,9932340734145;Бузавлык МГ;64,6010131835938;68,1034927368164;1
Баймак;64,8276600557215;68,9932340734145;Бурибай;64,7223434448242;67,8681106567383;1
Баймак;64,8276600557215;68,9932340734145;Воскресенское (обратное);64,4472274780273;68,6557235717773;1
Баймак;64,8276600557215;68,9932340734145;Галеево МГ;65,0120162963867;69,0747299194336;1
Баженово;61,8250198364258;74,4949111938477;Янаул;61,0832973827015;76,021052273837;1
Базитамак;60,6287307739258;74,7939834594727;Кушулево (в ст. Старабалтачево);60,9047584533691;74,5299530029297;1
Аскино;62,9095802307129;75,6766662597656;Янаул;61,0832973827015;76,021052273837;1
Ахмерово;62,4721908569336;70,8710632324219;Петровское АС;62,6946296691895;70,8995132446289;1
Ахмерово;65,0794830322266;69,4461822509766;Стерлитамак;62,2137942930468;70,9302315225407;1
Б.Четырман;61,6380195617676;69,9180374145508;Саитово;61,8442306518555;69,8414535522461;1
Аскино;62,9095802307129;75,6766662597656;Деушево;62,6420516967773;74,9895095825195;1
Баженово;61,8250198364258;74,4949111938477;поворот Сосновка;61,8267097473145;74,6279373168945;1
Амзя. 9 км;60,5476493835449;76,1092987060547;Раздолье;60,4789581298828;75,7915878295898;1
Ангасяк (в ст. Дюртюли);60,9204483032227;74,7710876464844;Дюртюли;60,9999590421978;74,4713568436472;1
Арлан;60,3260803222656;75,4231185913086;Шарипово;60,5578117370605;75,1964721679688;1
Архангельское АС МГ;63,1067504882813;72,3749771118164;Инзер МГ;63,990550994873;72,0147171020508;1
Архангельское АС МГ;63,1067504882813;72,3749771118164;Красноусольский;62,7925933837891;71,4237482706706;1
Асавбашево;61,9310493469238;71,3078308105469;Наумкино;62,0171318054199;71,4275894165039;1
Асавбашево;61,9310493469238;71,3078308105469;Шланлы;61,8967018127441;71,3764419555664;1
Аскарово;65,0694122314453;70,3711929321289;Узян-Баш;64,7622528076172;71,0228271484375;1
Арзаматово;62,3747787475586;74,7547988891602;Благовещенск.АС;62,2221298217773;73,6448516845703;1
Арзаматово;62,3747787475586;74,7547988891602;Подымалово;61,9685592651367;73,2938232421875;1
Арлан;60,3210105895996;75,4506530761719;Н. Уразаево;60,2554016113281;75,4977569580078;1
Арлан;60,3210105895996;75,4506530761719;Ташкиновский парк;60,3414192199707;75,5736694335938;1
Арлан;60,3260803222656;75,4231185913086;Ангасяк М/Г;60,9146003723145;74,7823181152344;1
