Персп 2П 135 Уфа (Южный АВ) - сады Демские;<;"Новороссийская ул., а.д. 80Н-490 ""Дема - Затон"", Молодежная ул. (Миловка), а.д. 80Н-490 ""Дема - Затон"", ул. Ахметова, пр. Дружбы Народов, а.д. М-7 ""Волга"", ул. им. Города Галле, ул. Рихарда Зорге"
Персп 2П 135 Уфа (Южный АВ) - сады Демские;>;"ул. Рихарда Зорге, ул. им. Города Галле, а.д. М-7 ""Волга"", пр. Дружбы Народов, ул. Ахметова, а.д. 80Н-490 ""Дема - Затон"", Молодежная ул. (Миловка), а.д. 80Н-490 ""Дема - Затон"", Новороссийская ул."
Персп 2П 142 Уфа (Мега) -  Енгалышево;<;"а.д. 80Н-551 ""Енгалышево - осоргино"", а.д. 80К-032 ""Уфа - Чишмы"", Аксакова ул. (Зубово) , Центральная ул. (Зубово), а.д. Р-240 ""Уфа - Оренбург"", Поъезд к Меге"
Персп 2П 142 Уфа (Мега) -  Енгалышево;>;"Поъезд к Меге, а.д. Р-240 ""Уфа - Оренбург"", Центральная ул. (Зубово), Аксакова ул. (Зубово) , а.д. 80К-032 ""Уфа - Чишмы"", а.д. 80Н-551 ""Енгалышево - осоргино"""
Персп 2П 150 Уфа (Мега) - Балагушево;<;"а.д. 80Н-013 ""Булгаково - Бузовьязы"", а.д. Р-240 ""Уфа - Оренбург"", Поъезд к Меге"
Персп 2П 150 Уфа (Мега) - Балагушево;>;"Поъезд к Меге, а.д. Р-240 ""Уфа - Оренбург"", а.д. 80Н-013 ""Булгаково - Бузовьязы"""
Персп 2П 151 Уфа (Мега) - Чишмы;<;"Революционная ул. (Чишмы), а.д. 80К-032 ""Уфа - Чишмы"", Аксакова ул. (Зубово) , Центральная ул. (Зубово), а.д. Р-240 ""Уфа - Оренбург"", Поъезд к Меге"
Персп 2П 151 Уфа (Мега) - Чишмы;>;"Поъезд к Меге, а.д. Р-240 ""Уфа - Оренбург"", Центральная ул. (Зубово), Аксакова ул. (Зубово) , а.д. 80К-032 ""Уфа - Чишмы"", Революционная ул. (Чишмы)"
Персп 2П 152 Уфа (Мега) - Сады Нарат;<;"а.д. 80Н-040 ""Орловка - Ляхово - Первомайский - Ибрагимово"", а.д. 80Н-013 ""Булгаково - Бузовьязы"", а.д. Р-240 ""Уфа - Оренбург"", Поъезд к Меге"
Персп 2П 152 Уфа (Мега) - Сады Нарат;>;"Поъезд к Меге, а.д. Р-240 ""Уфа - Оренбург"", а.д. 80Н-013 ""Булгаково - Бузовьязы"", а.д. 80Н-040 ""Орловка - Ляхово - Первомайский - Ибрагимово"""
Персп 2П 154 Уфа (Мега) - Александровка;<;"а.д. Р-240 ""Уфа - Оренбург"", Поъезд к Меге"
Персп 2П 154 Уфа (Мега) - Александровка;>;"Поъезд к Меге, а.д. Р-240 ""Уфа - Оренбург"""
Персп 2П 157 Уфа (Мега) - Фомичево;<;"а.д. районного значения подъезд к д. Фомичево, Цюрупы ул. (Булгаково), а.д. Р-240 ""Уфа - Оренбург"", Поъезд к Меге"
Персп 2П 157 Уфа (Мега) - Фомичево;>;"Поъезд к Меге, а.д. Р-240 ""Уфа - Оренбург"", Цюрупы ул. (Булгаково), а.д. районного значения подъезд к д. Фомичево"
Персп 2П 163 Уфа (Мега) - Охлебинино;<;"Поъезд к Меге, а.д. Р-240 ""Уфа - Оренбург"", а.д. М-5 ""Урал"", Рощинская ул. (Нагаево), а.д. подъезд к с. Охлебинино"
Персп 2П 163 Уфа (Мега) - Охлебинино;>;"а.д. подъезд к с. Охлебинино, Рощинская ул. (Нагаево), а.д. М-5 ""Урал"", а.д. Р-240 ""Уфа - Оренбург"", Поъезд к Меге"
Персп 2П 163к Уфа (Мега) - Акбердино;<;"Рощинская ул. (Нагаево), а.д. М-5 ""Урал"", а.д. Р-240 ""Уфа - Оренбург"", Поъезд к Меге"
Персп 2П 163к Уфа (Мега) - Акбердино;>;"Поъезд к Меге, а.д. Р-240 ""Уфа - Оренбург"", а.д. М-5 ""Урал"", Рощинская ул. (Нагаево)"
Персп 2П 164 Т Уфа (Мега) - Таптыково;<;"а.д. 80К-032 ""Уфа - Чишмы"", Аксакова ул. (Зубово) , Центральная ул. (Зубово), а.д. Р-240 ""Уфа - Оренбург"", Поъезд к Меге"
Персп 2П 164 Т Уфа (Мега) - Таптыково;>;"Поъезд к Меге, а.д. Р-240 ""Уфа - Оренбург"", Центральная ул. (Зубово), Аксакова ул. (Зубово) , а.д. 80К-032 ""Уфа - Чишмы"""
Персп 2П 164 Уфа (Мега) - Нижегородка;<;"а.д. 80К-032 ""Уфа - Чишмы"", Аксакова ул. (Зубово) , Центральная ул. (Зубово), а.д. Р-240 ""Уфа - Оренбург"", Поъезд к Меге"
Персп 2П 164 Уфа (Мега) - Нижегородка;>;"Поъезд к Меге, а.д. Р-240 ""Уфа - Оренбург"", Центральная ул. (Зубово), Аксакова ул. (Зубово) , а.д. 80К-032 ""Уфа - Чишмы"""
Персп 2П 165 т Уфа (Северный АВ) - Тавтиманово;<;"а.д. 80Н-287 ""Иглино - Красный Восход"", а.д. 80К-030 ""Уфа - Иглино - Красная горка"", Ленина ул. (Иглино), ул. Горького (Иглино), а.д. 80К-030 ""Уфа - Иглино - Красная горка"", ул. Кирова, ул. Советов, Перспективная ул., Интернациональная ул., ул. Машиностроителей, ул. Первомайская, ул. Конституции, Кемеровская ул."
Персп 2П 165 т Уфа (Северный АВ) - Тавтиманово;>;"Кемеровская ул., ул. Комарова, ул. Космонавтов, ул. Первомайская, ул. Машиностроителей, Интернациональная ул., Перспективная ул., ул. Советов, ул. Кирова, а.д. 80К-030 ""Уфа - Иглино - Красная горка"", ул. Горького (Иглино), Ленина ул. (Иглино), а.д. 80К-030 ""Уфа - Иглино - Красная горка"", а.д. 80Н-287 ""Иглино - Красный Восход"""
Персп 2П 165 Уфа (Северный АВ) - Иглино;<;"Ленина ул. (Иглино), ул. Горького (Иглино), а.д. 80К-030 ""Уфа - Иглино - Красная горка"", ул. Кирова, ул. Советов, Перспективная ул., Интернациональная ул., ул. Машиностроителей, ул. Первомайская, ул. Конституции, Кемеровская ул."
Персп 2П 165 Уфа (Северный АВ) - Иглино;>;"Кемеровская ул., ул. Комарова, ул. Космонавтов, ул. Первомайская, ул. Машиностроителей, Интернациональная ул., Перспективная ул., ул. Советов, ул. Кирова, а.д. 80К-030 ""Уфа - Иглино - Красная горка"", ул. Горького (Иглино), Ленина ул. (Иглино)"
Персп 2П 171 Уфа (Дема) - Жуково (Конечная (ул. Парковая) - Больница №6);<;"Парковая ул. (Мысовцево), Новая ул., Широкая ул., Центральная ул. (Жуково), Ромащенко ул. (Жуково), Трактовая ул. (Жуково), а.д. 80Н-497 ""Подъезд к с. Жуково"", а.д. М-5 ""Урал"", Центральная ул., Демское ш., Подъезд к Деме 2"
Персп 2П 171 Уфа (Дема) - Жуково (Конечная (ул. Парковая) - Больница №6);>;"Подъезд к Деме 2, Демское ш., Центральная ул., а.д. М-5 ""Урал"", а.д. 80Н-497 ""Подъезд к с. Жуково"", Трактовая ул. (Жуково), Ромащенко ул. (Жуково), Центральная ул. (Жуково), Широкая ул., Новая ул., Парковая ул. (Мысовцево)"
Персп 2П 213 Уфа (Мега) - ч/з Миловский Парк - д. Сергеевка;<;"а.д. Р-240 ""Уфа - Оренбург"", а.д. 80Н-490 ""Дема - Затон"", Новороссийская ул., Магистральная ул., ул. Ухтомского, Центральная ул., Демское ш., Подъезд к Деме 2"
Персп 2П 213 Уфа (Мега) - ч/з Миловский Парк - д. Сергеевка;>;"Подъезд к Деме 2, Демское ш., Центральная ул., ул. Ухтомского, Магистральная ул., Новороссийская ул., а.д. 80Н-490 ""Дема - Затон"", а.д. Р-240 ""Уфа - Оренбург"""
Персп 2П 214 Уфа (Мега) - ЖК «Миловский парк»;<;"а.д. 80Н-490 ""Дема - Затон"", Новороссийская ул., Магистральная ул., ул. Ухтомского, ул. Левитана, Таллинская ул., ул. Правды, Демское ш., Подъезд к Деме 2"
