Киргиз-Мияки;60,9466524124146;70,9238910675049;Чиряштамак;60,6688804626465;70,9724273681641;0;0;2;0
Контюковка;62,1828689575195;70,5841827392578;Стерлитамак;62,2137942930468;70,9302315225407;0;1;0;1
КНС 13;60,3302688598633;75,4663925170898;Нефтекамск;60,3442287804945;75,6877160702112;0;1;1;0
Кожай -Андреево МГ;59,4649505615234;72,2231292724609;Октябрьский;59,4753243965015;72,540652091043;2;0;0;0
Красноусольский;62,7925933837891;71,4237482706706;Цапаловка;62,6197509765625;71,4386901855469;0;1;1;0
Красноусольский;62,7925933837891;71,4237482706706;Толбазы;62,1568099975586;71,6498062133789;0;1;1;0
Красноусольский;62,7925933837891;71,4237482706706;пов. Белое Озеро МГ;62,5290603637695;71,5873870849609;1;1;0;0
Красноусольский;62,7925933837891;71,4237482706706;Белорецк;64,9019702911377;71,5395347595215;0;2;0;0
Красноусольский;62,7925933837891;71,4237482706706;Булгаково (в ст. Кармаскалы);62,1492805480957;72,5442581176758;1;0;0;0
Красноусольский;62,7925933837891;71,4237482706706;Дубровка;62,6608695983887;71,4755630493164;0;1;0;0
Красноусольский;62,7925933837891;71,4237482706706;Косяковка;62,290599822998;71,0689163208008;1;0;0;0
Красноусольский;62,7925933837891;71,4237482706706;Петровское АС;62,6946296691895;70,8995132446289;0;0;1;0
Красноусольский;62,7925933837891;71,4237482706706;Покровка;62,4329986572266;71,339973449707;0;1;0;0
Красноусольский;62,7925933837891;71,4237482706706;Серменево;64,5964431762695;71,3861389160156;0;1;0;0
Красноусольский;62,7925933837891;71,4237482706706;Учалы;66,0259419759115;72,2239725748698;0;1;0;0
Краснохолмский;61,1543106079102;75,4824111938477;Бураево;61,5998058319092;75,16796875;1;0;0;0
Краснохолмский;61,1543106079102;75,4824111938477;Бустанаево;61,4332618713379;75,3748016357422;0;1;0;0
Кокуш;60,8348999023438;75,4372329711914;Краснохолмский;61,1543106079102;75,4824111938477;1;0;0;0
Киргиз-Мияки;60,9466524124146;70,9238910675049;Туймазы;59,7044503061395;72,7754761545282;0;1;0;0
Киргиз-Мияки;60,9466524124146;70,9238910675049;Турмаево МГ;61,3911094665527;70,7214965820313;0;1;0;0
Киргиз-Мияки;60,9466524124146;70,9238910675049;Приютово;59,9741080147879;71,4234760829381;0;0;1;0
Контюковка;62,1828689575195;70,5841827392578;Заливной;62,2351608276367;70,8109664916992;0;1;0;0
Кузгово (в ст. Агидели);60,1089706420898;75,3461532592773;Агидель;60,0021919250488;75,3203796386719;0;0;1;0
Кузгово (в ст. Ашит);60,1102294921875;75,3459167480469;Арлан;60,3260803222656;75,4231185913086;0;1;0;0
Краснохолмский;61,1543106079102;75,4824111938477;Кокуш;60,8348999023438;75,4372329711914;0;0;1;0
Кумертау;62,0444156646729;69,3144878387451;Бугульчан;62,2218208312988;69,4416122436523;0;1;0;0
Кумертау;62,0444156646729;69,3144878387451;Новое Мусино;61,9052886962891;69,4364929199219;0;1;0;0
Кумертау;62,0444156646729;69,3144878387451;Сибай;65,2238910481081;69,2290459325758;1;0;0;0
Кушнаренково;61,5291397094727;73,7307754516602;Агидель;60,0021919250488;75,3203796386719;0;1;0;0
Кушнаренково;61,5291397094727;73,7307754516602;Новобиктово;60,9879608154297;74,6341171264648;1;0;0;0
Лаяшты;60,7229499816895;74,4474105834961;Дюртюли;60,9999590421978;74,4713568436472;1;0;0;0
Марьевка;62,0859184265137;70,9950637817383;Стерлитамак;62,2137942930468;70,9302315225407;1;0;0;0
Мелеуз;62,2065202985491;69,681296648298;Автовокзал;64,7362365722656;67,6721420288086;0;1;0;0
Кутерем;60,6257286071777;75,4873275756836;Кельтей;60,6473617553711;75,4507675170898;1;0;0;0
Кутерем;60,6257286071777;75,4873275756836;Краснохолмский;61,1543106079102;75,4824111938477;0;1;0;0
Кутлинка;60,4337310791016;75,627571105957;Кутерем;60,6150016784668;75,4841003417969;1;0;0;0
Кумертау;62,0444156646729;69,3144878387451;Худайбердино МГ;62,3194618225098;69,3915710449219;0;1;0;0
Кунакбаево;65,9497604370117;72,2612915039063;Орловка;62,9272003173828;72,2331924438477;0;0;1;0
Кунакбаево;65,9497604370117;72,2612915039063;Уразово МГ;65,7575531005859;72,1287231445313;1;0;0;0
Куртутель;59,7918510437012;73,3170928955078;Октябрьский;59,4753243965015;72,540652091043;0;0;1;0
Куртутель;59,7918510437012;73,3170928955078;Туймазы;59,7044503061395;72,7754761545282;0;0;1;0
Мелеуз;62,2065202985491;69,681296648298;Баймак;64,8276600557215;68,9932340734145;0;1;0;0
Мелеуз;62,2065202985491;69,681296648298;Балыкбаш;61,3684005737305;70,0012664794922;1;0;0;0
Мелеуз;62,2065202985491;69,681296648298;Бусурмановка;62,5647583007813;69,735969543457;1;0;0;0
Мелеуз;62,2065202985491;69,681296648298;п. Сарышево;62,6543502807617;69,6177520751953;1;0;0;0
Мелеуз;62,2065202985491;69,681296648298;Шарипово (в ст. Уфы);61,8078193664551;73,4556732177734;1;0;0;0
Мелеуз;62,2065202985491;69,681296648298;Сибай;65,2238910481081;69,2290459325758;0;1;0;0
Зирган МГ (в ст.Оренбурга);62,1684303283691;70,157096862793;Ивановка(обратное);62,1718711853027;69,969367980957;0;1;0;0
Зилаир;63,8799591064453;68,3529434204102;Стерлитамак;62,2137942930468;70,9302315225407;0;1;0;0
Зилаир;63,8799591064453;68,3529434204102;Тазларово;63,0325202941895;68,20263671875;0;1;0;0
Зилаир;63,8799591064453;68,3529434204102;Безводный;64,4544372558594;68,4957733154297;0;1;0;0
Зилаир;63,8799591064453;68,3529434204102;Исянгулово;62,9247016906738;68,2575988769531;0;1;0;0
Ижболдино;61,2439804077148;75,5781326293945;Янаул;61,0832973827015;76,021052273837;0;1;0;0
Ильмурзино;61,9936218261719;73,4355697631836;Подымалово;61,9685592651367;73,2938232421875;1;0;0;0
Ибраево МГ;62,8496398925781;69,2882766723633;Кумертау;62,0444156646729;69,3144878387451;0;0;1;0
Исянгулово;62,9247016906738;68,2575988769531;Верхняя Казарма;63,4856910705566;68,2423324584961;0;1;0;0
Исянгулово;62,9247016906738;68,2575988769531;Зилаир;63,8799591064453;68,3529434204102;0;1;0;0
Исянгулово;62,9247016906738;68,2575988769531;Тазларово;63,0325202941895;68,20263671875;0;1;0;0
Исянгулово;62,9247016906738;68,2575988769531;Юлдыбаево КП;64,3427124023438;68,5587310791016;0;1;0;0
Ермекеево АС;59,6758117675781;71,7645111083984;Кушкаран МГ;59,5672416687012;71,8745193481445;0;1;0;0
Ермекеево АС;59,6758117675781;71,7645111083984;Новые Сулли МГ;59,6141891479492;71,9410934448242;0;0;1;0
Дюртюли;60,9999590421978;74,4713568436472;Чирша Тартыш;61,3188514709473;73,8529663085938;0;1;0;0
Заливной;62,2351608276367;70,8109664916992;Стерлитамак;62,2137942930468;70,9302315225407;0;1;0;0
Ермекеево АС;59,6758117675781;71,7645111083984;Спартак;59,832389831543;71,5902862548828;0;1;0;0
Дюртюли;60,9999590421978;74,4713568436472;Сабанчи;60,5236701965332;75,2080230712891;0;0;1;0
Дюртюли;60,9999590421978;74,4713568436472;пер. Москово;61,2597389221191;74,1639785766602;0;1;0;0
Дюртюли;60,9999590421978;74,4713568436472;пер. Рапатово МГ;60,7408905029297;73,6510467529297;0;0;1;0
Ишимбай;62,2965090433757;70,5925622304281;Наумовка 1(обратное);62,1921081542969;70,6993179321289;0;0;0;1
Исянгулово АС МГ,;62,9219093322754;68,2677917480469;Мраково;62,9057884216309;69,2229385375977;0;1;0;0
Исянгулово АС МГ,;62,9219093322754;68,2677917480469;Исимово МГ;62,8227195739746;68,9057235717773;0;1;0;0
Казаккулово;65,3484268188477;71,5513763427734;Белорецк;64,9019702911377;71,5395347595215;0;1;0;0
Ишимбай;62,2965090433757;70,5925622304281;Уфа;62,2843813573507;73,0739957909835;0;0;0;1
Каймаша (в ст. Янаул. АВ);61,2186508178711;75,8527221679688;Нефтекамск;60,3442287804945;75,6877160702112;0;1;0;0
Калмаш;61,0576095581055;75,4435501098633;Нефтекамск;60,3442287804945;75,6877160702112;1;0;0;0
Какрыбашево;59,6554908752441;72,9584426879883;Нижнезаитово;59,6700782775879;73,2108535766602;0;1;0;0
Калтаево;60,4666481018066;75,8817596435547;Мурзино;60,4694786071777;75,8161773681641;0;1;0;0
Каразыбаш МГ;60,0996589660645;73,2550735473633;Шаран;60,0476789474487;73,186351776123;0;0;0;1
Караидель;63,2805290222168;75,1601333618164;Аскино;62,9095802307129;75,6766662597656;1;0;0;0
Киргиз-Мияки;60,9466524124146;70,9238910675049;Арсланово МГ;61,0983390808105;70,3672714233398;0;0;1;0
Кармаскалы;62,1264495849609;71,1268615722656;Булгаково (в ст. Кармаскалы);62,1492805480957;72,5442581176758;0;0;1;0
Карача-Елга;61,2830696105957;73,9192810058594;Шарипово МГ;61,7716903686523;73,4995193481445;0;0;0;1
Каргино;61,9221382141113;74,6883926391602;Баженово;61,8250198364258;74,4949111938477;1;0;0;0
Караидель;63,2805290222168;75,1601333618164;Подлубово;62,1031913757324;72,2862319946289;0;0;1;0
Караидель;63,2805290222168;75,1601333618164;Явгильдино;62,7852897644043;75,0823211669922;1;0;0;0
Караидель;63,2805290222168;75,1601333618164;Янаул;61,0832973827015;76,021052273837;1;0;0;0
Каралачик;61,4342613220215;69,9901733398438;Мелеуз;62,2065202985491;69,681296648298;0;1;0;0
Верхние Татышлы;62,0859184265137;76,0824737548828;Гудбурово;60,9326210021973;75,9318695068359;1;0;0;0
Верхние Татышлы;62,0859184265137;76,0824737548828;Кувакино;60,5896492004395;75,8407363891602;1;0;0;0
Верхние Татышлы;62,0859184265137;76,0824737548828;Раздолье;60,4789581298828;75,7915878295898;0;1;0;0
Верхние Татышлы;62,0859184265137;76,0824737548828;Старобалтачево;62,1679992675781;75,5095901489258;1;0;0;0
Верхние Татышлы;62,0859184265137;76,0824737548828;Ямурзино;62,0824699401855;75,3838195800781;0;1;0;0
Воскресенское МГ;62,6693115234375;69,3548736572266;Кумертау;62,0444156646729;69,3144878387451;0;0;1;0
Воскресенское;64,4469680786133;68,6554336547852;Мелеуз;62,2065202985491;69,681296648298;0;1;0;0
Верхний Аташ;60,8091011047363;74,1760482788086;Сарманай (в ст. Уфы);60,9440307617188;74,3585891723633;0;0;1;0
Верхнеяркеево;60,3934282575335;74,4128041948591;Устюмово (прямое направление);59,7354583740234;73,5244827270508;1;0;0;0
Верхнеяркеево;60,3934282575335;74,4128041948591;Бакалы;59,8262348175049;73,8812294006348;1;0;0;0
Верхнеяркеево;60,3934282575335;74,4128041948591;Куяново;60,6469192504883;75,1258926391602;0;1;0;0
Бустанаево;61,4332618713379;75,3748016357422;Уфа;62,2843813573507;73,0739957909835;1;0;0;0
Бусурмановка;62,5647583007813;69,735969543457;Мелеуз;62,2065202985491;69,681296648298;0;1;0;0
Бятки;59,6357307434082;73,1168365478516;Райманово;59,7198791503906;72,8223114013672;1;0;0;0
Дюртюли;60,9999590421978;74,4713568436472;д. Ст. Султанбеково 1 (в ст. Поле Чудес);60,9918899536133;74,4139785766602;0;1;0;0
Дюртюли;60,9999590421978;74,4713568436472;д. Чишма (в ст. Бирск);61,4300117492676;74,1640014648438;1;0;0;0
Дюртюли;60,9999590421978;74,4713568436472;Куяново;60,6469192504883;75,1258926391602;0;0;0;1
Дюртюли;60,9999590421978;74,4713568436472;Ишкарово;60,6374702453613;74,4641265869141;0;0;0;1
Дюртюли;60,9999590421978;74,4713568436472;Кандринский перекресток;60,1949806213379;72,6500625610352;0;0;1;0
Дюртюли;60,9999590421978;74,4713568436472;Карача - Елга М/Г;61,2827110290527;73,91943359375;0;0;1;0
Дюртюли;60,9999590421978;74,4713568436472;Кужбахты МГ;60,6533088684082;74,6810607910156;0;1;0;0
Дюртюли;60,9999590421978;74,4713568436472;Акудибашево;61,4661483764648;74,2109222412109;0;1;0;0
Дюртюли;60,9999590421978;74,4713568436472;Ахметово;61,6229286193848;73,6650314331055;1;0;0;0
д. Чишма (в ст. Туймазы);61,4300003051758;74,1639862060547;Суккулово;61,0659103393555;74,3449935913086;0;1;0;0
Давлетша;62,738338470459;69,358642578125;Кумертау;62,0444156646729;69,3144878387451;0;0;1;0
Гараж Мишкино;62,2247200012207;74,5857772827148;Подымалово;61,9685592651367;73,2938232421875;1;0;0;0
Бураево;61,5998058319092;75,16796875;Старобалтачево;62,1679992675781;75,5095901489258;0;1;0;0
Бурибай;64,7223434448242;67,8681106567383;Зилаир;63,8799591064453;68,3529434204102;0;0;0;1
Бирск;61,7834456307547;74,3506142752511;Уд.Дуваней КП;62,0984992980957;73,8987274169922;0;1;0;0
Бирск;61,7834456307547;74,3506142752511;Пер.Кр. Холм;61,2616996765137;75,5615081787109;0;1;0;0
Бирск;61,7834456307547;74,3506142752511;Николаевка;62,1131210327148;73,7008666992188;0;0;1;0
Бирск;61,7834456307547;74,3506142752511;Новоселки;62,4038887023926;74,8042831420898;0;1;0;0
Бирск;61,7834456307547;74,3506142752511;Качмаш;60,8483505249023;75,4400100708008;0;0;1;0
Бирск;61,7834456307547;74,3506142752511;Кельтей;60,6473617553711;75,4507675170898;0;1;0;0
Белорецк;64,9019702911377;71,5395347595215;Красноусольский;62,7925933837891;71,4237482706706;0;1;0;0
Белорецк;64,9019702911377;71,5395347595215;Межгорье пов. МГ;64,311279296875;71,7769927978516;0;1;0;0
Белорецк;64,9019702911377;71,5395347595215;Урал-Тау;65,099983215332;71,5684814453125;0;1;0;0
Белорецк;64,9019702911377;71,5395347595215;Зилим-Караново;62,8787384033203;72,0565567016602;0;1;0;0
Белорецк;64,9019702911377;71,5395347595215;Хусаиново;64,7602310180664;71,1024169921875;0;0;1;0
Бижбуляк;60,3278388977051;71,0451889038086;Аксаково;60,2224082946777;71,676628112793;0;0;1;0
Бирск;61,7834456307547;74,3506142752511;Деушево;62,6420516967773;74,9895095825195;0;1;0;0
Бирск;61,7834456307547;74,3506142752511;Базилевкий;63,0008010864258;75,1320114135742;0;1;0;0
Архангельское АС МГ;63,1067504882813;72,3749771118164;Малоказаккулово;65,5400314331055;71,7275772094727;0;1;0;0
Архангельское АС МГ;63,1067504882813;72,3749771118164;Серменево;64,5964431762695;71,3861389160156;0;1;0;0
Арлан;60,3260803222656;75,4231185913086;Кузгово (в ст. Ашит);60,1102294921875;75,3459167480469;1;0;0;0
Арлан;60,3210105895996;75,4506530761719;ост. Ташкиново (в ст.города);60,3433303833008;75,5858612060547;0;0;1;0
Андреевка;62,3099403381348;72,4271926879883;Янаул;61,0832973827015;76,021052273837;0;1;0;0
Арлан;60,3210105895996;75,4506530761719;Н. Уразаево;60,2554016113281;75,4977569580078;0;0;1;0
Акъяр АС МГ;64,737060546875;67,6725921630859;Валитово МГ;65,1025466918945;68,2383193969727;0;0;1;0
Акъяр АС МГ;64,737060546875;67,6725921630859;Матраево МГ;64,5150604248047;68,3732299804688;0;0;1;0
Акъяр АС МГ;64,737060546875;67,6725921630859;Ургаза МГ;65,1847229003906;68,5378494262695;0;0;1;0
Амзя;61,9794998168945;71,3588485717773;Калтаево;60,4666481018066;75,8817596435547;0;0;1;0
Акудибашево;61,4661483764648;74,2109222412109;Дюртюли;60,9999590421978;74,4713568436472;0;0;1;0
Акъяр АС МГ;64,737060546875;67,6725921630859;Безводный;64,5066909790039;68,2649688720703;0;0;1;0
Агидель;60,0021919250488;75,3203796386719;Ташкиновский парк;60,3414192199707;75,5736694335938;1;0;0;0
Агидель;60,0021919250488;75,3203796386719;пер. Янзигит (в ст. Агидель);60,1883316040039;75,3690032958984;0;1;0;0
Агидель;60,0021919250488;75,3203796386719;пер.Куяново МГ;60,6455917358398;75,1280670166016;0;0;1;0
Агидель;60,0021919250488;75,3203796386719;Новобиктово;60,9875907897949;74,634521484375;1;0;0;0
Агидель;60,0021919250488;75,3203796386719;Н. Буртюк;60,731330871582;74,9746780395508;0;0;1;0
Автовокзал;64,7362365722656;67,6721420288086;Сосновка МГ;63,6838798522949;68,3036575317383;0;0;1;0
Абдулкаримово МГ;59,6093292236328;71,7724914550781;Приютово;59,9741080147879;71,4234760829381;0;1;0;0
Аблаево;59,6421089172363;73,0836181640625;Какрыбашево;59,6554908752441;72,9584426879883;1;0;0;0
Абдулкаримово МГ;59,6093292236328;71,7724914550781;Ермекеево АС;59,6758117675781;71,7645111083984;0;1;0;0
Бакалы;59,8262348175049;73,8812294006348;Куртутель (прямое направление);59,7902488708496;73,3252410888672;0;1;0;0
Бакалы;59,8262348175049;73,8812294006348;Новоюзеево (прямое направление);59,7613716125488;73,4705505371094;1;0;0;0
Бакалы;59,8262348175049;73,8812294006348;Старые Балыклы;59,7459297180176;73,7865524291992;1;0;0;0
Бакалы;59,8262348175049;73,8812294006348;с. Ташлы;59,7811889648438;73,4121627807617;1;0;0;0
Баймак;64,8276600557215;68,9932340734145;Кугарчи;63,1972808837891;68,2024765014648;0;1;0;0
Баймак;64,8276600557215;68,9932340734145;Кумертау;62,0444156646729;69,3144878387451;0;1;0;0
Баймак;64,8276600557215;68,9932340734145;Тазларово;63,0325202941895;68,20263671875;1;0;0;0
Базитамак пер.;60,5838890075684;74,7809677124023;Татарский Менеуз МГ;60,5824012756348;74,7613830566406;0;0;1;0
Баймак;64,8276600557215;68,9932340734145;Галеево МГ;65,0120162963867;69,0747299194336;1;0;0;0
Баймак;64,8276600557215;68,9932340734145;Исянгулово АС МГ,;62,9219093322754;68,2677917480469;0;1;0;0
Б.Четырман;61,6380195617676;69,9180374145508;Федоровка;61,3685035705566;70,0828323364258;1;0;0;0
Б.Четырман;61,6380195617676;69,9180374145508;Зирган МГ (в ст.Оренбурга);62,1684303283691;70,157096862793;1;0;0;0
Ашит (в ст. Агидель);60,2126693725586;75,3961791992188;Агидель;60,0021919250488;75,3203796386719;0;0;1;0
Аскино;62,9095802307129;75,6766662597656;Нефтекамск;60,3442287804945;75,6877160702112;0;1;0;0
Аскарово;65,0694122314453;70,3711929321289;Узян-Баш;64,7622528076172;71,0228271484375;1;0;0;0
Аскино;62,9095802307129;75,6766662597656;Явгильдино;62,7852897644043;75,0823211669922;0;1;0;0
Белебей;60,1639169262302;71,8110947147492;Дом Отдыха (обратный);62,372859954834;71,0278167724609;0;1;0;0
Бакалы;59,8262348175049;73,8812294006348;Тюменяк;59,8133506774902;72,9260482788086;0;1;0;0
Белебей;60,1639169262302;71,8110947147492;Слакбаш;60,5013885498047;71,5762634277344;1;0;0;0
Белебей;60,1639169262302;71,8110947147492;Малый Менеуз;60,2526817321777;71,5857467651367;0;0;1;0
Белебей;60,1639169262302;71,8110947147492;Менеуз-Москва;60,3943786621094;71,3964462280273;0;1;0;0
Белебей;60,1639169262302;71,8110947147492;Ик Вершина (перекр-к);60,1130790710449;71,3405609130859;0;0;1;0
Белебей;60,1639169262302;71,8110947147492;Калиновка;59,8096809387207;71,9935073852539;0;0;1;0
Октябрьский;59,4753243965015;72,540652091043;"Санаторий ""Глуховская"" МГ";60,4402198791504;71,6384735107422;0;0;1;0
Октябрьский;59,4753243965015;72,540652091043;Алкино;61,7539901733398;72,8559265136719;1;0;0;0
Октябрьский;59,4753243965015;72,540652091043;Арлан;60,3260803222656;75,4231185913086;1;0;0;0
Октябрьский;59,4753243965015;72,540652091043;Аксаково;60,2224082946777;71,676628112793;1;0;0;0
Октябрьский;59,4753243965015;72,540652091043;Бекетово;59,9073905944824;71,4613037109375;0;1;0;0
Октябрьский;59,4753243965015;72,540652091043;Барсуково (прямое напвраление);59,8094100952148;73,1679077148438;0;0;1;0
Октябрьский;59,4753243965015;72,540652091043;Дюртюли деревня (прямое направление);59,8026084899902;73,0652770996094;0;1;0;0
Октябрьский;59,4753243965015;72,540652091043;Куртутель;59,7918510437012;73,3170928955078;0;1;0;0
Октябрьский;59,4753243965015;72,540652091043;Куяново;60,6469192504883;75,1258926391602;1;0;0;0
Октябрьский;59,4753243965015;72,540652091043;пер. Туймазинский МГ;59,9415512084961;72,5447463989258;0;1;0;0
Октябрьский;59,4753243965015;72,540652091043;Санны;60,8632011413574;72,8897171020508;0;0;1;0
пер. Архангельское;63,1054191589355;72,3757781982422;Ирныкши МГ;62,9156188964844;72,4552688598633;0;0;1;0
пер. Архангельское;63,1054191589355;72,3757781982422;Казанка;63,2048797607422;72,6051864624023;0;0;1;0
пер. Архангельское;63,1054191589355;72,3757781982422;Карламан;62,6668090820313;72,4198684692383;0;1;0;0
пер. Архангельское;63,1054191589355;72,3757781982422;Старые Ирныкши;62,989070892334;72,4223327636719;0;0;1;0
пер. Архангельское;63,1054191589355;72,3757781982422;Бурлы;62,7944297790527;71,8651962280273;0;1;0;0
Подольск МГ;64,9923629760742;68,0000534057617;Сибай;65,2238910481081;69,2290459325758;0;0;1;0
Подымалово (в ст. города);61,9805908203125;73,2835922241211;Уфа;62,2843813573507;73,0739957909835;0;1;0;0
пер.Куяново МГ;60,6455917358398;75,1280670166016;Н. Мушта;60,4749298095703;75,244987487793;0;1;0;0
Петровское;61,702751159668;70,9094009399414;Кононовский пер.;61,8739700317383;70,8006210327148;1;0;0;0
пер. Староболтачево (в ст. Кушулево);60,8144111633301;74,564453125;Дюртюли;60,9999590421978;74,4713568436472;0;0;1;0
Пер. Шулган;61,6818618774414;75,9378814697266;Янаул;61,0832973827015;76,021052273837;0;1;0;0
Первомайский пер.;60,9238586425781;72,9121932983398;Уфа;62,2843813573507;73,0739957909835;0;1;0;0
перек. Лукойл;62,7375907897949;71,4891967773438;Стерлитамак;62,2137942930468;70,9302315225407;0;0;1;0
перекресток Мишкино;62,2209587097168;74,6151275634766;Базилевкий;63,0008010864258;75,1320114135742;0;0;1;0
перекресток Мишкино;62,2209587097168;74,6151275634766;Елышево;62,2781982421875;74,7069778442383;0;0;1;0
пер. Буздякский (в ст. Туймазы);60,6385688781738;72,8478164672852;Октябрьский;59,4753243965015;72,540652091043;1;0;0;0
пер. Буздякский (в ст. Туймазы);60,6385688781738;72,8478164672852;Туймазы;59,7044503061395;72,7754761545282;1;0;0;0
пер. Кандринский (в ст. Туймазы);60,1879615783691;72,6465072631836;Октябрьский;59,4753243965015;72,540652091043;0;1;0;0
Раздолье;60,4789581298828;75,7915878295898;Амзя 1;60,4749298095703;75,9521636962891;0;1;0;0
Промысел - 1;60,6313896179199;75,1456832885742;Нефтекамск;60,3442287804945;75,6877160702112;0;1;0;0
Приютово;59,9741080147879;71,4234760829381;Спартак;59,832389831543;71,5902862548828;0;1;0;0
Приютово;59,9741080147879;71,4234760829381;Абдулкаримово МГ;59,6093292236328;71,7724914550781;0;1;0;0
Приютово;59,9741080147879;71,4234760829381;Кенгер-Менеуз;60,492259979248;71,0097427368164;0;1;0;0
Нефтекамск;60,3442287804945;75,6877160702112;Новобиктово;60,9875907897949;74,634521484375;1;0;0;0
Нефтекамск;60,3442287804945;75,6877160702112;Салпарово;61,0490913391113;74,2342987060547;0;1;0;0
Новокутово;60,6930503845215;73,9436569213867;Имянликулево;60,7773017883301;74,0906219482422;0;0;1;0
Ново-Михайловка;60,1906814575195;71,4301528930664;Белебей;60,1639169262302;71,8110947147492;0;0;1;0
Новые Сулли МГ;59,6141891479492;71,9410934448242;Приютово;59,9741080147879;71,4234760829381;0;1;0;0
Нордовка;61,8175811767578;70,1955032348633;Дмитриевка;61,9777297973633;70,1644973754883;0;0;1;0
Нордовка;61,8175811767578;70,1955032348633;Зирган МГ (в ст.Оренбурга);62,1684303283691;70,157096862793;0;1;0;0
Новобиктово;60,9879608154297;74,6341171264648;Таймурзино;60,9775009155273;74,2645263671875;0;1;0;0
Новодесяткино;61,5173110961914;74,2394714355469;Дюртюли;60,9999590421978;74,4713568436472;0;0;1;0
Новокутово;60,6930503845215;73,9436569213867;Верхний Аташ;60,8091011047363;74,1760482788086;0;0;1;0
Николаевский перек.;62,0926895141602;73,7576599121094;Гараж Мишкино;62,2247200012207;74,5857772827148;0;1;0;0
Нефтекамск;60,3442287804945;75,6877160702112;Уразаево;60,3370018005371;75,5191421508789;1;0;0;0
Нефтекамск;60,3442287804945;75,6877160702112;Ташкиновский парк;60,3414192199707;75,5736694335938;0;0;1;0
Мраково;62,9057884216309;69,2229385375977;Петровское МГ;62,8236503601074;69,0499420166016;0;1;0;0
Мраково;62,9057884216309;69,2229385375977;Мукачево МГ;62,8037490844727;68,7809371948242;0;1;0;0
Мелеуз;62,2065202985491;69,681296648298;Тазларово;63,0325202941895;68,20263671875;0;1;0;0
Мраково АС МГ,;62,9534683227539;69,2289962768555;Юлдыбаево КП;64,3427124023438;68,5587310791016;0;1;0;0
Музяково;60,4707183837891;75,8082885742188;Амзя 1;60,4749298095703;75,9521636962891;0;0;1;0
Наратасты (в ст. Чалмалы);60,0105094909668;73,1449279785156;Туймазы;59,7044503061395;72,7754761545282;1;0;0;0
Мустафино;61,7859916687012;70,2133865356445;Салават;62,1580488031561;70,4199778238932;0;0;1;0
Мраково АС МГ,;62,9534683227539;69,2289962768555;Автовокзал;64,7362365722656;67,6721420288086;0;1;0;0
Нефтекамск;60,3442287804945;75,6877160702112;Буздякский перекресток;60,6442184448242;72,8484573364258;1;0;0;0
Нефтекамск;60,3442287804945;75,6877160702112;Карача - Елга М/Г;61,2827110290527;73,91943359375;0;1;0;0
Сады ранний Рассвет;62,0080490112305;70,8541488647461;Сады Ясное;61,9960708618164;70,8866500854492;0;1;0;0
Сады Рассвет;62,0581588745117;70,9159393310547;Сады Каучук-5;62,0379219055176;70,8871994018555;0;1;0;0
Салават;62,1580488031561;70,4199778238932;Балыклы (обратный);61,5174789428711;69,9446334838867;0;0;1;0
Салават;62,1580488031561;70,4199778238932;Воскресенское МГ;62,6693115234375;69,3548736572266;0;1;0;0
Рятамак МГ;59,5179710388184;71,778190612793;Старые Сулли МГ;59,5840492248535;71,9925003051758;0;1;0;0
с. Наратасты;60,0133094787598;73,1461715698242;Шаран;60,0476789474487;73,186351776123;0;0;0;1
с. Ташлы;59,7811889648438;73,4121627807617;Октябрьский;59,4753243965015;72,540652091043;0;0;1;0
Салават;62,1580488031561;70,4199778238932;Климовка(прямое);62,1618003845215;70,0556488037109;0;0;1;0
Салават;62,1580488031561;70,4199778238932;Кугарчи;63,1972808837891;68,2024765014648;0;1;0;0
Салават;62,1580488031561;70,4199778238932;Юлдыбаево КП;64,3427124023438;68,5587310791016;1;0;0;0
Самаровка(обратное);62,1819381713867;69,8487930297852;Салават;62,1580488031561;70,4199778238932;1;0;0;0
Санаторий Красноусольск КП МГ;62,8531303405762;71,4844665527344;Русский Саскуль;62,5217094421387;71,4461364746094;0;0;0;1
Салават;62,1580488031561;70,4199778238932;Совхоз техникум;62,2118797302246;70,7791519165039;0;1;0;0
Сарманай (в ст. Уфы);60,9440307617188;74,3585891723633;Верхний Аташ;60,8091011047363;74,1760482788086;1;0;0;0
Сибай;65,2238910481081;69,2290459325758;Верхняя Казарма;63,4856910705566;68,2423324584961;1;0;0;0
Сибай;65,2238910481081;69,2290459325758;Воскресенское МГ;62,6693115234375;69,3548736572266;1;0;0;0
Сибай;65,2238910481081;69,2290459325758;Стерлитамак;62,2137942930468;70,9302315225407;1;0;0;0
Сибай;65,2238910481081;69,2290459325758;Подольск МГ;64,9923629760742;68,0000534057617;0;1;0;0
Сибай;65,2238910481081;69,2290459325758;Культабан;65,2963027954102;69,070068359375;0;1;0;0
Сибай;65,2238910481081;69,2290459325758;Ишкулово;65,1001434326172;70,0584564208984;0;1;0;0
Сибай;65,2238910481081;69,2290459325758;Макан (обратное);64,8804931640625;67,8181076049805;0;1;0;0
Спартак;59,832389831543;71,5902862548828;Октябрьский;59,4753243965015;72,540652091043;1;0;0;0
Спартак;59,832389831543;71,5902862548828;Приютово;59,9741080147879;71,4234760829381;0;1;0;0
