Техникум;62,1675796508789;70,7073135375977;Стерлитамак;62,2137942930468;70,9302315225407;17;15;16;3
Нефтекамск;60,3442287804945;75,6877160702112;Кариево;60,5086288452148;75,5333633422852;8;35;6;0
Нефтекамск;60,3442287804945;75,6877160702112;Амзя 1;60,4749298095703;75,9521636962891;2;15;20;11
Уфа;62,2843813573507;73,0739957909835;Подымалово (в ст. города);61,9805908203125;73,2835922241211;9;21;17;1
пос. Энергетик (Карманово);60,6646003723145;75,9872436523438;Кармановская ГРЭС;60,71923828125;75,9933090209961;13;12;9;14
Нефтекамск;60,3442287804945;75,6877160702112;Ташкиново;60,3443794250488;75,5878829956055;5;18;21;2
Уфа;62,2843813573507;73,0739957909835;Сады (обратное);62,1694488525391;70,8558883666992;40;0;5;0
Развилка;62,0911102294922;70,9363327026367;Стерлитамак;62,2137942930468;70,9302315225407;4;12;28;0
Петровское АС;62,6946296691895;70,8995132446289;Стерлитамак;62,2137942930468;70,9302315225407;15;21;8;0
Дюртюли;60,9999590421978;74,4713568436472;Нефтекамск;60,3442287804945;75,6877160702112;9;20;13;2
Миловка;62,0798301696777;73,1148834228516;Уфа;62,2843813573507;73,0739957909835;17;15;11;0
Уфа;62,2843813573507;73,0739957909835;Сады УАИ (в ст. Мусино);62,1769104003906;72,3410034179688;14;22;7;0
Шаран;60,0476789474487;73,186351776123;с. Наратасты;60,0133094787598;73,1461715698242;4;21;18;0
Туймазы;59,7044503061395;72,7754761545282;Наратасты (в ст. Чалмалы);60,0105094909668;73,1449279785156;4;21;14;3
Салават;62,1580488031561;70,4199778238932;Васильевка;62,1779518127441;70,628776550293;3;21;12;6
Стерлитамак;62,2137942930468;70,9302315225407;6 совхоз (прямое);62,2353210449219;70,8113098144531;6;24;11;1
Нефтекамск;60,3442287804945;75,6877160702112;д. Зубовка;60,3143310546875;75,8270874023438;21;10;8;3
Старые Туймазы (в ст. Туймазы АВ);59,6004981994629;72,6756286621094;Туймазы;59,7044503061395;72,7754761545282;16;15;9;1
Уфа;62,2843813573507;73,0739957909835;Красноусольский;62,7925933837891;71,4237482706706;0;18;19;3
Нефтекамск;60,3442287804945;75,6877160702112;Кутерем;60,6150016784668;75,4841003417969;19;16;5;0
Нефтекамск;60,3442287804945;75,6877160702112;Кутлинка;60,4337310791016;75,627571105957;18;15;7;0
Бирск;61,7834456307547;74,3506142752511;Гараж Мишкино;62,2247200012207;74,5857772827148;5;26;9;0
Уфа;62,2843813573507;73,0739957909835;Гараж Мишкино;62,2247200012207;74,5857772827148;11;15;13;0
Уфа;62,2843813573507;73,0739957909835;Волково;61,8612289428711;73,3411331176758;4;19;15;0
Уфа;62,2843813573507;73,0739957909835;Кармаскалы;62,1264495849609;71,1268615722656;10;18;10;0
Уфа;62,2843813573507;73,0739957909835;Миловка;62,0798301696777;73,1148834228516;19;5;14;0
Уфа;62,2843813573507;73,0739957909835;Сады Факел;61,8391990661621;73,4690704345703;27;0;11;0
Стерлитамак;62,2137942930468;70,9302315225407;Сады (обратное);62,1694488525391;70,8558883666992;24;12;1;1
Бирск;61,7834456307547;74,3506142752511;Баженово;61,8250198364258;74,4949111938477;3;21;11;3
Гараж Мишкино;62,2247200012207;74,5857772827148;Бирск;61,7834456307547;74,3506142752511;24;9;4;0
Октябрьский;59,4753243965015;72,540652091043;Серафимовский;59,7897135416667;72,4846954345703;2;23;12;0
Уфа;62,2843813573507;73,0739957909835;Белебей;60,1639169262302;71,8110947147492;10;15;12;0
Стерлитамак;62,2137942930468;70,9302315225407;Янгискаин;62,6004219055176;71,2006072998047;6;16;15;0
Янаул;61,0832973827015;76,021052273837;Гудбурово;60,9326210021973;75,9318695068359;3;19;15;0
Янаул;61,0832973827015;76,021052273837;Бураево;61,5998058319092;75,16796875;16;16;4;0
Уфа;62,2843813573507;73,0739957909835;Кандринский перекресток;60,1949806213379;72,6500625610352;3;19;10;4
Стерлитамак;62,2137942930468;70,9302315225407;Семенкино;61,9381408691406;71,251953125;0;21;15;0
Стерлитамак;62,2137942930468;70,9302315225407;"Сады ""Майские""";62,1595001220703;70,7094268798828;18;14;4;0
Зирган МГ (в ст.Оренбурга);62,1684303283691;70,157096862793;Мелеуз;62,2065202985491;69,681296648298;16;10;5;5
Ермолаево;62,0499105453491;69,2097702026367;Ермолаево;62,0499105453491;69,2097702026367;10;20;5;0
Бураево;61,5998058319092;75,16796875;Уфа;62,2843813573507;73,0739957909835;14;17;4;0
Уфа;62,2843813573507;73,0739957909835;"Сады ""Лесная поляна""";62,1466789245605;72,8246612548828;27;0;8;0
Сады (обратное);62,1694488525391;70,8558883666992;Уфа;62,2843813573507;73,0739957909835;5;0;29;0
пос. Энергетик (Карманово);60,6646003723145;75,9872436523438;Карманово;60,6490783691406;75,9502487182617;2;18;10;4
Карманово;60,6490783691406;75,9502487182617;пос. Энергетик (Карманово);60,6646003723145;75,9872436523438;7;8;5;14
Нефтекамск;60,3442287804945;75,6877160702112;пер.Куяново МГ;60,6455917358398;75,1280670166016;5;15;12;1
