Нефтекамск АВ - Уфа (Южный автовокзал);588;Уфа;62,2843813573507;73,0739957909835;Куяново;62,5160598754883;72,7558135986328;1.250000000000;1.999999999999;-0.749999999999;-37.500000
Уфа - Агидель;586;Уфа;62,2843813573507;73,0739957909835;Куяново;62,5160598754883;72,7558135986328;1.250000000000;0.666666666666;0.583333333334;87.500000
Мелеуз - Уфа;581;Уфа;62,2843813573507;73,0739957909835;Толбазы;62,1568099975586;71,6498062133789;1.250000000000;1.750000000000;-0.500000000000;-28.570000
Уфа - Караидель ч/з Благовещенск;577;перекресток Мишкино;62,2209587097168;74,6151275634766;Рефанды;62,4996604919434;74,9079666137695;1.250000000000;2.444444444444;-1.194444444444;-48.860000
Октябрьский - Уфа экспресс;600;Уфа;62,2843813573507;73,0739957909835;Башцик;60,9887084960938;72,9599609375;1.250000000000;2.000000000000;-0.750000000000;-37.500000
сан. Красноусольск - Уфа;552С;Уфа;62,2843813573507;73,0739957909835;Белое Озеро;62,519660949707;71,5948104858398;1.250000000000;1.111111111110;0.138888888890;12.500000
Уфа - Сибай;798;Баймак;64,8276600557215;68,9932340734145;Юлдыбаево КП;64,354248046875;68,5712966918945;1.250000000000;1.000000000000;0.250000000000;25.000000
Сибай - Стерлитамак;918;Баймак;64,8276600557215;68,9932340734145;Юлдыбаево КП;64,354248046875;68,5712966918945;1.250000000000;1.000000000000;0.250000000000;25.000000
Уфа - Сибай;798;Исянгулово;62,9247016906738;68,2575988769531;Тазларово;63,0325202941895;68,20263671875;1.250000000000;1.444444444444;-0.194444444444;-13.460000
Федоровка АС- Салават АВ;500;Федоровка;61,3685035705566;70,0828323364258;В.Яушево;61,4700889587402;70,0917892456055;1.250000000000;1.222222222222;0.027777777778;2.270000
Стерлитамак АВ-Стерлибашево АС- Янгурча;170;Стерлибашево;61,4433002471924;70,5663757324219;Н.Калкаш МГ;61,6540908813477;70,6466064453125;1.250000000000;0.777777777777;0.472222222223;60.710000
Нефтекамск-Янаул;114;Айбуляк (в ст.Янаула);60,8612289428711;75,9035034179688;Кувакино;60,5896492004395;75,8407363891602;1.250000000000;0.666666666666;0.583333333334;87.500000
Уфа (ул. Дзержинского) - Аэропорт;101;Поселок Чесноковка (в ст. города);62,1866188049316;72,7925872802734;Металлобаза (в ст. города);62,1713600158691;72,7459030151367;1.250000000000;1.666666666665;-0.416666666665;-25.000000
Салават-Мелеуз;102;Зирган МГ (в ст.Оренбурга);62,1684303283691;70,157096862793;Зирган МГ (в ст.Оренбурга);62,1684303283691;70,157096862793;1.250000000000;1.888888888888;-0.638888888888;-33.820000
Бирск-Мишкино;120;Баженово;61,8250198364258;74,4949111938477;Бирск;61,7834456307547;74,3506142752511;1.250000000000;1.222222222222;0.027777777778;2.270000
Бакалы - Октябрьский;618;Барсуково (прямое напвраление);59,8094100952148;73,1679077148438;Туймазы;59,7044503061395;72,7754761545282;1.250000000000;0.777777777777;0.472222222223;60.710000
Бакалы - Октябрьский;618;Бакалы;59,8262348175049;73,8812294006348;Устюмово (прямое направление);59,7354583740234;73,5244827270508;1.250000000000;2.444444444444;-1.194444444444;-48.860000
Шаран - Уфа ч/з Чекмагуш;809;Шаран;60,0476789474487;73,186351776123;Юмашево;60,3193283081055;73,4918594360352;1.250000000000;1.111111111110;0.138888888890;12.500000
Октябрьский - Нефтекамск;626;Туймазы;59,4035186767578;72,3084030151367;Октябрьский;59,4753243965015;72,540652091043;1.250000000000;0.555555555555;0.694444444445;125.000000
Октябрьский - Ермекеево;621;Ермекеево АС;59,6758117675781;71,7645111083984;Рятамак МГ;59,5179710388184;71,778190612793;1.250000000000;0.555555555555;0.694444444445;125.000000
Нефтекамск АВ - Уфа (Южный автовокзал);588;Нефтекамск;60,3442287804945;75,6877160702112;Арлан;60,3210105895996;75,4506530761719;1.250000000000;0.888888888888;0.361111111112;40.620000
Нефтекамск-Красный Холм;115;Тыхтем;60,7320594787598;75,4498062133789;Нефтекамск;60,3442287804945;75,6877160702112;1.250000000000;1.222222222221;0.027777777779;2.270000
Бакалы - Октябрьский;618;Туймазы;59,7044503061395;72,7754761545282;Дюртюли деревня (прямое направление);59,8026084899902;73,0652770996094;1.250000000000;2.333333333332;-1.083333333332;-46.430000
Янаул - Октябрьский;744;Туймазы;59,7044503061395;72,7754761545282;Дюртюли деревня (прямое направление);59,8026084899902;73,0652770996094;1.250000000000;2.333333333333;-1.083333333333;-46.430000
Туймазы - Уфа;590;Туймазы;59,7044503061395;72,7754761545282;Покровка;62,4315986633301;71,3387069702148;1.250000000000;1.333333333333;-0.083333333333;-6.250000
Приютово - Октябрьский;717;Октябрьский;59,4753243965015;72,540652091043;Абдулкаримово МГ;59,6093292236328;71,7724914550781;1.250000000000;0.999999999999;0.250000000001;25.000000
Бакалы - Октябрьский;618;Дияшево (прямое направление);59,6818695068359;73,7031097412109;Туймазы;59,7044503061395;72,7754761545282;1.250000000000;0.777777777777;0.472222222223;60.710000
Нефтекамск-Ст. Буртюк;105а;Нефтекамск;60,3442287804945;75,6877160702112;Шарипово;60,5578117370605;75,1964721679688;1.250000000000;0.666666666666;0.583333333334;87.500000
Нефтекамск-Ст. Буртюк;105а;Н. Мушта;60,4749298095703;75,244987487793;пер.Куяново МГ;60,6455917358398;75,1280670166016;1.250000000000;0.777777777777;0.472222222223;60.710000
Верхнеяркеево - Туймазы;917;Верхнеяркеево;60,3934282575335;74,4128041948591;Сынгряново;59,9513816833496;74,2429733276367;1.250000000000;0.833333333333;0.416666666667;50.000000
Нефтекамск-Кармановская ГРЭС;112;Карманово;60,6490783691406;75,9502487182617;"""С/о """"Белая поляна""""""";60,5761413574219;75,8375396728516;1.250000000000;0.777777777777;0.472222222223;60.710000
Чекмагуш-Дюртюли;202;Сыйрышбашево;60,8808212280273;73,9444198608398;Дюртюли;60,9999590421978;74,4713568436472;1.250000000000;0.999999999999;0.250000000001;25.000000
Уфа-Н.Киешки;572;Кармаскалы;62,1264495849609;71,1268615722656;Булгаково (в ст. Кармаскалы);62,1492805480957;72,5442581176758;1.250000000000;0.888888888888;0.361111111112;40.620000
Уфа - Сибай;798;Салават;62,1580488031561;70,4199778238932;Исянгулово АС МГ,;62,9219093322754;68,2677917480469;1.250000000000;0.777777777777;0.472222222223;60.710000
Уфа (ул. Дзержинского) - Аэропорт;101;Металлобаза (в ст. города);62,1713600158691;72,7459030151367;"""Кафе """"Отдых""""""";62,1901092529297;72,8301467895508;1.250000000000;2.222222222221;-0.972222222221;-43.750000
Салават-Ишимбай;101 и;Очистные сооружения (обратное);62,1893615722656;70,5268783569336;Ишимбай;62,2965090433757;70,5925622304281;1.250000000000;1.333333333332;-0.083333333332;-6.250000
Стерлитамак - Золотоношка;281;Стерлитамак;62,2137942930468;70,9302315225407;Сетрлитамакский Зерносовхоз МГ;61,882740020752;70,7686767578125;1.250000000000;0.999999999999;0.250000000001;25.000000
Федоровка АС- Салават АВ;500;Б.Четырман;61,6380195617676;69,9180374145508;Зирган МГ (в ст.Оренбурга);62,1684303283691;70,157096862793;1.250000000000;2.111111111110;-0.861111111110;-40.790000
Стерлитамак АВ-Стерлибашево АС- Янгурча;170;Стерлибашево;61,4433002471924;70,5663757324219;С.Калкаш МГ;61,6081504821777;70,6472778320313;1.250000000000;1.333333333332;-0.083333333332;-6.250000
Нефтекамск АВ - Уфа (Южный автовокзал);588;Уфа;62,2843813573507;73,0739957909835;Ангасяк (в ст. Дюртюли);60,9204483032227;74,7710876464844;1.250000000000;1.555555555554;-0.305555555554;-19.640000
Уфа - Архангельское ч/з Булгаково;582;Уфа;62,2843813573507;73,0739957909835;Новые Ирныкши;62,9153785705566;72,4552612304688;1.250000000000;1.444444444444;-0.194444444444;-13.460000
Уфа - Учалы;593;Белорецк;64,9019702911377;71,5395347595215;Инзер МГ;63,990550994873;72,0147171020508;1.250000000000;1.111111111111;0.138888888889;12.500000
Уфа - Караидель ч/з Благовещенск;577;Караидель;63,2805290222168;75,1601333618164;Явгильдино;62,7852897644043;75,0823211669922;1.250000000000;2.000000000000;-0.750000000000;-37.500000
Уфа - Акъяр;578;Назаркино;62,8336181640625;68,3274230957031;Туембетово;62,8297996520996;68,3817672729492;1.250000000000;0.555555555555;0.694444444445;125.000000
Сибай - Стерлитамак;918;Исянгулово АС МГ,;62,9219093322754;68,2677917480469;Мелеуз;62,2065202985491;69,681296648298;1.250000000000;0.555555555555;0.694444444445;125.000000
Стерлитамак - Утяково;154;Ишимово МГ;62,7377090454102;71,0130310058594;Стерлитамак;62,2137942930468;70,9302315225407;1.000000000000;0.333333333333;0.666666666667;200.000000
Уфа - Сибай;798;Мраково АС МГ,;62,9534683227539;69,2289962768555;Сибай;65,2238910481081;69,2290459325758;1.000000000000;0.555555555555;0.444444444445;80.000000
Аскарово- Сибай;844;Аскарово;65,0694122314453;70,3711929321289;Ишкулово;65,1001434326172;70,0584564208984;1.000000000000;1.222222222222;-0.222222222222;-18.180000
Белорецк - Учалы;805;Белорецк;64,9019702911377;71,5395347595215;Казаккулово;65,3484268188477;71,5513763427734;1.000000000000;1.714285714285;-0.714285714285;-41.670000
Белорецк - Учалы;805;Белорецк;64,9019702911377;71,5395347595215;пов. Миндяк МГ;65,4267883300781;71,6322937011719;1.000000000000;1.000000000000;0.000000000000;0.000000
Уфа (Южный автовокзал)-Енгалышево;142;Уфа;62,2843813573507;73,0739957909835;п. Зубово 1;62,1678695678711;72,807502746582;1.000000000000;0.888888888888;0.111111111112;12.500000
Мелеуз-В.Биккузино;242;Арсланово;62,3772583007813;69,7851028442383;Мелеуз;62,2065202985491;69,681296648298;1.000000000000;1.333333333332;-0.333333333332;-25.000000
Петровск-Макарово-Стерлитамак;103;Стерлитамак;62,2137942930468;70,9302315225407;Макарово КП;62,9390602111816;70,9529724121094;1.000000000000;0.444444444444;0.555555555556;125.000000
"""Уфа южный АВ - Сады """"Юматово""""""";114;Уфа;62,2843813573507;73,0739957909835;Сад №1 (для 114м-та);61,939208984375;72,8466262817383;1.000000000000;1.000000000000;0.000000000000;0.000000
Кутлугуза-Стерлитамак;116;Стерлитамак;62,2137942930468;70,9302315225407;Инзелга;62,602180480957;71,3804397583008;1.000000000000;2.250000000000;-1.250000000000;-55.560000
Уфа - Агидель;586;Уфа;62,2843813573507;73,0739957909835;Хазино;60,6727714538574;75,0934677124023;1.000000000000;0.444444444444;0.555555555556;125.000000
Нордовка-Салават;123 ф;Федоровка;61,3685035705566;70,0828323364258;Златоустовка;61,7225189208984;70,0491180419922;1.000000000000;0.625000000000;0.375000000000;60.000000
Салават-Мелеуз;102;Байталлы (прямое напрвление);61,3034515380859;73,6363220214844;Зирган МГ (изОренбурга);62,1685409545898;70,1571502685547;1.000000000000;0.555555555555;0.444444444445;80.000000
Уфа - Янаул ч/з Кр. Холм;584;Янаул;61,0832973827015;76,021052273837;Бирск;61,7834456307547;74,3506142752511;1.000000000000;0.800000000000;0.200000000000;25.000000
Кумертау-Мраково;118;Кумертау;62,0444156646729;69,3144878387451;Воскресенское МГ;62,6693115234375;69,3548736572266;1.000000000000;2.000000000000;-1.000000000000;-50.000000
Федоровка АС- Салават АВ;500;Златоустовка;61,7225189208984;70,0491180419922;Б.Четырман;61,6380195617676;69,9180374145508;1.000000000000;0.444444444444;0.555555555556;125.000000
