Уфа - Мраково;601;Салават;62,1580488031561;70,4199778238932;Калдарово МГ;62,5515785217285;69,3578262329102;0.200000000000
Нефтекамск АВ - Уфа (Южный автовокзал);588;Новобиктово;60,9875907897949;74,634521484375;Нефтекамск;60,3442287804945;75,6877160702112;0.200000000000
Нефтекамск АВ - Уфа (Южный автовокзал);588;Сабанчи;60,5236701965332;75,2080230712891;Уфа;62,2843813573507;73,0739957909835;0.200000000000
Нефтекамск АВ - Уфа (Южный автовокзал);588;Кушнаренково;61,5291397094727;73,7307754516602;Москово;61,2503089904785;74,1529312133789;0.200000000000
Октябрьский - Ермекеево;621;Каратово (в ст. Якшеево);59,4096298217773;72,2701263427734;Октябрьский;59,4753243965015;72,540652091043;0.200000000000
Бакалы - Октябрьский;618;Бакалы;59,8262348175049;73,8812294006348;Тюменяк;59,8133506774902;72,9260482788086;0.200000000000
Нефтекамск - Бирск;671;Бирск;61,7834456307547;74,3506142752511;Кучаш;61,4579086303711;75,5004425048828;0.200000000000
Приютово - Октябрьский;717;Кушкаран МГ;59,5672416687012;71,8745193481445;Октябрьский;59,4753243965015;72,540652091043;0.200000000000
Бижбуляк - Белебей;645;Бижбуляк;60,3278388977051;71,0451889038086;Ик Вершина (перекр-к);60,1130790710449;71,3405609130859;0.200000000000
Октябрьский - Нефтекамск;626;Октябрьский;59,4753243965015;72,540652091043;Арлан;60,3260803222656;75,4231185913086;0.200000000000
Октябрьский - Нефтекамск;626;Туймазы;59,7044503061395;72,7754761545282;пер. Рапатово МГ;60,7408905029297;73,6510467529297;0.200000000000
Октябрьский - Ермекеево;621;Старотураево МГ;59,4853515625;72,1528167724609;Рятамак МГ;59,5179710388184;71,778190612793;0.200000000000
Уфа (Южный автовокзал) - Таптыково;164 Т;Таптыково;62,0480995178223;72,7429733276367;Уфа;62,2843813573507;73,0739957909835;0.200000000000
Уфа (Южный автовокзал) - Шипово;124;Карамалы;62,5787696838379;72,7295532226563;"""Сады """"Акбердино""""""";62,4571990966797;72,7865219116211;0.200000000000
Стерлитамак - Янгискаин;119;Янгискаин;62,6004219055176;71,2006072998047;пос. Шахтау;62,3534088134766;70,9757919311523;0.200000000000
Стерлитамак-Красноусольск АС;282;Цапаловка;62,6130104064941;71,4376831054688;Косяковка;62,290599822998;71,0689163208008;0.200000000000
Янаул-Кармановская ГРЭС;118;Кармановская ГРЭС;60,71923828125;75,9933090209961;Прогресс;60,8423194885254;75,9789733886719;0.200000000000
Нефтекамск-Ст. Буртюк;105а;Арлан;60,3210105895996;75,4506530761719;ост. Ташкиново (в ст.города);60,3433303833008;75,5858612060547;0.200000000000
Нефтекамск-Ст. Буртюк;105а;ост. Ташкиново (в ст.города);60,3433303833008;75,5858612060547;Арлан;60,3210105895996;75,4506530761719;0.200000000000
Нефтекамск-Ст. Буртюк;105а;Сабанчи;60,5236701965332;75,2080230712891;пер.Куяново МГ;60,6455917358398;75,1280670166016;0.200000000000
Нефтекамск-Ст. Буртюк;105а;Ташкиновский парк;60,3414192199707;75,5736694335938;КНС 13;60,3302688598633;75,4663925170898;0.200000000000
Петровск (Петровское)-Стерлитамак;116;Стерлитамак;62,2137942930468;70,9302315225407;Ишеево;62,391471862793;70,9129333496094;0.200000000000
Петровск (Петровское)-Стерлитамак;116;Стерлитамак;62,2137942930468;70,9302315225407;Михайловка;62,5695190429688;70,9103469848633;0.200000000000
"""Стерлитамак - Сады """"Каучук 5/3""""""";157-б;Казадаевка;62,1015586853027;70,9763565063477;Сады Каучук-5;62,0379219055176;70,8871994018555;0.200000000000
Стерлитамак - Янгискаин;119;пос. Шахтау;62,3533515930176;70,9758529663086;Дом Отдыха (обратный);62,372859954834;71,0278167724609;0.200000000000
Кармаскалы- Уфа (Южный автовокзал);253 к;Кармаскалы;62,1264495849609;71,1268615722656;"""Кафе """"Отдых""""""";62,1901092529297;72,8301467895508;0.200000000000
Нефтекамск - Амзя - 9 км;116-2;Сосновка;60,4728889465332;75,9207763671875;Музяково;60,4707183837891;75,8082885742188;0.200000000000
Нефтекамск-Калтасы;113;Кельтей;60,6473617553711;75,4507675170898;Кокуш;60,8348999023438;75,4372329711914;0.200000000000
Нефтекамск-Кармановская ГРЭС;112;"""С/о """"Белая поляна""""""";60,5761413574219;75,8375396728516;Профилакторий;60,5364418029785;75,8215713500977;0.200000000000
Нефтекамск-Кармановская ГРЭС;112;"""С/о """"Белая поляна""""""";60,5761413574219;75,8375396728516;Раздолье;60,4789581298828;75,7915878295898;0.200000000000
Янаул - Октябрьский;744;Октябрьский;59,4753243965015;72,540652091043;пер. Биккино МГ;60,7078018188477;73,5687026977539;0.200000000000
Янаул - Октябрьский;744;Дюртюли;60,9999590421978;74,4713568436472;Арлан;60,3260803222656;75,4231185913086;0.200000000000
Уфа - Караидель ч/з Зап. развилку;577;Явгильдино;62,7852897644043;75,0823211669922;Баженово;61,8250198364258;74,4949111938477;0.200000000000
Уфа - Караидель ч/з Зап. развилку;577;Бирск;61,7834456307547;74,3506142752511;Базилевкий;63,0008010864258;75,1320114135742;0.200000000000
Белебей - Стерлитамак через Киргиз Мияки;800К;Белебей;60,1639169262302;71,8110947147492;Никифарово МГ;60,8300895690918;71,2817916870117;0.200000000000
Белебей - Стерлитамак через Киргиз Мияки;800К;Белебей;60,1639169262302;71,8110947147492;Стерлитамак;62,2137942930468;70,9302315225407;0.200000000000
Янаул-Калтасы;102;Калмаш;61,0576095581055;75,4435501098633;Янаул;61,0832973827015;76,021052273837;0.200000000000
Белебей - Стерлитамак через Киргиз Мияки;800К;Киргиз-Мияки;60,9466524124146;70,9238910675049;Чайка МГ;60,8775596618652;71,1029663085938;0.200000000000
Белебей - Стерлитамак через Киргиз Мияки;800К;Стерлитамак;62,2137942930468;70,9302315225407;Чайка МГ;60,8775596618652;71,1029663085938;0.200000000000
Уфа - Октябрьский через Серафимовку;600 С;Уфа;62,2843813573507;73,0739957909835;Первомайский пер.;60,9238586425781;72,9121932983398;0.200000000000
Янаул-Кармановская ГРЭС;118;Янбарис;60,7457695007324;75,9122467041016;К.Каин;60,7582702636719;75,9528579711914;0.200000000000
Уфа - Агидель;586;Уфа;62,2843813573507;73,0739957909835;Хазино;60,6727714538574;75,0934677124023;0.200000000000
Уфа - Янаул ч/з Кр. Холм;584;Янаул;61,0832973827015;76,021052273837;Бураево;61,5998058319092;75,16796875;0.200000000000
Нефтекамск АВ - Уфа (Южный автовокзал);588;Салпарово;61,0490913391113;74,2342987060547;Уфа;62,2843813573507;73,0739957909835;0.200000000000
Уфа - Акъяр;578;Исянгулово;62,9247016906738;68,2575988769531;Бердяш МГ;63,6050491333008;68,2319793701172;0.200000000000
Уфа - Янаул ч/з зап. Развилку;584;Бирск;61,7834456307547;74,3506142752511;Гумерово;61,8112983703613;74,915641784668;0.200000000000
Уфа - Янаул;584;Бураево;61,5998058319092;75,16796875;Кузбаево;61,5094108581543;75,3150634765625;0.200000000000
Уфа - Янаул;584;Уфа;62,2843813573507;73,0739957909835;Бустанаево;61,4332618713379;75,3748016357422;0.200000000000
Уфа - Янаул;584;Янаул;61,0832973827015;76,021052273837;пер.Благовещенск;62,212100982666;73,6452484130859;0.200000000000
Уфа - Аскино ч/з Благовещенск;567;перекресток Мишкино;62,2209587097168;74,6151275634766;Рефанды;62,4996604919434;74,9079666137695;0.200000000000
Уфа - Аскино ч/з Зап. развилку;567;Бирск;61,7834456307547;74,3506142752511;Николаевский перек.;62,0926895141602;73,7576599121094;0.200000000000
Уфа - Караидель ч/з Благовещенск;577;Благовещенск.АС;62,2221298217773;73,6448516845703;Уфа;62,2843813573507;73,0739957909835;0.200000000000
Уфа - Аскино ч/з Благовещенск;567;Аскино;62,9095802307129;75,6766662597656;Деушево;62,6420516967773;74,9895095825195;0.200000000000
Дюртюли - Уфа;536;Уфа;62,2843813573507;73,0739957909835;Карача-Елга;61,2830696105957;73,9192810058594;0.200000000000
Мелеуз-Федоровка;229;Балыкбаш;61,3684005737305;70,0012664794922;Б.Четырман;61,6380195617676;69,9180374145508;0.200000000000
Стерлитамак АВ-Стерлибашево АС- Янгурча;170;Стерлибашево;61,4433002471924;70,5663757324219;Баимово МГ;61,7451782226563;70,6990966796875;0.200000000000
Белебей-Приютово;101;Новая дорога;60,0721702575684;71,6803665161133;Родники (для 101 м-та);60,1141395568848;71,7473831176758;0.200000000000
Стерлитамак АВ-Стерлибашево Ас - Уч. Асан;680;Стерлитамак;62,2137942930468;70,9302315225407;Арсланово;62,3772583007813;69,7851028442383;0.200000000000
Нефтекамск - Бирск;671;Нефтекамск;60,3442287804945;75,6877160702112;Кутерем;60,6150016784668;75,4841003417969;0.200000000000
Нефтекамск - Бирск;671;Баженово;61,8250198364258;74,4949111938477;Краснохолмский;61,1543106079102;75,4824111938477;0.200000000000
Октябрьский - Нефтекамск;626;Дюртюли деревня (прямое направление);59,8026084899902;73,0652770996094;пер. Кандринский (в ст. Туймазы);60,1879615783691;72,6465072631836;0.200000000000
Октябрьский - Ермекеево;621;Старотураево МГ;59,4853515625;72,1528167724609;Ермекеево АС;59,6758117675781;71,7645111083984;0.200000000000
Исянгулово - Уфа;611;Мраково;62,9057884216309;69,2229385375977;Уфа;62,2843813573507;73,0739957909835;0.200000000000
Исянгулово - Уфа;611;Исянгулово АС МГ,;62,9219093322754;68,2677917480469;Ира МГ (в ст.Оренбурга);62,1777496337891;69,4593734741211;0.200000000000
Октябрьский - Ермекеево;621;Каратово МГ;59,4070816040039;72,2724227905273;Уязы-Тамак (в ст. Каратово);59,3982810974121;72,324951171875;0.200000000000
Бакалы - Октябрьский;618;Туймазы;59,7044503061395;72,7754761545282;с. Тюменяк (в ст. Туймазы);59,8119201660156;72,9230194091797;0.200000000000
Бакалы - Октябрьский;618;Тюменяк (прямое направление);59,8124198913574;72,9237823486328;Покровка;62,4315986633301;71,3387069702148;0.200000000000
Сибай - Стерлитамак;918;Исянгулово АС МГ,;62,9219093322754;68,2677917480469;Назаркино;62,8336181640625;68,3274230957031;0.200000000000
Уфа - Сибай;798;Сибай;65,2238910481081;69,2290459325758;Бердяш МГ;63,6050491333008;68,2319793701172;0.200000000000
Белорецк - Учалы;805;Учалы;66,0259419759115;72,2239725748698;Новобайрамгулово;65,6582107543945;71,8009796142578;0.200000000000
Шаран - Уфа ч/з Чекмагуш;809;Шаран;60,0476789474487;73,186351776123;Купай-Башир МГ;61,2494697570801;73,678596496582;0.200000000000
Октябрьский - Стерлитамак через Туймазы;822;Киргиз-Мияки;60,9466524124146;70,9238910675049;Кочеганово МГ;61,0105285644531;70,606086730957;0.200000000000
Уфа - Сибай;798;Салават;62,1580488031561;70,4199778238932;Стерлитамак;62,2137942930468;70,9302315225407;0.200000000000
Уфа - Сибай;798;Мелеуз;62,2065202985491;69,681296648298;Зилаир;63,8799591064453;68,3529434204102;0.200000000000
Уфа - Сибай;798;Зилаир;63,8799591064453;68,3529434204102;Мелеуз;62,2065202985491;69,681296648298;0.200000000000
Приютово - Октябрьский;717;Старотураево МГ;59,4853515625;72,1528167724609;Ермекеево АС;59,6758117675781;71,7645111083984;0.200000000000
Приютово - Октябрьский;717;Усман Ташлы МГ;59,5614318847656;72,1297378540039;Старые Сулли МГ;59,5840492248535;71,9925003051758;0.200000000000
Стерлитамак - Янгискаин;119;пос. Шахтау;62,3533515930176;70,9758529663086;Алатаны;62,4191818237305;71,0928573608398;0.200000000000
Туймазы - НижнеЗаитово;108;Исмаилово;59,6748390197754;72,9135818481445;Какрыбашево;59,6554908752441;72,9584426879883;0.200000000000
Янаул-Кармановская ГРЭС;118;Прогресс;60,8423194885254;75,9789733886719;Айбуляк ( в ст.Нефтек.);60,8623008728027;75,9043807983398;0.200000000000
Янаул-Кармановская ГРЭС;118;Кармановская ГРЭС;60,71923828125;75,9933090209961;Карманово;60,6490783691406;75,9502487182617;0.200000000000
Шаран-Туймазы;119;Тюменяк;59,8133506774902;72,9260482788086;Чалмалы (в ст. Дюрменево);59,9367294311523;73,0879516601563;0.200000000000
Петровск (Петровское)-Стерлитамак;116;Стерлитамак;62,2137942930468;70,9302315225407;Ахмерово;65,0794830322266;69,4461822509766;0.200000000000
Нефтекамск-Ст. Буртюк;105а;Нагаево;60,3284683227539;75,3682098388672;Н. Мушта;60,4749298095703;75,244987487793;0.200000000000
Нефтекамск-Ст. Буртюк;105а;Ст. Буртюк;60,6680908203125;74,960090637207;Н. Буртюк;60,731330871582;74,9746780395508;0.200000000000
Нефтекамск-Янаул;114;Айбуляк ( в ст.Нефтек.);60,8623008728027;75,9043807983398;Можга;61,0533294677734;75,9753570556641;0.200000000000
Нордовка-Салават;123 ф;Салават;62,1580488031561;70,4199778238932;Златоустовка;61,7225189208984;70,0491180419922;0.200000000000
Нефтекамск-Янаул;114;Ямборисово;60,7993812561035;75,8929061889648;Нефтекамск;60,3442287804945;75,6877160702112;0.200000000000
Дюртюли- Базитамак;107;Татарский Менеуз (в ст. Старонадырово);60,5830116271973;74,7575836181641;Зитембяк (в ст. Кужбахты);60,6757202148438;74,6341934204102;0.200000000000
Дюртюли- Базитамак;107;Исмайлово (в ст. Зитембяк);60,7251892089844;74,6178665161133;Старонадырово (в ст. тат. Менеуз);60,6102104187012;74,7428970336914;0.200000000000
Нефтекамск-Калтасы;113;Кокуш;60,8348999023438;75,4372329711914;Кутерем;60,6257286071777;75,4873275756836;0.200000000000
Нефтекамск-Зубовка с/о;111;"""С/о """"Медик""""""";60,2942390441895;75,841423034668;С/огород конечная;60,2840881347656;75,8651504516602;0.200000000000
Федоровка АС- Салават АВ;500;Зирган МГ (в ст.Оренбурга);62,1684303283691;70,157096862793;Гавриловка;61,779598236084;70,1178131103516;0.200000000000
Агидель-Нефтекамск;120;Арлан;60,3210105895996;75,4506530761719;Ташкиновский парк;60,3414192199707;75,5736694335938;0.200000000000
Агидель-Нефтекамск;120;Ташкиновский парк;60,3414192199707;75,5736694335938;Арлан;60,3210105895996;75,4506530761719;0.200000000000
Белебей - Стерлитамак через Киргиз Мияки;800К;Белебей;60,1639169262302;71,8110947147492;Слакбаш;60,5013885498047;71,5762634277344;0.200000000000
Белебей - Стерлитамак через Киргиз Мияки;800К;Стерлитамак;62,2137942930468;70,9302315225407;Ишлы обратное направление;62,1597099304199;71,945671081543;0.200000000000
Белебей - Стерлитамак через Киргиз Мияки;800К;Стерлитамак;62,2137942930468;70,9302315225407;Никифарово МГ;60,8300895690918;71,2817916870117;0.200000000000
Самарское - Сибай ч/з Акъяр АС 750;"750       ";Акъяр АС МГ;64,737060546875;67,6725921630859;Подольск (обратное);64,992057800293;67,9989013671875;0.200000000000
Уфа - Агидель;586;Уфа;62,2843813573507;73,0739957909835;Куккуяново;61,1160087585449;74,1778106689453;0.200000000000
Нефтекамск АВ - Уфа (Южный автовокзал);588;Карача-Елга;61,2830696105957;73,9192810058594;Уфа;62,2843813573507;73,0739957909835;0.200000000000
Нефтекамск АВ - Уфа (Южный автовокзал);588;пер.Куяново МГ;60,6455917358398;75,1280670166016;Арлан;60,3260803222656;75,4231185913086;0.200000000000
Уфа - Янаул;584;Каймаша (в ст. Янаул. АВ);61,2186508178711;75,8527221679688;Янаул;61,0832973827015;76,021052273837;0.200000000000
Уфа - Янаул;584;Уфа;62,2843813573507;73,0739957909835;Чураево;61,8046112060547;74,7636566162109;0.200000000000
Уфа - Янаул ч/з зап. Развилку;584;Бирск;61,7834456307547;74,3506142752511;Романовка;61,8674812316895;74,121223449707;0.200000000000
Уфа - Янаул ч/з Кр. Холм;584;Уфа;62,2843813573507;73,0739957909835;Пер.Кр. Холм;61,2616996765137;75,5615081787109;0.200000000000
Уфа - Караидель ч/з Благовещенск;577;Подлубово;62,1031913757324;72,2862319946289;Уфа;62,2843813573507;73,0739957909835;0.200000000000
Уфа - Акъяр;578;Ишимбай;62,2965090433757;70,5925622304281;Исянгулово АС МГ,;62,9219093322754;68,2677917480469;0.200000000000
Уфа - Федоровка;571;Стерлитамак;62,2137942930468;70,9302315225407;Подлесное;62,1949691772461;71,2623519897461;0.200000000000
Уфа - Аскино ч/з Благовещенск;567;Новоселки;62,4038887023926;74,8042831420898;Бирск;61,7834456307547;74,3506142752511;0.200000000000
Уфа - Аскино ч/з Благовещенск;567;Гараж Мишкино;62,2247200012207;74,5857772827148;Баженово;61,8250198364258;74,4949111938477;0.200000000000
Стерлитамак АВ-Стерлибашево АС;149;Стерлитамак;62,2137942930468;70,9302315225407;Н.Калкаш МГ;61,6540908813477;70,6466064453125;0.200000000000
Стерлитамак АВ-Зилим-Караново;190;Стерлитамак;62,2137942930468;70,9302315225407;Красный яр;62,3163108825684;71,1360473632813;0.200000000000
Уфа (ул. Дзержинского) - Аэропорт;101;Поселок Чесноковка (в ст. Аэропорта);62,1875;72,7958984375;Поселок Чесноковка (в ст. Аэропорта);62,1875;72,7958984375;0.200000000000
Уфа - Белебей;530;Белебей;60,1639169262302;71,8110947147492;Анновка МГ;60,1239700317383;72,0989837646484;0.200000000000
Мелеуз-Федоровка;229;Балыклы (обратный);61,5174789428711;69,9446334838867;Федоровка;61,3685035705566;70,0828323364258;0.200000000000
Стерлитамак АВ-Коварды;220;Стерлитамак;62,2137942930468;70,9302315225407;Павловка;62,7380294799805;71,7008666992188;0.200000000000
Стерлитамак АВ-Коварды;220;Стерлитамак;62,2137942930468;70,9302315225407;Явгильды;62,8469505310059;71,9009094238281;0.200000000000
Уфа - В. Татышлы;547;Уфа;62,2843813573507;73,0739957909835;Ямурзино;62,0824699401855;75,3838195800781;0.200000000000
Уфа - Мишкино ч/з Зап. развилку;557;Уфа;62,2843813573507;73,0739957909835;Уд. Дуваней М/Г;62,1063690185547;73,8718795776367;0.200000000000
Дюртюли - Уфа;536;Уфа;62,2843813573507;73,0739957909835;Суккулово;61,0659103393555;74,3449935913086;0.200000000000
Октябрьский - Нефтекамск;626;Октябрьский;59,4753243965015;72,540652091043;пер.Килимово МГ;60,6715888977051;73,1218338012695;0.200000000000
Уфа - Мраково;601;Мелеуз;62,2065202985491;69,681296648298;Ира МГ (из Оренбурга).;62,1841888427734;69,489631652832;0.200000000000
Исянгулово - Уфа;611;Исянгулово АС МГ,;62,9219093322754;68,2677917480469;Стерлитамак;62,2137942930468;70,9302315225407;0.200000000000
Исянгулово - Уфа;611;Салават;62,1580488031561;70,4199778238932;Толбазы;62,1568099975586;71,6498062133789;0.200000000000
Исянгулово - Уфа;611;Назаркино МГ;62,8066596984863;68,4645462036133;Мелеуз;62,2065202985491;69,681296648298;0.200000000000
Уфа - Учалы;593;Белорецк;64,9019702911377;71,5395347595215;Архангельское АС МГ;63,1067504882813;72,3749771118164;0.200000000000
Учалы - Стерлитамак;828;Белорецк;64,9019702911377;71,5395347595215;Зириково МГ;62,8693084716797;71,9422836303711;0.200000000000
Октябрьский - Стерлитамак через Туймазы;822;Октябрьский;59,4753243965015;72,540652091043;Арсланово МГ;61,0983390808105;70,3672714233398;0.200000000000
Октябрьский - Стерлитамак через Туймазы;822;Октябрьский;59,4753243965015;72,540652091043;Стерлибашево;61,4433002471924;70,5663757324219;0.200000000000
Сибай - Стерлитамак;918;Мелеуз;62,2065202985491;69,681296648298;Зилаир;63,8799591064453;68,3529434204102;0.200000000000
Учалы - Стерлитамак;828;Кунакбаево;65,9497604370117;72,2612915039063;Орловка;62,9272003173828;72,2331924438477;0.200000000000
Уфа - Сибай;798;Салават;62,1580488031561;70,4199778238932;Худайбердино МГ;62,3194618225098;69,3915710449219;0.200000000000
Уфа - Сибай;798;Уфа;62,2843813573507;73,0739957909835;Назаркино МГ;62,8066596984863;68,4645462036133;0.200000000000
Нефтекамск - Бирск;671;Нефтекамск;60,3442287804945;75,6877160702112;муллино;61,681770324707;75,0388336181641;0.200000000000
Нефтекамск - Бирск;671;Бураево;61,5998058319092;75,16796875;муллино;61,681770324707;75,0388336181641;0.200000000000
Приютово - Октябрьский;717;Бекетово;59,9073905944824;71,4613037109375;Октябрьский;59,4753243965015;72,540652091043;0.200000000000
Приютово - Октябрьский;717;Усман Ташлы МГ;59,5614318847656;72,1297378540039;Ермекеево АС;59,6758117675781;71,7645111083984;0.200000000000
Сибай - Кумертау;738;Баймак;64,8276600557215;68,9932340734145;Кумертау;62,0444156646729;69,3144878387451;0.200000000000
Сибай - Кумертау;738;Кумертау;62,0444156646729;69,3144878387451;Баймак;64,8276600557215;68,9932340734145;0.200000000000
Уфа - Сибай;798;Мелеуз;62,2065202985491;69,681296648298;Мусино;62,1593894958496;72,2978286743164;0.200000000000
Верхнеяркеево - Нефтекамск;762;Нефтекамск;60,3442287804945;75,6877160702112;Н. Бура;60,7083702087402;75,0422134399414;0.200000000000
Нефтекамск-Янаул;114;Айбуляк (в ст.Янаула);60,8612289428711;75,9035034179688;Раздолье;60,4789581298828;75,7915878295898;0.200000000000
Нефтекамск-Ст. Буртюк;105а;Нагаево;60,3284683227539;75,3682098388672;Шушнур;60,444709777832;75,2909317016602;0.200000000000
Нефтекамск-Ст. Буртюк;105а;Нефтекамск;60,3442287804945;75,6877160702112;Н. Буртюк;60,731330871582;74,9746780395508;0.200000000000
Сибай-Кусеево;114;Кусеево;64,9653167724609;69,7251586914063;Басаево (в ст. Кусеево);64,9714736938477;69,5716323852539;0.200000000000
"""Стерлитамак - Сады """"Ясное 2""""""";157-2;Ясное 2;NULL;NULL;Развилка;62,1921997070313;70,557991027832;0.200000000000
Янаул - Чургулды;110 Я;Пер. Шулган;61,6818618774414;75,9378814697266;Янаул;61,0832973827015;76,021052273837;0.200000000000
Нефтекамск - Старобалтачево  065673 С;65673 С;Нефтекамск;60,3442287804945;75,6877160702112;Асавдыбаш;61,3624687194824;75,805793762207;0.200000000000
Нефтекамск - Старобалтачево  065673 С;65673 С;Янаул;61,0832973827015;76,021052273837;Югомаш;61,5687217712402;75,819580078125;0.200000000000
Самарское - Сибай ч/з Акъяр АС 750;"750       ";Бурибай;64,7223434448242;67,8681106567383;Целинное МГ;65,1550064086914;68,3664398193359;0.200000000000
Янаул - Чургулды;110 Я;Янаул;61,0832973827015;76,021052273837;Татышлин. перекр.;61,2516212463379;75,7872924804688;0.200000000000
Уфа (Южный автовокзал)-Енгалышево;142;Енгалышево;62,0187492370605;72,5960693359375;Таптыково;62,0480995178223;72,7429733276367;0.200000000000
Уфа (К.Рынок)-Иглино;165;Иглино;62,7044525146484;73,1967029571533;Кириллово;62,6030006408691;73,1407165527344;0.200000000000
Уфа (К.Рынок)-Иглино;165;Кириллово;62,6030006408691;73,1407165527344;Иглино;62,7044525146484;73,1967029571533;0.200000000000
Уфа - Караидель ч/з Зап. развилку;577;Байкибашево;62,912841796875;75,1071014404297;Баженово;61,8250198364258;74,4949111938477;0.200000000000
Уфа - Караидель ч/з Зап. развилку;577;Бирск;61,7834456307547;74,3506142752511;Угузево;61,9094314575195;74,078483581543;0.200000000000
Нефтекамск-Калтасы;113;Кутлинка;60,4337310791016;75,627571105957;Кельтей;60,6473617553711;75,4507675170898;0.200000000000
Нефтекамск-Зубовка с/о;111;д. Зубовка;60,3143310546875;75,8270874023438;д. Воробьево;60,3569412231445;75,7582015991211;0.200000000000
Нефтекамск - Карманово;112 э;пос. Энергетик (Карманово);60,6646003723145;75,9872436523438;ЖДВ Карманово;60,6477813720703;75,9728164672852;0.200000000000
Янаул - Октябрьский;744;Дюртюли;60,9999590421978;74,4713568436472;Сыйрышбашево;60,8808212280273;73,9444198608398;0.200000000000
Сибай - Стерлитамак;918;Сибай;65,2238910481081;69,2290459325758;Воскресенское (обратное);64,4472274780273;68,6557235717773;0.200000000000
Сибай - Стерлитамак;918;Сибай;65,2238910481081;69,2290459325758;Ира МГ;62,1840782165527;69,4869918823242;0.200000000000
Федоровка АС- Салават АВ;500;Зирган МГ (в ст.Оренбурга);62,1684303283691;70,157096862793;Нордовка (обратное);61,8175811767578;70,1955032348633;0.200000000000
Федоровка АС- Салават АВ;500;Караяр;61,7149810791016;70,2507934570313;Салават;62,1580488031561;70,4199778238932;0.200000000000
Федоровка АС- Салават АВ;500;Нордовка (обратное);61,8175811767578;70,1955032348633;Гавриловка (обратное);61,779598236084;70,1178131103516;0.200000000000
Белебей - Стерлитамак через Киргиз Мияки;800К;Стерлибашево;61,4433002471924;70,5663757324219;Н.Калкаш МГ;61,6540908813477;70,6466064453125;0.200000000000
Салават-Мелеуз;102;Самаровка(обратное);62,1819381713867;69,8487930297852;Байталлы (прямое напрвление);61,3034515380859;73,6363220214844;0.200000000000
Белебей - Стерлитамак через Киргиз Мияки;800К;Белебей;60,1639169262302;71,8110947147492;Ишлы;62,145191192627;71,9969482421875;0.200000000000
Белебей - Стерлитамак через Киргиз Мияки;800К;Киргиз-Мияки;60,9466524124146;70,9238910675049;Стерлибашево;61,4433002471924;70,5663757324219;0.200000000000
Стерлитамак-Красноусольск АС;282;Стерлитамак;62,2137942930468;70,9302315225407;Красный яр;62,3163108825684;71,1360473632813;0.200000000000
Туймазы - НижнеЗаитово;108;Какрыбашево;59,6554908752441;72,9584426879883;Райманово;59,7198791503906;72,8223114013672;0.200000000000
Янаул-Кармановская ГРЭС;118;Прогресс;60,8423194885254;75,9789733886719;Карманово;60,6490783691406;75,9502487182617;0.200000000000
Уфа (Южный автовокзал)-Енгалышево;142;перек. Осоргино;61,9926910400391;72,7271423339844;СОШ с. Зубово;62,1601982116699;72,7934494018555;0.200000000000
Чекмагуш-Дюртюли;202;Верхний Аташ;60,8091011047363;74,1760482788086;Новокутово;60,6930503845215;73,9436569213867;0.200000000000
Шаран-Туймазы;119;Тюменяк;59,8133506774902;72,9260482788086;Шаран;60,0476789474487;73,186351776123;0.200000000000
Белебей-Приютово;101;Воробьевка;60,0177001953125;71,5426330566406;Мартыново;60,0417594909668;71,6132736206055;0.200000000000
Стерлитамак АВ-Стерлибашево АС;149;Стерлибашево;61,4433002471924;70,5663757324219;Николаевка (в ст. города);61,9382705688477;73,1887283325195;0.200000000000
Стерлитамак АВ-Зилим-Караново;190;Стерлитамак;62,2137942930468;70,9302315225407;Юлуково;62,9933700561523;72,0545501708984;0.200000000000
Стерлитамак АВ-сан. Красноусольский;282;Стерлитамак;62,2137942930468;70,9302315225407;пов. Родина;62,7376708984375;71,4828872680664;0.200000000000
Уфа - Аскино ч/з Зап. развилку;567;Рефанды;62,4996604919434;74,9079666137695;Подымалово;61,9685592651367;73,2938232421875;0.200000000000
Уфа - Аскино ч/з Благовещенск;567;Баженово;61,8250198364258;74,4949111938477;Угузево;61,9094314575195;74,078483581543;0.200000000000
Уфа - Аскино ч/з Благовещенск;567;Бирск;61,7834456307547;74,3506142752511;Баженово;61,8250198364258;74,4949111938477;0.200000000000
Уфа - Салават через Ишимбай;551И;Ишимбай;62,2965090433757;70,5925622304281;Уфа;62,2843813573507;73,0739957909835;0.200000000000
Уфа - Аскино ч/з Благовещенск;567;перекресток Мишкино;62,2209587097168;74,6151275634766;Елышево;62,2781982421875;74,7069778442383;0.200000000000
Уфа - Аскино ч/з Благовещенск;567;Угузево;61,9094314575195;74,078483581543;Гараж Мишкино;62,2247200012207;74,5857772827148;0.200000000000
Уфа - Янаул;584;Янаул;61,0832973827015;76,021052273837;Ижболдино;61,2439804077148;75,5781326293945;0.200000000000
Уфа - Янаул;584;Ижболдино;61,2439804077148;75,5781326293945;Янаул;61,0832973827015;76,021052273837;0.200000000000
Уфа - Архангельское ч/з Булгаково;582;Новые Ирныкши;62,9153785705566;72,4552612304688;Уфа;62,2843813573507;73,0739957909835;0.200000000000
Уфа - Акъяр;578;Автовокзал;64,7362365722656;67,6721420288086;Подлесное;62,1949691772461;71,2623519897461;0.200000000000
Уфа - Караидель ч/з Благовещенск;577;Караидель;63,2805290222168;75,1601333618164;Баженово;61,8250198364258;74,4949111938477;0.200000000000
