Федоровка АС- Салават АВ;500;Салават;62,1580488031561;70,4199778238932;Зирган МГ (изОренбурга);62,1685409545898;70,1571502685547;14;0.000000000000;0.000000000000;0.071428571428;0.000000000000
Федоровка АС- Салават АВ;500;Салават;62,1580488031561;70,4199778238932;Кабакуш;61,5341796875;70,252799987793;14;0.000000000000;0.642857142857;0.500000000000;0.000000000000
Федоровка АС- Салават АВ;500;Салават;62,1580488031561;70,4199778238932;Карагушево МГ,;61,4730110168457;70,307502746582;14;0.000000000000;0.285714285714;0.214285714285;0.000000000000
Федоровка АС- Салават АВ;500;Салават;62,1580488031561;70,4199778238932;Кузьминовка МГ,;61,4153785705566;70,1251068115234;14;0.000000000000;0.071428571428;0.357142857142;0.000000000000
Федоровка АС- Салават АВ;500;Салават;62,1580488031561;70,4199778238932;Кундряк;61,640869140625;70,2475967407227;14;0.000000000000;0.285714285714;0.571428571428;0.000000000000
Федоровка АС- Салават АВ;500;Салават;62,1580488031561;70,4199778238932;Мустафино;61,7859916687012;70,2133865356445;14;0.000000000000;0.642857142857;0.000000000000;0.000000000000
Федоровка АС- Салават АВ;500;Салават;62,1580488031561;70,4199778238932;Нордовка (обратное);61,8175811767578;70,1955032348633;14;0.000000000000;6.357142857142;5.142857142857;0.000000000000
Федоровка АС- Салават АВ;500;Салават;62,1580488031561;70,4199778238932;Федоровка;61,3685035705566;70,0828323364258;14;0.000000000000;11.285714285714;10.285714285714;0.000000000000
Федоровка АС- Салават АВ;500;Федоровка;61,3685035705566;70,0828323364258;Карагуш;61,4729995727539;70,3074111938477;14;0.000000000000;0.071428571428;0.000000000000;0.000000000000
Федоровка АС- Салават АВ;500;Федоровка;61,3685035705566;70,0828323364258;Кузьминовка МГ,;61,4153785705566;70,1251068115234;14;0.285714285714;0.142857142857;0.000000000000;0.000000000000
Федоровка АС- Салават АВ;500;Федоровка;61,3685035705566;70,0828323364258;Нордовка;61,8175811767578;70,1955032348633;14;0.000000000000;0.000000000000;0.071428571428;0.000000000000
Федоровка АС- Салават АВ;500;Федоровка;61,3685035705566;70,0828323364258;Салават;62,1580488031561;70,4199778238932;14;2.000000000000;2.714285714285;9.428571428571;0.000000000000
Туймазы - Уфа через Кандры;595;Кандры;60,1674385070801;72,664909362793;Алкино;61,7539901733398;72,8559265136719;14;0.000000000000;0.071428571428;0.000000000000;0.000000000000
Туймазы - Уфа через Кандры;595;Кандры;60,1674385070801;72,664909362793;Башцик;60,9887084960938;72,9599609375;14;0.000000000000;0.071428571428;0.000000000000;0.000000000000
Туймазы - Уфа через Кандры;595;Кандры;60,1674385070801;72,664909362793;Покровка;62,4315986633301;71,3387069702148;14;0.000000000000;0.142857142857;0.000000000000;0.000000000000
Туймазы - Уфа через Кандры;595;Кандры;60,1674385070801;72,664909362793;Уфа;62,2843813573507;73,0739957909835;14;0.000000000000;7.285714285714;0.000000000000;0.000000000000
Туймазы - Уфа через Кандры;595;Туймазы;59,7044503061395;72,7754761545282;Башцик;60,9887084960938;72,9599609375;14;0.000000000000;0.071428571428;0.000000000000;0.000000000000
Туймазы - Уфа через Кандры;595;Туймазы;59,7044503061395;72,7754761545282;Кандры;60,1674385070801;72,664909362793;14;0.000000000000;1.214285714285;0.000000000000;0.000000000000
Туймазы - Уфа через Кандры;595;Туймазы;59,7044503061395;72,7754761545282;пер. Буздякский (в ст. Туймазы);60,6385688781738;72,8478164672852;14;0.000000000000;1.571428571428;0.000000000000;0.000000000000
Туймазы - Уфа через Кандры;595;Туймазы;59,7044503061395;72,7754761545282;пер. Чишмы (в ст. Туймазы);61,5875091552734;72,9001693725586;14;0.000000000000;0.071428571428;0.000000000000;0.000000000000
Туймазы - Уфа через Кандры;595;Туймазы;59,7044503061395;72,7754761545282;Покровка;62,4315986633301;71,3387069702148;14;0.000000000000;0.428571428571;0.000000000000;0.000000000000
Туймазы - Уфа через Кандры;595;Туймазы;59,7044503061395;72,7754761545282;Санны;60,8632011413574;72,8897171020508;14;0.000000000000;0.214285714285;0.000000000000;0.000000000000
Туймазы - Уфа через Кандры;595;Туймазы;59,7044503061395;72,7754761545282;Старые Богады;60,4486618041992;72,7978973388672;14;0.000000000000;0.642857142857;0.000000000000;0.000000000000
Туймазы - Уфа через Кандры;595;Туймазы;59,7044503061395;72,7754761545282;Уфа;62,2843813573507;73,0739957909835;14;0.000000000000;4.000000000000;0.000000000000;0.000000000000
Туймазы - Уфа через Кандры;595;Уфа;62,2843813573507;73,0739957909835;Башцик;60,9887084960938;72,9599609375;14;0.214285714285;0.285714285714;0.642857142857;0.000000000000
Туймазы - Уфа через Кандры;595;Уфа;62,2843813573507;73,0739957909835;Кандры;60,1674385070801;72,664909362793;14;3.214285714285;3.500000000000;4.500000000000;0.000000000000
Туймазы - Уфа через Кандры;595;Уфа;62,2843813573507;73,0739957909835;Кашкалаши;61,3522796630859;72,9982604980469;14;0.285714285714;0.000000000000;0.000000000000;0.000000000000
Туймазы - Уфа через Кандры;595;Уфа;62,2843813573507;73,0739957909835;пер. Буздякский (в ст. Уфы);60,6458892822266;72,8485870361328;14;0.285714285714;0.142857142857;0.285714285714;0.000000000000
Туймазы - Уфа через Кандры;595;Уфа;62,2843813573507;73,0739957909835;Первомайский пер.;60,9238586425781;72,9121932983398;14;0.214285714285;0.000000000000;0.142857142857;0.000000000000
Туймазы - Уфа через Кандры;595;Уфа;62,2843813573507;73,0739957909835;Покровка;62,4329986572266;71,339973449707;14;0.071428571428;0.071428571428;0.500000000000;0.000000000000
Туймазы - Уфа через Кандры;595;Уфа;62,2843813573507;73,0739957909835;Старые Богады;60,4486618041992;72,7978973388672;14;0.142857142857;0.000000000000;0.071428571428;0.000000000000
Туймазы - Уфа через Кандры;595;Уфа;62,2843813573507;73,0739957909835;Старые Санны;60,8633308410645;72,8898162841797;14;0.000000000000;0.071428571428;0.000000000000;0.000000000000
Туймазы - Уфа через Кандры;595;Уфа;62,2843813573507;73,0739957909835;Туймазы;59,7044503061395;72,7754761545282;14;8.142857142857;9.928571428571;8.928571428571;0.000000000000
Туймазы - Уфа через Кандры;595;Уфа;62,2843813573507;73,0739957909835;Чишминский перекресток М/Г;61,6053504943848;72,8954925537109;14;0.142857142857;0.000000000000;0.285714285714;0.000000000000
Туймазы - Уфа через Кандры;595;Уфа;62,2843813573507;73,0739957909835;Юлдузлы;60,4101715087891;72,7912063598633;14;0.000000000000;0.000000000000;0.071428571428;0.000000000000
Уфа - Караидель ч/з Зап. развилку;577;Арзаматово;62,3747787475586;74,7547988891602;Баженово;61,8250198364258;74,4949111938477;14;0.071428571428;0.000000000000;0.000000000000;0.000000000000
Уфа - Караидель ч/з Зап. развилку;577;Арзаматово;62,3747787475586;74,7547988891602;Караидель;63,2805290222168;75,1601333618164;14;0.000000000000;0.000000000000;0.071428571428;0.000000000000
Уфа - Караидель ч/з Зап. развилку;577;Арзаматово;62,3747787475586;74,7547988891602;перекресток Мишкино;62,2209587097168;74,6151275634766;14;0.214285714285;0.000000000000;0.000000000000;0.000000000000
Уфа - Караидель ч/з Зап. развилку;577;Арзаматово;62,3747787475586;74,7547988891602;Подымалово;61,9685592651367;73,2938232421875;14;0.071428571428;0.000000000000;0.000000000000;0.000000000000
Уфа - Караидель ч/з Зап. развилку;577;Байки;63,1947402954102;75,1681289672852;Уд.Дуваней КП;62,0984992980957;73,8987274169922;14;0.071428571428;0.000000000000;0.000000000000;0.000000000000
Уфа - Караидель ч/з Зап. развилку;577;Байкибашево;62,912841796875;75,1071014404297;Баженово;61,8250198364258;74,4949111938477;14;0.214285714285;0.000000000000;0.000000000000;0.000000000000
Уфа - Караидель ч/з Зап. развилку;577;Байкибашево;62,912841796875;75,1071014404297;Подымалово;61,9685592651367;73,2938232421875;14;0.142857142857;0.000000000000;0.000000000000;0.000000000000
Уфа - Караидель ч/з Зап. развилку;577;Бирск;61,7834456307547;74,3506142752511;Арзаматово;62,3747787475586;74,7547988891602;14;0.000000000000;0.000000000000;0.285714285714;0.000000000000
Уфа - Караидель ч/з Зап. развилку;577;Бирск;61,7834456307547;74,3506142752511;Баженово;61,8250198364258;74,4949111938477;14;0.000000000000;0.000000000000;0.285714285714;0.000000000000
Уфа - Караидель ч/з Зап. развилку;577;Бирск;61,7834456307547;74,3506142752511;Базилевкий;63,0008010864258;75,1320114135742;14;0.000000000000;0.000000000000;0.142857142857;0.000000000000
Уфа - Караидель ч/з Зап. развилку;577;Бирск;61,7834456307547;74,3506142752511;Байки;63,1947402954102;75,1681289672852;14;0.000000000000;0.000000000000;0.142857142857;0.000000000000
Уфа - Караидель ч/з Зап. развилку;577;Бирск;61,7834456307547;74,3506142752511;Байкибашево;62,912841796875;75,1071014404297;14;0.000000000000;0.000000000000;0.428571428571;0.000000000000
Уфа - Караидель ч/з Зап. развилку;577;Бирск;61,7834456307547;74,3506142752511;Бикшиково;61,9170799255371;74,5261535644531;14;0.000000000000;0.000000000000;0.142857142857;0.000000000000
Уфа - Караидель ч/з Зап. развилку;577;Бирск;61,7834456307547;74,3506142752511;Гараж Мишкино;62,2247200012207;74,5857772827148;14;0.000000000000;0.000000000000;2.500000000000;0.000000000000
Уфа - Караидель ч/з Зап. развилку;577;Бирск;61,7834456307547;74,3506142752511;Деушево;62,6420516967773;74,9895095825195;14;0.000000000000;0.000000000000;0.142857142857;0.000000000000
Уфа - Караидель ч/з Зап. развилку;577;Бирск;61,7834456307547;74,3506142752511;Елышево;62,2781982421875;74,7069778442383;14;0.000000000000;0.000000000000;0.357142857142;0.000000000000
Уфа - Караидель ч/з Зап. развилку;577;Бирск;61,7834456307547;74,3506142752511;Зеленый;61,8877906799316;74,5154113769531;14;0.000000000000;0.000000000000;0.071428571428;0.000000000000
Уфа - Караидель ч/з Зап. развилку;577;Бирск;61,7834456307547;74,3506142752511;Калинники;62,0134391784668;74,0034866333008;14;0.214285714285;0.357142857142;0.000000000000;0.000000000000
Уфа - Караидель ч/з Зап. развилку;577;Бирск;61,7834456307547;74,3506142752511;Караидель;63,2805290222168;75,1601333618164;14;0.000000000000;0.000000000000;2.642857142857;0.000000000000
Уфа - Караидель ч/з Зап. развилку;577;Бирск;61,7834456307547;74,3506142752511;Ленинское;62,1020889282227;74,5945663452148;14;0.000000000000;0.000000000000;0.285714285714;0.000000000000
Уфа - Караидель ч/з Зап. развилку;577;Бирск;61,7834456307547;74,3506142752511;Новоселки;62,4038887023926;74,8042831420898;14;0.000000000000;0.000000000000;0.142857142857;0.000000000000
Уфа - Караидель ч/з Зап. развилку;577;Бирск;61,7834456307547;74,3506142752511;Рефанды;62,4996604919434;74,9079666137695;14;0.000000000000;0.000000000000;0.285714285714;0.000000000000
Уфа - Караидель ч/з Зап. развилку;577;Бирск;61,7834456307547;74,3506142752511;Угузево;61,9094314575195;74,078483581543;14;0.000000000000;0.142857142857;0.000000000000;0.000000000000
Уфа - Караидель ч/з Зап. развилку;577;Бирск;61,7834456307547;74,3506142752511;Уфа;62,2843813573507;73,0739957909835;14;6.500000000000;4.642857142857;0.000000000000;0.000000000000
Уфа - Караидель ч/з Зап. развилку;577;Бирск;61,7834456307547;74,3506142752511;Чебыково;61,9590797424316;74,5344467163086;14;0.000000000000;0.000000000000;0.357142857142;0.000000000000
Уфа - Караидель ч/з Зап. развилку;577;Бирск;61,7834456307547;74,3506142752511;Явгильдино;62,7852897644043;75,0823211669922;14;0.000000000000;0.000000000000;0.428571428571;0.000000000000
Уфа - Караидель ч/з Зап. развилку;577;Гараж Мишкино;62,2247200012207;74,5857772827148;Баженово;61,8250198364258;74,4949111938477;14;0.285714285714;0.000000000000;0.000000000000;0.000000000000
Уфа - Караидель ч/з Зап. развилку;577;Гараж Мишкино;62,2247200012207;74,5857772827148;Бирск;61,7834456307547;74,3506142752511;14;4.071428571428;0.500000000000;0.000000000000;0.000000000000
Уфа - Караидель ч/з Зап. развилку;577;Гараж Мишкино;62,2247200012207;74,5857772827148;Калинники;62,0134391784668;74,0034866333008;14;0.214285714285;0.000000000000;0.000000000000;0.000000000000
Уфа - Караидель ч/з Зап. развилку;577;Гараж Мишкино;62,2247200012207;74,5857772827148;Подымалово;61,9685592651367;73,2938232421875;14;0.142857142857;0.142857142857;0.000000000000;0.000000000000
Уфа - Караидель ч/з Зап. развилку;577;Гараж Мишкино;62,2247200012207;74,5857772827148;Уфа;62,2843813573507;73,0739957909835;14;3.500000000000;0.214285714285;0.000000000000;0.000000000000
Уфа - Караидель ч/з Зап. развилку;577;Гараж Мишкино;62,2247200012207;74,5857772827148;Чебыково;61,9590797424316;74,5344467163086;14;0.214285714285;0.000000000000;0.000000000000;0.000000000000
Уфа - Караидель ч/з Зап. развилку;577;Елышево;62,2781982421875;74,7069778442383;перекресток Мишкино;62,2209587097168;74,6151275634766;14;0.071428571428;0.142857142857;0.000000000000;0.000000000000
Уфа - Караидель ч/з Зап. развилку;577;Калинники;62,0134391784668;74,0034866333008;Подымалово;61,9685592651367;73,2938232421875;14;0.214285714285;0.000000000000;0.000000000000;0.000000000000
Уфа - Караидель ч/з Зап. развилку;577;Караидель;63,2805290222168;75,1601333618164;Арзаматово;62,3747787475586;74,7547988891602;14;0.071428571428;0.000000000000;0.000000000000;0.000000000000
Уфа - Караидель ч/з Зап. развилку;577;Караидель;63,2805290222168;75,1601333618164;Баженово;61,8250198364258;74,4949111938477;14;0.214285714285;0.000000000000;0.000000000000;0.000000000000
Уфа - Караидель ч/з Зап. развилку;577;Караидель;63,2805290222168;75,1601333618164;Бирск;61,7834456307547;74,3506142752511;14;1.928571428571;0.000000000000;0.000000000000;0.000000000000
Уфа - Караидель ч/з Зап. развилку;577;Караидель;63,2805290222168;75,1601333618164;Елышево;62,2781982421875;74,7069778442383;14;0.071428571428;0.000000000000;0.000000000000;0.000000000000
Уфа - Караидель ч/з Зап. развилку;577;Караидель;63,2805290222168;75,1601333618164;перекресток Мишкино;62,2209587097168;74,6151275634766;14;0.214285714285;0.000000000000;0.000000000000;0.000000000000
Уфа - Караидель ч/з Зап. развилку;577;Караидель;63,2805290222168;75,1601333618164;Уфа;62,2843813573507;73,0739957909835;14;2.285714285714;0.000000000000;0.000000000000;0.000000000000
Уфа - Караидель ч/з Зап. развилку;577;Караидель;63,2805290222168;75,1601333618164;Явгильдино;62,7852897644043;75,0823211669922;14;0.142857142857;0.000000000000;0.000000000000;0.000000000000
Уфа - Караидель ч/з Зап. развилку;577;Ленинское;62,1020889282227;74,5945663452148;Баженово;61,8250198364258;74,4949111938477;14;0.000000000000;0.071428571428;0.000000000000;0.000000000000
Уфа - Караидель ч/з Зап. развилку;577;перекресток Мишкино;62,2209587097168;74,6151275634766;Ленинское;62,1020889282227;74,5945663452148;14;0.285714285714;0.000000000000;0.000000000000;0.000000000000
Уфа - Караидель ч/з Зап. развилку;577;перекресток Мишкино;62,2209587097168;74,6151275634766;Новоселки;62,4038887023926;74,8042831420898;14;0.000000000000;0.000000000000;0.071428571428;0.000000000000
Уфа - Караидель ч/з Зап. развилку;577;Подлубово;62,1031913757324;72,2862319946289;Подымалово (в ст. города);61,9805908203125;73,2835922241211;14;0.142857142857;0.000000000000;0.000000000000;0.000000000000
Уфа - Караидель ч/з Зап. развилку;577;Рефанды;62,4996604919434;74,9079666137695;перекресток Мишкино;62,2209587097168;74,6151275634766;14;0.071428571428;0.000000000000;0.000000000000;0.000000000000
Уфа - Караидель ч/з Зап. развилку;577;Рефанды;62,4996604919434;74,9079666137695;Подымалово;61,9685592651367;73,2938232421875;14;0.071428571428;0.000000000000;0.000000000000;0.000000000000
Уфа - Караидель ч/з Зап. развилку;577;Романовка;61,8674812316895;74,121223449707;Подымалово;61,9685592651367;73,2938232421875;14;0.071428571428;0.000000000000;0.000000000000;0.000000000000
Уфа - Караидель ч/з Зап. развилку;577;Уфа;62,2843813573507;73,0739957909835;Арзаматово;62,3747787475586;74,7547988891602;14;0.000000000000;0.357142857142;0.214285714285;0.000000000000
Уфа - Караидель ч/з Зап. развилку;577;Уфа;62,2843813573507;73,0739957909835;Баженово;61,8250198364258;74,4949111938477;14;0.000000000000;0.071428571428;0.357142857142;0.000000000000
Уфа - Караидель ч/з Зап. развилку;577;Уфа;62,2843813573507;73,0739957909835;Базилевкий;63,0008010864258;75,1320114135742;14;0.000000000000;0.071428571428;0.214285714285;0.000000000000
Уфа - Караидель ч/з Зап. развилку;577;Уфа;62,2843813573507;73,0739957909835;Байки;63,1947402954102;75,1681289672852;14;0.000000000000;0.000000000000;0.214285714285;0.000000000000
Уфа - Караидель ч/з Зап. развилку;577;Уфа;62,2843813573507;73,0739957909835;Байкибашево;62,912841796875;75,1071014404297;14;0.000000000000;0.214285714285;0.785714285714;0.000000000000
Уфа - Караидель ч/з Зап. развилку;577;Уфа;62,2843813573507;73,0739957909835;Бирск;61,7834456307547;74,3506142752511;14;0.000000000000;6.214285714285;6.857142857142;0.000000000000
Уфа - Караидель ч/з Зап. развилку;577;Уфа;62,2843813573507;73,0739957909835;Гараж Мишкино;62,2247200012207;74,5857772827148;14;0.000000000000;2.357142857142;6.928571428571;0.000000000000
Уфа - Караидель ч/з Зап. развилку;577;Уфа;62,2843813573507;73,0739957909835;Деушево;62,6420516967773;74,9895095825195;14;0.000000000000;0.214285714285;1.142857142857;0.000000000000
Уфа - Караидель ч/з Зап. развилку;577;Уфа;62,2843813573507;73,0739957909835;Елышево;62,2781982421875;74,7069778442383;14;0.000000000000;0.000000000000;0.428571428571;0.000000000000
Уфа - Караидель ч/з Зап. развилку;577;Уфа;62,2843813573507;73,0739957909835;Ильмурзино;61,9936218261719;73,4355697631836;14;0.000000000000;0.500000000000;1.714285714285;0.000000000000
Уфа - Караидель ч/з Зап. развилку;577;Уфа;62,2843813573507;73,0739957909835;Калинники;62,0134391784668;74,0034866333008;14;0.000000000000;0.071428571428;0.285714285714;0.000000000000
Уфа - Караидель ч/з Зап. развилку;577;Уфа;62,2843813573507;73,0739957909835;Караидель;63,2805290222168;75,1601333618164;14;0.000000000000;2.500000000000;5.357142857142;0.000000000000
Уфа - Караидель ч/з Зап. развилку;577;Уфа;62,2843813573507;73,0739957909835;Ленинское;62,1020889282227;74,5945663452148;14;0.000000000000;0.071428571428;0.500000000000;0.000000000000
Уфа - Караидель ч/з Зап. развилку;577;Уфа;62,2843813573507;73,0739957909835;Подлубово;62,1031913757324;72,2862319946289;14;0.000000000000;0.214285714285;0.285714285714;0.000000000000
Уфа - Караидель ч/з Зап. развилку;577;Уфа;62,2843813573507;73,0739957909835;Подымалово (в ст. города);61,9805908203125;73,2835922241211;14;0.000000000000;0.000000000000;0.285714285714;0.000000000000
Уфа - Караидель ч/з Зап. развилку;577;Уфа;62,2843813573507;73,0739957909835;Рефанды;62,4996604919434;74,9079666137695;14;0.000000000000;0.214285714285;0.571428571428;0.000000000000
Уфа - Караидель ч/з Зап. развилку;577;Уфа;62,2843813573507;73,0739957909835;Угузево;61,9094314575195;74,078483581543;14;0.000000000000;0.000000000000;0.071428571428;0.000000000000
Уфа - Караидель ч/з Зап. развилку;577;Уфа;62,2843813573507;73,0739957909835;Уд. Дуваней М/Г;62,1063690185547;73,8718795776367;14;0.000000000000;0.142857142857;0.357142857142;0.000000000000
Уфа - Караидель ч/з Зап. развилку;577;Уфа;62,2843813573507;73,0739957909835;Чебыково;61,9590797424316;74,5344467163086;14;0.000000000000;0.000000000000;0.285714285714;0.000000000000
Уфа - Караидель ч/з Зап. развилку;577;Уфа;62,2843813573507;73,0739957909835;Явгильды;62,8469505310059;71,9009094238281;14;0.000000000000;0.142857142857;0.857142857142;0.000000000000
Уфа - Караидель ч/з Зап. развилку;577;Чебыково;61,9590797424316;74,5344467163086;Подымалово;61,9685592651367;73,2938232421875;14;0.142857142857;0.000000000000;0.000000000000;0.000000000000
Уфа - Караидель ч/з Зап. развилку;577;Явгильдино;62,7852897644043;75,0823211669922;Баженово;61,8250198364258;74,4949111938477;14;0.142857142857;0.000000000000;0.000000000000;0.000000000000
Уфа - Караидель ч/з Зап. развилку;577;Явгильды;62,8469505310059;71,9009094238281;Подымалово (в ст. города);61,9805908203125;73,2835922241211;14;0.071428571428;0.000000000000;0.000000000000;0.000000000000
Октябрьский-Туймазы;106;Октябрьский;59,4753243965015;72,540652091043;Старые Туймазы;59,597770690918;72,675048828125;14;2.785714285714;7.357142857142;7.214285714285;0.071428571428
Октябрьский-Туймазы;106;Октябрьский;59,4753243965015;72,540652091043;Туймазы;59,7044503061395;72,7754761545282;14;8.142857142857;12.642857142857;12.142857142857;3.428571428571
Октябрьский-Туймазы;106;Старые Туймазы;59,597770690918;72,675048828125;Октябрьский;59,4753243965015;72,540652091043;14;7.000000000000;8.428571428571;4.857142857142;0.071428571428
Октябрьский-Туймазы;106;Старые Туймазы (в ст. Туймазы АВ);59,6004981994629;72,6756286621094;Туймазы;59,7044503061395;72,7754761545282;14;15.857142857142;13.642857142857;8.571428571428;0.071428571428
Октябрьский-Туймазы;106;Туймазы;59,7044503061395;72,7754761545282;Октябрьский;59,4753243965015;72,540652091043;14;15.500000000000;38.214285714285;17.928571428571;0.357142857142
Октябрьский-Туймазы;106;Туймазы;59,7044503061395;72,7754761545282;Старые Туймазы (в ст. Туймазы АВ);59,6004981994629;72,6756286621094;14;4.785714285714;7.857142857142;4.785714285714;0.142857142857
Агидель-Нефтекамск;120;Агидель;60,0021919250488;75,3203796386719;Арлан;60,3260803222656;75,4231185913086;14;4.000000000000;5.142857142857;1.142857142857;0.142857142857
Агидель-Нефтекамск;120;Агидель;60,0021919250488;75,3203796386719;Ашит (в ст. Агидель);60,2126693725586;75,3961791992188;14;0.785714285714;1.071428571428;0.428571428571;0.000000000000
Агидель-Нефтекамск;120;Агидель;60,0021919250488;75,3203796386719;КНС 13;60,3302688598633;75,4663925170898;14;0.214285714285;0.571428571428;0.285714285714;0.000000000000
Агидель-Нефтекамск;120;Агидель;60,0021919250488;75,3203796386719;Кузгово (в ст. Агидели);60,1089706420898;75,3461532592773;14;0.500000000000;2.714285714285;0.214285714285;0.000000000000
Агидель-Нефтекамск;120;Агидель;60,0021919250488;75,3203796386719;Нефтекамск;60,3442287804945;75,6877160702112;14;99.428571428571;126.714285714285;31.642857142857;20.571428571428
Агидель-Нефтекамск;120;Агидель;60,0021919250488;75,3203796386719;ост. Ташкиново (в ст.города);60,3433303833008;75,5858612060547;14;1.642857142857;1.214285714285;0.285714285714;0.000000000000
Агидель-Нефтекамск;120;Агидель;60,0021919250488;75,3203796386719;пер. Янзигит (в ст. Агидель);60,1883316040039;75,3690032958984;14;0.571428571428;1.000000000000;0.071428571428;0.000000000000
Агидель-Нефтекамск;120;Агидель;60,0021919250488;75,3203796386719;Под. Арлан;60,3308601379395;75,4852066040039;14;0.071428571428;0.071428571428;0.000000000000;0.000000000000
Агидель-Нефтекамск;120;Агидель;60,0021919250488;75,3203796386719;С/огород №4;60,1035118103027;75,3465423583984;14;0.857142857142;1.285714285714;0.000000000000;0.000000000000
Агидель-Нефтекамск;120;Агидель;60,0021919250488;75,3203796386719;Ташкиновский парк;60,3414192199707;75,5736694335938;14;0.071428571428;0.000000000000;0.000000000000;0.000000000000
Агидель-Нефтекамск;120;Арлан;60,3210105895996;75,4506530761719;ост. Ташкиново (в ст.города);60,3433303833008;75,5858612060547;14;0.428571428571;0.142857142857;0.071428571428;0.000000000000
Агидель-Нефтекамск;120;Арлан;60,3210105895996;75,4506530761719;Под. Арлан;60,3308601379395;75,4852066040039;14;0.285714285714;0.000000000000;0.000000000000;0.000000000000
Агидель-Нефтекамск;120;Арлан;60,3210105895996;75,4506530761719;Ташкиновский парк;60,3414192199707;75,5736694335938;14;0.214285714285;0.000000000000;0.000000000000;0.000000000000
Агидель-Нефтекамск;120;Арлан;60,3260803222656;75,4231185913086;Агидель;60,0021919250488;75,3203796386719;14;1.142857142857;3.571428571428;1.642857142857;0.428571428571
Агидель-Нефтекамск;120;Арлан;60,3260803222656;75,4231185913086;Кузгово (в ст. Ашит);60,1102294921875;75,3459167480469;14;0.214285714285;0.000000000000;0.000000000000;0.000000000000
Агидель-Нефтекамск;120;Ашит (в ст. Агидель);60,2126693725586;75,3961791992188;Агидель;60,0021919250488;75,3203796386719;14;0.214285714285;0.071428571428;0.285714285714;0.000000000000
Агидель-Нефтекамск;120;Ашит (в ст. Агидель);60,2126693725586;75,3961791992188;пер. Янзигит (в ст. Ашит);60,1891212463379;75,369987487793;14;0.000000000000;0.071428571428;0.142857142857;0.000000000000
Агидель-Нефтекамск;120;Ашит (в ст. Нефтек.);60,2137908935547;75,3971328735352;Арлан;60,3260803222656;75,4231185913086;14;0.000000000000;0.000000000000;0.071428571428;0.000000000000
Агидель-Нефтекамск;120;КНС 13;60,3302688598633;75,4663925170898;Агидель;60,0021919250488;75,3203796386719;14;0.071428571428;0.428571428571;0.214285714285;0.142857142857
Агидель-Нефтекамск;120;КНС 13;60,3302688598633;75,4663925170898;Ашит (в ст. Нефтек.);60,2137908935547;75,3971328735352;14;0.000000000000;0.000000000000;0.071428571428;0.000000000000
Агидель-Нефтекамск;120;КНС 13;60,3302688598633;75,4663925170898;Ташкиновский парк;60,3414192199707;75,5736694335938;14;0.214285714285;0.071428571428;0.000000000000;0.000000000000
Агидель-Нефтекамск;120;Кузгово (в ст. Агидели);60,1089706420898;75,3461532592773;Агидель;60,0021919250488;75,3203796386719;14;0.142857142857;0.071428571428;0.214285714285;0.000000000000
Агидель-Нефтекамск;120;Кузгово (в ст. Ашит);60,1102294921875;75,3459167480469;Арлан;60,3260803222656;75,4231185913086;14;0.000000000000;0.285714285714;0.000000000000;0.000000000000
Агидель-Нефтекамск;120;Кузгово (в ст. Ашит);60,1102294921875;75,3459167480469;ост. Ташкиново (в ст.города);60,3433303833008;75,5858612060547;14;0.142857142857;0.000000000000;0.000000000000;0.000000000000
Агидель-Нефтекамск;120;Нефтекамск;60,3442287804945;75,6877160702112;Агидель;60,0021919250488;75,3203796386719;14;25.357142857142;70.285714285714;74.857142857142;21.642857142857
Агидель-Нефтекамск;120;Нефтекамск;60,3442287804945;75,6877160702112;Арлан;60,3210105895996;75,4506530761719;14;3.571428571428;10.071428571428;3.500000000000;1.214285714285
Агидель-Нефтекамск;120;Нефтекамск;60,3442287804945;75,6877160702112;Ашит (в ст. Нефтек.);60,2137908935547;75,3971328735352;14;0.428571428571;2.357142857142;1.428571428571;0.428571428571
Агидель-Нефтекамск;120;Нефтекамск;60,3442287804945;75,6877160702112;КНС 13;60,3302688598633;75,4663925170898;14;0.571428571428;2.928571428571;0.428571428571;0.214285714285
Агидель-Нефтекамск;120;Нефтекамск;60,3442287804945;75,6877160702112;Кузгово (в ст. Ашит);60,1102294921875;75,3459167480469;14;0.500000000000;0.785714285714;1.428571428571;0.071428571428
Агидель-Нефтекамск;120;Нефтекамск;60,3442287804945;75,6877160702112;пер. Янзигит (в ст. Ашит);60,1891212463379;75,369987487793;14;1.214285714285;4.142857142857;1.285714285714;0.928571428571
Агидель-Нефтекамск;120;Нефтекамск;60,3442287804945;75,6877160702112;Под. Арлан;60,3308601379395;75,4852066040039;14;0.000000000000;0.285714285714;0.071428571428;0.000000000000
Агидель-Нефтекамск;120;Нефтекамск;60,3442287804945;75,6877160702112;Ташкиново;60,3443794250488;75,5878829956055;14;1.857142857142;9.928571428571;2.714285714285;1.214285714285
Агидель-Нефтекамск;120;Нефтекамск;60,3442287804945;75,6877160702112;Ташкиновский парк;60,3414192199707;75,5736694335938;14;0.071428571428;0.071428571428;0.000000000000;0.071428571428
Агидель-Нефтекамск;120;Нефтекамск;60,3442287804945;75,6877160702112;Уразаево;60,3370018005371;75,5191421508789;14;0.071428571428;0.142857142857;0.000000000000;0.000000000000
