П 106 Октябрьский - Туймазы;43;<;0;18:45:00.0000000;ПН-ВС;;;;Круглогодично
П 106 Октябрьский - Туймазы;43;<;0;19:00:00.0000000;ПН-ВС;;;;Круглогодично
П 106 Октябрьский - Туймазы;43;<;0;19:15:00.0000000;ПН-ВС;;;;Круглогодично
П 106 Октябрьский - Туймазы;43;<;0;19:30:00.0000000;ПН-ВС;;;;Круглогодично
П 106 Октябрьский - Туймазы;43;<;0;20:00:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2П 108 Д Уфа (Южный АВ) - Дмитриевка;48.4;>;0;06:00:00.0000000;ПН-ПТ;;;;Круглогодично
Персп 2П 108 Д Уфа (Южный АВ) - Дмитриевка;48.4;>;0;06:30:00.0000000;ПН-ПТ;;;;Круглогодично
Персп 2П 108 Д Уфа (Южный АВ) - Дмитриевка;48.4;>;0;07:00:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2П 108 Д Уфа (Южный АВ) - Дмитриевка;48.4;>;0;07:20:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2П 108 Д Уфа (Южный АВ) - Дмитриевка;48.4;>;0;07:40:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2П 108 Д Уфа (Южный АВ) - Дмитриевка;48.4;>;0;08:00:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2П 108 Д Уфа (Южный АВ) - Дмитриевка;48.4;>;0;08:20:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2П 108 Д Уфа (Южный АВ) - Дмитриевка;48.4;>;0;08:40:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2П 108 Д Уфа (Южный АВ) - Дмитриевка;48.4;>;0;09:00:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2П 108 Д Уфа (Южный АВ) - Дмитриевка;48.4;>;0;09:20:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2П 108 Д Уфа (Южный АВ) - Дмитриевка;48.4;>;0;09:40:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2П 108 Д Уфа (Южный АВ) - Дмитриевка;48.4;>;0;10:00:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2П 108 Д Уфа (Южный АВ) - Дмитриевка;48.4;>;0;10:30:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2П 108 Д Уфа (Южный АВ) - Дмитриевка;48.4;>;0;11:00:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2П 108 Д Уфа (Южный АВ) - Дмитриевка;48.4;>;0;11:30:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2П 108 Д Уфа (Южный АВ) - Дмитриевка;48.4;>;0;12:00:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2П 108 Д Уфа (Южный АВ) - Дмитриевка;48.4;>;0;12:30:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2П 108 Д Уфа (Южный АВ) - Дмитриевка;48.4;>;0;13:00:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2П 108 Д Уфа (Южный АВ) - Дмитриевка;48.4;>;0;13:30:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2П 108 Д Уфа (Южный АВ) - Дмитриевка;48.4;>;0;14:00:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2П 108 Д Уфа (Южный АВ) - Дмитриевка;48.4;>;0;14:30:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2П 108 Д Уфа (Южный АВ) - Дмитриевка;48.4;>;0;15:00:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2П 108 Д Уфа (Южный АВ) - Дмитриевка;48.4;>;0;15:30:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2П 108 Д Уфа (Южный АВ) - Дмитриевка;48.4;>;0;16:00:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2П 108 Д Уфа (Южный АВ) - Дмитриевка;48.4;>;0;16:30:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2П 108 Д Уфа (Южный АВ) - Дмитриевка;48.4;>;0;16:50:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2П 108 Д Уфа (Южный АВ) - Дмитриевка;48.4;>;0;17:10:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2П 108 Д Уфа (Южный АВ) - Дмитриевка;48.4;>;0;17:30:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2П 108 Д Уфа (Южный АВ) - Дмитриевка;48.4;>;0;17:50:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2П 108 Д Уфа (Южный АВ) - Дмитриевка;48.4;>;0;18:10:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2П 108 Д Уфа (Южный АВ) - Дмитриевка;48.4;>;0;18:30:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2П 108 Д Уфа (Южный АВ) - Дмитриевка;48.4;>;0;18:50:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2П 108 Д Уфа (Южный АВ) - Дмитриевка;48.4;>;0;19:10:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2П 108 Д Уфа (Южный АВ) - Дмитриевка;48.4;>;0;19:30:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2П 108 Д Уфа (Южный АВ) - Дмитриевка;48.4;>;0;20:00:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2П 108 Д Уфа (Южный АВ) - Дмитриевка;48.4;>;0;20:30:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2П 108 Д Уфа (Южный АВ) - Дмитриевка;48.4;>;0;21:00:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2П 108 Д Уфа (Южный АВ) - Дмитриевка;48.4;<;0;06:00:00.0000000;ПН-ПТ;;;;Круглогодично
Персп 2П 108 Д Уфа (Южный АВ) - Дмитриевка;48.4;<;0;06:30:00.0000000;ПН-ПТ;;;;Круглогодично
Персп 2П 108 Д Уфа (Южный АВ) - Дмитриевка;48.4;<;0;07:00:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2П 108 Д Уфа (Южный АВ) - Дмитриевка;48.4;<;0;07:20:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2П 108 Д Уфа (Южный АВ) - Дмитриевка;48.4;<;0;07:40:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2П 108 Д Уфа (Южный АВ) - Дмитриевка;48.4;<;0;08:00:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2П 108 Д Уфа (Южный АВ) - Дмитриевка;48.4;<;0;08:20:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2П 108 Д Уфа (Южный АВ) - Дмитриевка;48.4;<;0;08:40:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2П 108 Д Уфа (Южный АВ) - Дмитриевка;48.4;<;0;09:00:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2П 108 Д Уфа (Южный АВ) - Дмитриевка;48.4;<;0;09:20:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2П 108 Д Уфа (Южный АВ) - Дмитриевка;48.4;<;0;09:40:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2П 108 Д Уфа (Южный АВ) - Дмитриевка;48.4;<;0;10:00:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2П 108 Д Уфа (Южный АВ) - Дмитриевка;48.4;<;0;10:30:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2П 108 Д Уфа (Южный АВ) - Дмитриевка;48.4;<;0;11:00:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2П 108 Д Уфа (Южный АВ) - Дмитриевка;48.4;<;0;11:30:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2П 108 Д Уфа (Южный АВ) - Дмитриевка;48.4;<;0;12:00:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2П 108 Д Уфа (Южный АВ) - Дмитриевка;48.4;<;0;12:30:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2П 108 Д Уфа (Южный АВ) - Дмитриевка;48.4;<;0;13:00:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2П 108 Д Уфа (Южный АВ) - Дмитриевка;48.4;<;0;13:30:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2П 108 Д Уфа (Южный АВ) - Дмитриевка;48.4;<;0;14:00:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2П 108 Д Уфа (Южный АВ) - Дмитриевка;48.4;<;0;14:30:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2П 108 Д Уфа (Южный АВ) - Дмитриевка;48.4;<;0;15:00:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2П 108 Д Уфа (Южный АВ) - Дмитриевка;48.4;<;0;15:30:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2П 108 Д Уфа (Южный АВ) - Дмитриевка;48.4;<;0;16:00:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2П 108 Д Уфа (Южный АВ) - Дмитриевка;48.4;<;0;16:30:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2П 108 Д Уфа (Южный АВ) - Дмитриевка;48.4;<;0;16:50:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2П 108 Д Уфа (Южный АВ) - Дмитриевка;48.4;<;0;17:10:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2П 108 Д Уфа (Южный АВ) - Дмитриевка;48.4;<;0;17:30:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2П 108 Д Уфа (Южный АВ) - Дмитриевка;48.4;<;0;17:50:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2П 108 Д Уфа (Южный АВ) - Дмитриевка;48.4;<;0;18:10:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2П 108 Д Уфа (Южный АВ) - Дмитриевка;48.4;<;0;18:30:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2П 108 Д Уфа (Южный АВ) - Дмитриевка;48.4;<;0;18:50:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2П 108 Д Уфа (Южный АВ) - Дмитриевка;48.4;<;0;19:10:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2П 108 Д Уфа (Южный АВ) - Дмитриевка;48.4;<;0;19:30:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2П 108 Д Уфа (Южный АВ) - Дмитриевка;48.4;<;0;20:00:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2П 108 Д Уфа (Южный АВ) - Дмитриевка;48.4;<;0;20:30:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2П 108 Д Уфа (Южный АВ) - Дмитриевка;48.4;<;0;21:00:00.0000000;ПН-ВС;;;;Круглогодично
П 109 Уфа (Южный АВ) - с/х Шемяк;45.7;>;0;06:00:00.0000000;ПН-ПТ;;;;Круглогодично
П 109 Уфа (Южный АВ) - с/х Шемяк;45.7;>;0;06:25:00.0000000;ПН-ПТ;;;;Круглогодично
П 109 Уфа (Южный АВ) - с/х Шемяк;45.7;>;0;06:50:00.0000000;ПН-ПТ;;;;Круглогодично
П 109 Уфа (Южный АВ) - с/х Шемяк;45.7;>;0;07:15:00.0000000;ПН-ВС;;;;Круглогодично
П 109 Уфа (Южный АВ) - с/х Шемяк;45.7;>;0;07:40:00.0000000;ПН-ВС;;;;Круглогодично
П 109 Уфа (Южный АВ) - с/х Шемяк;45.7;>;0;08:05:00.0000000;ПН-ВС;;;;Круглогодично
П 109 Уфа (Южный АВ) - с/х Шемяк;45.7;>;0;08:30:00.0000000;ПН-ВС;;;;Круглогодично
П 109 Уфа (Южный АВ) - с/х Шемяк;45.7;>;0;08:55:00.0000000;ПН-ВС;;;;Круглогодично
П 109 Уфа (Южный АВ) - с/х Шемяк;45.7;>;0;09:20:00.0000000;ПН-ВС;;;;Круглогодично
П 109 Уфа (Южный АВ) - с/х Шемяк;45.7;>;0;09:45:00.0000000;ПН-ВС;;;;Круглогодично
П 109 Уфа (Южный АВ) - с/х Шемяк;45.7;>;0;10:10:00.0000000;ПН-ВС;;;;Круглогодично
П 109 Уфа (Южный АВ) - с/х Шемяк;45.7;>;0;10:35:00.0000000;ПН-ВС;;;;Круглогодично
П 109 Уфа (Южный АВ) - с/х Шемяк;45.7;>;0;11:00:00.0000000;ПН-ВС;;;;Круглогодично
П 109 Уфа (Южный АВ) - с/х Шемяк;45.7;>;0;11:25:00.0000000;ПН-ВС;;;;Круглогодично
П 109 Уфа (Южный АВ) - с/х Шемяк;45.7;>;0;11:50:00.0000000;ПН-ВС;;;;Круглогодично
П 109 Уфа (Южный АВ) - с/х Шемяк;45.7;>;0;12:15:00.0000000;ПН-ВС;;;;Круглогодично
П 109 Уфа (Южный АВ) - с/х Шемяк;45.7;>;0;12:40:00.0000000;ПН-ВС;;;;Круглогодично
П 109 Уфа (Южный АВ) - с/х Шемяк;45.7;>;0;13:05:00.0000000;ПН-ВС;;;;Круглогодично
П 109 Уфа (Южный АВ) - с/х Шемяк;45.7;>;0;13:30:00.0000000;ПН-ВС;;;;Круглогодично
П 109 Уфа (Южный АВ) - с/х Шемяк;45.7;>;0;13:55:00.0000000;ПН-ВС;;;;Круглогодично
П 109 Уфа (Южный АВ) - с/х Шемяк;45.7;>;0;14:20:00.0000000;ПН-ВС;;;;Круглогодично
П 109 Уфа (Южный АВ) - с/х Шемяк;45.7;>;0;14:45:00.0000000;ПН-ВС;;;;Круглогодично
П 109 Уфа (Южный АВ) - с/х Шемяк;45.7;>;0;15:10:00.0000000;ПН-ВС;;;;Круглогодично
П 109 Уфа (Южный АВ) - с/х Шемяк;45.7;>;0;15:35:00.0000000;ПН-ВС;;;;Круглогодично
П 109 Уфа (Южный АВ) - с/х Шемяк;45.7;>;0;16:00:00.0000000;ПН-ВС;;;;Круглогодично
П 109 Уфа (Южный АВ) - с/х Шемяк;45.7;>;0;16:25:00.0000000;ПН-ВС;;;;Круглогодично
П 109 Уфа (Южный АВ) - с/х Шемяк;45.7;>;0;16:50:00.0000000;ПН-ВС;;;;Круглогодично
П 109 Уфа (Южный АВ) - с/х Шемяк;45.7;>;0;17:15:00.0000000;ПН-ВС;;;;Круглогодично
П 109 Уфа (Южный АВ) - с/х Шемяк;45.7;>;0;17:40:00.0000000;ПН-ВС;;;;Круглогодично
П 109 Уфа (Южный АВ) - с/х Шемяк;45.7;>;0;18:05:00.0000000;ПН-ВС;;;;Круглогодично
П 109 Уфа (Южный АВ) - с/х Шемяк;45.7;>;0;18:30:00.0000000;ПН-ВС;;;;Круглогодично
П 109 Уфа (Южный АВ) - с/х Шемяк;45.7;>;0;18:55:00.0000000;ПН-ВС;;;;Круглогодично
П 109 Уфа (Южный АВ) - с/х Шемяк;45.7;>;0;19:20:00.0000000;ПН-ВС;;;;Круглогодично
П 109 Уфа (Южный АВ) - с/х Шемяк;45.7;>;0;19:45:00.0000000;ПН-ВС;;;;Круглогодично
П 109 Уфа (Южный АВ) - с/х Шемяк;45.7;>;0;20:10:00.0000000;ПН-ВС;;;;Круглогодично
П 109 Уфа (Южный АВ) - с/х Шемяк;45.7;>;0;20:35:00.0000000;ПН-ВС;;;;Круглогодично
П 109 Уфа (Южный АВ) - с/х Шемяк;45.7;>;0;21:00:00.0000000;ПН-ВС;;;;Круглогодично
П 109 Уфа (Южный АВ) - с/х Шемяк;45.7;<;0;06:00:00.0000000;ПН-ПТ;;;;Круглогодично
П 109 Уфа (Южный АВ) - с/х Шемяк;45.7;<;0;06:25:00.0000000;ПН-ПТ;;;;Круглогодично
П 109 Уфа (Южный АВ) - с/х Шемяк;45.7;<;0;06:50:00.0000000;ПН-ПТ;;;;Круглогодично
П 109 Уфа (Южный АВ) - с/х Шемяк;45.7;<;0;07:15:00.0000000;ПН-ВС;;;;Круглогодично
П 109 Уфа (Южный АВ) - с/х Шемяк;45.7;<;0;07:40:00.0000000;ПН-ВС;;;;Круглогодично
П 109 Уфа (Южный АВ) - с/х Шемяк;45.7;<;0;08:05:00.0000000;ПН-ВС;;;;Круглогодично
П 109 Уфа (Южный АВ) - с/х Шемяк;45.7;<;0;08:30:00.0000000;ПН-ВС;;;;Круглогодично
П 109 Уфа (Южный АВ) - с/х Шемяк;45.7;<;0;08:55:00.0000000;ПН-ВС;;;;Круглогодично
