П 113К Уфа (Южный АВ) - Сады Бачурино;<;"а.д. местного значения Горново - Кумлекулево, Шоссейная ул. (Горново), а.д. 80Н-493 ""М-7 ""Волга"" - Красный Яр"", а.д. М-7 ""Волга"", ул. Ахметова, пр. Дружбы Народов, а.д. М-7 ""Волга"", ул. им. Города Галле, ул. Рихарда Зорге"
П 113К Уфа (Южный АВ) - Сады Бачурино;>;"ул. им. Города Галле, а.д. М-7 ""Волга"", пр. Дружбы Народов, ул. Ахметова, а.д. М-7 ""Волга"", а.д. 80Н-493 ""М-7 ""Волга"" - Красный Яр"", Шоссейная ул. (Горново), а.д. местного значения Горново - Кумлекулево"
П 114 Нефтекамск - Янаул;<;"Худайбердина ул. (Янаул), а.д. 80К-014 ""Нефтекамск - Янаул"", Янаульское шоссе, а.д. 80К-014 ""Нефтекамск - Янаул"", Янаульское шоссе, Янаульная ул. (Нефтекамск), Магистральная ул. (Нефтекамск), Трактовая ул. (Нефтекамск)"
П 114 Нефтекамск - Янаул;>;"Трактовая ул. (Нефтекамск), Магистральная ул. (Нефтекамск), Янаульная ул. (Нефтекамск), Янаульское шоссе, а.д. 80К-014 ""Нефтекамск - Янаул"", Янаульское шоссе, а.д. 80К-014 ""Нефтекамск - Янаул"", Худайбердина ул. (Янаул)"
П 114 Сибай - Кусеево;<;"Батыра Валида ул. (Кусеево), Тафтизана Миндигулова (Кусеево), а.д. 80Н-045 ""Сибай - Кусеево - Халилово"", Сельхозтехники ул. (Сибай), Крупской ул. (Сибай), Вокзальная ул. (Сибай), Лермонтова ул. (Сибай)"
П 114 Сибай - Кусеево;>;"Лермонтова ул. (Сибай), Вокзальная ул. (Сибай), Крупской ул. (Сибай), Сельхозтехники ул. (Сибай), а.д. 80Н-045 ""Сибай - Кусеево - Халилово"", Тафтизана Миндигулова (Кусеево), Батыра Валида ул. (Кусеево)"
П 115 Сибай - Карамалы;<;"а.д. 80Н-115 ""Старый Сибай - Ишмухаметово"", Ямашева ул. (Карышкино), а.д. 80Н-115 ""Старый Сибай - Ишмухаметово"", Гиззата Татлыбаева ул. (Татлыбаево), а.д. 80Н-115 ""Старый Сибай - Ишмухаметово"", а.д. 80К-012 ""Магнитогорск - Ира"", Баймакская ул. (сибай), Горная ул. (Сибай), Нуриманова ул. (Сибай), Матросова ул. (Сибай), Лермонтова ул. (Сибай)"
П 115 Сибай - Карамалы;>;"Лермонтова ул. (Сибай), Матросова ул. (Сибай), Нуриманова ул. (Сибай), Горная ул. (Сибай), Баймакская ул. (сибай), а.д. 80К-012 ""Магнитогорск - Ира"", а.д. 80Н-115 ""Старый Сибай - Ишмухаметово"", Гиззата Татлыбаева ул. (Татлыбаево), а.д. 80Н-115 ""Старый Сибай - Ишмухаметово"", Ямашева ул. (Карышкино), а.д. 80Н-115 ""Старый Сибай - Ишмухаметово"""
П 115 Стерлитамак - Семенкино;<;"а.д. 80Н-097 ""Толбазы - Семенкино"", Октябрьская ул. (Буриказган), Первомайская ул. (Буриказган), а.д. 80Н-465 ""Буриказганово - а.д. Старлитамак - Раевский"", Раевский тракт"
П 115 Стерлитамак - Семенкино;>;"Раевский тракт, а.д. 80Н-465 ""Буриказганово - а.д. Старлитамак - Раевский"", Первомайская ул. (Буриказган), Октябрьская ул. (Буриказган), а.д. 80Н-097 ""Толбазы - Семенкино"""
П 116 Бирск - Изимарино;<;"а.д.Тымбаево - Изимарино, а.д. 80Н-416 ""Сосновка - Тынбаево"", а.д. 80К-029 ""Уфа - Бирск - Янаул"""
П 116 Бирск - Изимарино;>;"а.д. 80К-029 ""Уфа - Бирск - Янаул"", а.д. 80Н-416 ""Сосновка - Тынбаево"", а.д.Тымбаево - Изимарино"
П 116 Кутлугуза - Стерлитамак;<;"Западная ул. (Стерлитамак), Техническая ул. (Стерлитамак), Техническая ул., Бабушкина ул. (г. Стерлитамак), Ленина ул. (Косяковка), а.д. 80Н-052 ""Стерлитамак - Красноусольский"", а.д. 80К-028 ""Толбазы - Красноусольский"", а.д. 80Н-225 ""Цапаловка - Янгискаин - Алатана"""
П 116 Кутлугуза - Стерлитамак;>;"а.д. 80Н-225 ""Цапаловка - Янгискаин - Алатана"", а.д. 80К-028 ""Толбазы - Красноусольский"", а.д. 80Н-052 ""Стерлитамак - Красноусольский"", Ленина ул. (Косяковка), Бабушкина ул. (г. Стерлитамак), Техническая ул., Техническая ул. (Стерлитамак), Западная ул. (Стерлитамак)"
П 116 Нефтекамск - Амзя;<;"Моховая ул. (Амзя), а.д. 80Н-346 ""Кадреково - Большая Амзя"", Центральная ул. (Музяк), а.д. 80Н-346 ""Кадреково - Большая Амзя"", а.д. 80К-014 ""Нефтекамск - Янаул"", Янаульское шоссе, Янаульная ул. (Нефтекамск), Магистральная ул. (Нефтекамск), Трактовая ул. (Нефтекамск)"
П 116 Нефтекамск - Амзя;>;"Трактовая ул. (Нефтекамск), Магистральная ул. (Нефтекамск), Янаульная ул. (Нефтекамск), Янаульское шоссе, а.д. 80К-014 ""Нефтекамск - Янаул"", а.д. 80Н-346 ""Кадреково - Большая Амзя"", Центральная ул. (Музяк), а.д. 80Н-346 ""Кадреково - Большая Амзя"", Моховая ул. (Амзя)"
П 116 Салават Автовокзал - Сады Сухайла;<;"Сухайлинская ул. (Мурдашкино), а.д. Р-240 ""Уфа - Оренбург"", Индустриальная ул. (Салават), Ленинградская ул. (Салават), Уфимская ул. (Салават)"
П 116 Салават Автовокзал - Сады Сухайла;>;"Уфимская ул. (Салават), Ленинградская ул. (Салават), Индустриальная ул. (Салават), а.д. Р-240 ""Уфа - Оренбург"", Сухайлинская ул. (Мурдашкино)"
П 116 Стерлитамак АВ - Месели - Манеево;<;"а.д. 80Н-101 ""Подъезд к с. Месели"", а.д. Р-240 ""Уфа - Оренбург"", Уфимский Тракт (Стерлитамак), Техническая ул. (Стерлитамак), Западная ул. (Стерлитамак)"
П 116 Стерлитамак АВ - Месели - Манеево;>;"Западная ул. (Стерлитамак), Техническая ул. (Стерлитамак), Уфимский Тракт (Стерлитамак), а.д. Р-240 ""Уфа - Оренбург"", а.д. 80Н-101 ""Подъезд к с. Месели"""
П 116-2 Нефтекамск - Амзя - 9 км;<;"Озерная ул., Садовая ул., Моховая ул. (Амзя), а.д. 80Н-346 ""Кадреково - Большая Амзя"", Центральная ул. (Музяк), а.д. 80Н-346 ""Кадреково - Большая Амзя"", а.д. 80К-014 ""Нефтекамск - Янаул"", Янаульское шоссе, Янаульная ул. (Нефтекамск), Магистральная ул. (Нефтекамск), Трактовая ул. (Нефтекамск)"
